method,target,attempt,candidate_rank,success,message,objective_value,optimization_time_s,surrogate_function_evaluations,true_simulator_calls_online,offline_dataset_calls,peak_y_pred,peak_y_std,max_abs_xr_pred,max_abs_xr_std,constraint_value_m,predicted_violation_m,predicted_mean_safety_violation_m,predicted_mean_safety_violation_mm,predicted_safety_violation_m,predicted_safety_violation_mm,tracking_cost,constraint_cost,peak_y_uncertainty_cost,max_abs_xr_uncertainty_cost,tracking_error_scaled,predicted_violation_scaled,peak_y_true,target_error_m,target_error_mm,target_error_pred_m,gp_peak_y_error_vs_true_m,gp_peak_y_error_vs_true_mm,gp_peak_y_error_signed_mm,gp_max_abs_xr_error_vs_true_mm,gp_max_abs_xr_error_signed_mm,reachability_gap_mm,residual_margin_mm,max_abs_xr_true,constraint_violation_abs_m,constraint_violation_abs_mm,feasible_abs,extra_reach_true,max_abs_xb_true,robot_limit_true,robot_limit_opt,lambda_constraint,lambda_uncertainty_peak_y,lambda_uncertainty_max_abs_xr,beta_constraint_std,Kb,Kr,Mb,hb,hr,f0,f1,A,x_r_start,Mr
GP_DE,0.7,5,4,False,Maximum number of iterations has been exceeded.,7.724388489693314,41.46887803077698,13145,1,3000,0.6732111165887842,0.008558033109836532,0.49429686122188377,0.003552975575038104,0.4960733490094028,0.001073349009402813,0.0,0.0,0.001073349009402813,1.073349009402813,7.176442744197114,0.4608312383944001,0.03661996535452917,0.050494541747269375,-2.678888341121577,0.21466980188056262,0.6650193803242533,0.034980619675746616,34.98061967574662,0.02678888341121577,0.008191736264530847,8.191736264530846,8.191736264530846,0.38732220809806206,-0.38732220809806206,34.98061967574662,5.315816570018173,0.4946841834299818,0.0,0.0,True,0.16501938032425334,0.26490595055392735,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2617.2205426404335,20.0,0.1,0.13616663245683353,0.44999293491824277,1.1737826877467072,0.11999989198812881,0.3500002408617875,10.0
GP_DE,0.7,5,5,False,Maximum number of iterations has been exceeded.,7.724398500948845,41.46887803077698,13145,1,3000,0.6732131000740307,0.00855879351074357,0.4942978860531403,0.0035533809515162214,0.4960745765288984,0.0010745765288984188,0.0,0.0,0.0010745765288984188,1.0745765288984188,7.175380076438929,0.46188588658374974,0.03662647317977311,0.05050606474639331,-2.6786899925969276,0.21491530577968376,0.6649890726699015,0.035010927330098474,35.010927330098475,0.026786899925969276,0.008224027404129197,8.224027404129197,8.224027404129197,0.3827111798650473,-0.3827111798650473,35.010927330098475,5.3194027669946635,0.49468059723300534,0.0,0.0,True,0.16498907266990148,0.26489143973752194,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2617.3806745499014,20.0,0.1,0.13618942681132137,0.44999554087987115,1.1730500738677123,0.11999972559968855,0.35000013495856575,10.0
GP_DE,0.75,1,1,False,Maximum number of iterations has been exceeded.,58.26144539518322,39.811517000198364,13173,1,3000,0.6756099313521915,0.008612682895976156,0.4958705391513733,0.0035826347077349183,0.49766185650524075,0.002661856505240756,0.0008705391513733063,0.8705391513733063,0.002661856505240756,2.661856505240756,55.33882313425662,2.8341920217970125,0.037089153333320114,0.05134108579626745,-7.4390068647808505,0.5323713010481512,0.6679463249776356,0.08205367502236438,82.05367502236439,0.0743900686478085,0.007663606374555876,7.663606374555876,7.663606374555876,0.28733514321371834,-0.28733514321371834,82.05367502236439,3.84212570541298,0.496157874294587,0.0,0.0,True,0.16794632497763562,0.2660538236205713,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2496.24646663247,20.0,0.1,0.13025467031149654,0.4499999822234629,1.1764729946946042,0.11999999298253526,0.35000000273672277,10.0
GP_DE,0.75,1,2,False,Maximum number of iterations has been exceeded.,58.26144542043521,39.811517000198364,13173,1,3000,0.6756099307095799,0.008612682841032476,0.49587053873782383,0.0035826346622751465,0.4976618560689614,0.00266185606896141,0.0008705387378238338,0.8705387378238338,0.00266185606896141,2.66185606896141,55.33882409033508,2.8341910927466767,0.037089152860107624,0.05134108449334142,-7.439006929042013,0.532371213792282,0.6679463220319999,0.08205367796800012,82.05367796800012,0.07439006929042014,0.0076636086775799805,7.6636086775799805,7.6636086775799805,0.28733532472963175,-0.28733532472963175,82.05367796800012,3.842125937446539,0.49615787406255346,0.0,0.0,True,0.16794632203199988,0.2660538255815798,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2496.246467960951,20.0,0.1,0.1302546813452833,0.4499999822234564,1.1764729587116975,0.11999999298253271,0.35000000273672377,10.0
GP_DE,0.75,1,3,False,Maximum number of iterations has been exceeded.,58.26145093522769,39.811517000198364,13173,1,3000,0.675606625412823,0.008612279964234854,0.4958683486036045,0.0035824087493100325,0.49765955297825953,0.0026595529782595384,0.0008683486036045185,0.8683486036045185,0.0026595529782595384,2.6595529782595384,55.34374182468031,2.8292888176676723,0.037085683091180544,0.0513346097885323,-7.439337458717699,0.5319105956519077,0.6679482273316474,0.08205177266835262,82.05177266835261,0.07439337458717699,0.0076583980811756325,7.6583980811756325,7.6583980811756325,0.28817779450185377,-0.28817779450185377,82.05177266835261,3.843473601893632,0.49615652639810637,0.0,0.0,True,0.16794822733164738,0.26604570696566987,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2496.3135947325145,20.0,0.1,0.13025076890401657,0.44999964144702154,1.1767870689759325,0.11999998347429017,0.3500000015484455,10.0
GP_DE,0.75,1,4,False,Maximum number of iterations has been exceeded.,58.26145748491189,39.811517000198364,13173,1,3000,0.6756053710079657,0.008612288154665327,0.49586748694910654,0.0035823840919261005,0.4976586789950696,0.0026586789950696077,0.000867486949106544,0.867486949106544,0.0026586789950696077,2.6586789950696077,55.345608228624315,2.8274295995297356,0.037085753629494345,0.05133390312834077,-7.439462899203431,0.5317357990139215,0.6679441818013594,0.0820558181986406,82.05581819864061,0.0743946289920343,0.0076611892066063,7.6611892066063,7.6611892066063,0.28810388834576983,-0.28810388834576983,82.05581819864061,3.8444091625476906,0.4961555908374523,0.0,0.0,True,0.1679441818013594,0.266048085910769,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2496.3573814896463,20.0,0.1,0.130275320677576,0.4499996114831205,1.1766114003399808,0.11999999898600365,0.3500000340849814,10.0
GP_DE,0.75,1,5,False,Maximum number of iterations has been exceeded.,58.26146275878912,39.811517000198364,13173,1,3000,0.6755990649522904,0.008611969795000713,0.49586313430449397,0.0035822695757900458,0.49765426909238897,0.0026542690923889722,0.0008631343044939732,0.8631343044939732,0.0026542690923889722,2.6542690923889722,55.354991359735045,2.8180577659245514,0.03708301187500231,0.05133062125452398,-7.440093504770961,0.5308538184777944,0.6679443254583458,0.08205567454165419,82.05567454165418,0.07440093504770962,0.007654739493944573,7.654739493944573,7.654739493944573,0.2896565246374716,-0.2896565246374716,82.05567454165418,3.8472091708685596,0.49615279082913144,0.0,0.0,True,0.1679443254583458,0.266034519186971,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2496.707592559542,20.0,0.1,0.1302331806679448,0.4499999625899128,1.1771119293160661,0.1199999768460535,0.35000000322799274,10.0
GP_DE,0.75,2,1,False,Maximum number of iterations has been exceeded.,58.261412320553035,39.897563457489014,13138,1,3000,0.6756041055826199,0.008612322499484435,0.4958665304466285,0.0035824809699178946,0.4976577709315874,0.002657770931587422,0.0008665304466284884,0.8665304466284884,0.002657770931587422,2.657770931587422,55.34749106161975,2.8254985299164295,0.03708604941756291,0.051336679599295436,-7.439589441738015,0.5315541863174844,0.6679475926358933,0.08205240736410668,82.05240736410668,0.07439589441738015,0.007656512946726535,7.656512946726535,7.656512946726535,0.28853834919978505,-0.28853834919978505,82.05240736410668,3.844931204171731,0.49615506879582827,0.0,0.0,True,0.16794759263589332,0.2660423174044943,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2496.5417505262044,20.0,0.1,0.13022204235154583,0.45,1.1769417658979109,0.12,0.35,10.0
GP_DE,0.75,2,2,False,Maximum number of iterations has been exceeded.,58.26143759758025,39.897563457489014,13138,1,3000,0.6756058391415034,0.008612511423894497,0.49586768316326363,0.0035826197267107046,0.497658993026619,0.002658993026618983,0.0008676831632636328,0.8676831632636328,0.002658993026618983,2.658993026618983,55.34491169839867,2.8280975662433523,0.037087676513356614,0.05134065642486674,-7.439416085849659,0.5317986053237966,0.6679492527129276,0.0820507472870724,82.0507472870724,0.0743941608584966,0.007656586428575807,7.656586428575807,7.656586428575807,0.28777228345289174,-0.28777228345289174,82.0507472870724,3.84454455328348,0.4961554554467165,0.0,0.0,True,0.1679492527129276,0.26604332456002483,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2496.5417392357826,20.0,0.1,0.13019949257373845,0.44999991381330773,1.1769591126124224,0.11999999619624749,0.3500000237803941,10.0
GP_DE,0.75,2,3,False,Maximum number of iterations has been exceeded.,58.26144012775554,39.897563457489014,13138,1,3000,0.6756046641712465,0.008612548057928892,0.4958668554353411,0.003582632956971291,0.4976581719138267,0.0026581719138267235,0.0008668554353410962,0.8668554353410962,0.0026581719138267235,2.6581719138267235,55.346659930730084,2.82635116938289,0.037087992025067365,0.05134103561750741,-7.439533582875346,0.5316343827653447,0.6679460554802619,0.08205394451973813,82.05394451973814,0.07439533582875346,0.0076586086909846696,7.65860869098467,7.65860869098467,0.28757632223352925,-0.28757632223352925,82.05394451973814,3.845568242425379,0.4961544317575746,0.0,0.0,True,0.16794605548026187,0.26604515968506925,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2496.6141682610078,20.0,0.1,0.13020826864921556,0.4499999323410327,1.1768688630340347,0.11999999587551403,0.3500000295459926,10.0
GP_DE,0.75,2,4,False,Maximum number of iterations has been exceeded.,58.26144314160402,39.897563457489014,13138,1,3000,0.6755999160943496,0.008612373682917914,0.4958635922169505,0.003582518059746891,0.4976548512468239,0.0026548512468239083,0.0008635922169504817,0.8635922169504817,0.0026548512468239083,2.6548512468239083,55.35372485167827,2.819294057104984,0.03708649022710854,0.051337742593650516,-7.440008390565045,0.5309702493647817,0.667940632142446,0.08205936785755397,82.05936785755397,0.07440008390565045,0.007659283951903517,7.659283951903517,7.659283951903517,0.28811421187369124,-0.28811421187369124,82.05936785755397,3.8482935711758315,0.49615170642882417,0.0,0.0,True,0.16794063214244603,0.26604269028043204,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2496.818521346789,20.0,0.1,0.13022615730349216,0.4499998337625021,1.1768622741188597,0.11999999746973457,0.35000002370880096,10.0
GP_DE,0.75,2,5,False,Maximum number of iterations has been exceeded.,58.26144320539807,39.897563457489014,13138,1,3000,0.6756028091467603,0.008612222178431612,0.49586567317593744,0.003582412427223125,0.497656879389549,0.002656879389549005,0.0008656731759374425,0.8656731759374425,0.002656879389549005,2.656879389549005,55.34942006853373,2.823603236244118,0.03708518542533467,0.051334715194890725,-7.43971908532397,0.531375877909801,0.6679459037553539,0.0820540962446461,82.0540962446461,0.0743971908532397,0.007656905391406399,7.656905391406399,7.656905391406399,0.2886960587605292,-0.2886960587605292,82.0540962446461,3.8456307653020327,0.49615436923469797,0.0,0.0,True,0.1679459037553539,0.26604108289465245,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2496.5729510231213,20.0,0.1,0.13023112532236222,0.44999997957491233,1.1769503943286506,0.1199999958003054,0.35000003697264426,10.0
GP_DE,0.75,3,1,False,Maximum number of iterations has been exceeded.,58.261434017953164,39.16877818107605,13187,1,3000,0.6756090140136309,0.008612808361346086,0.49586977602480664,0.0035828611691689745,0.4976612066093911,0.00266120660939112,0.0008697760248066455,0.8697760248066455,0.00266120660939112,2.66120660939112,55.34018796024158,2.832808247146793,0.03709023393463653,0.05134757663015548,-7.439098598636906,0.532241321878224,0.6679548495537097,0.08204515044629035,82.04515044629035,0.07439098598636906,0.007654164459921287,7.654164459921287,7.654164459921287,0.2874305728125526,-0.2874305728125526,82.04515044629035,3.8427934023808064,0.4961572065976192,0.0,0.0,True,0.16795484955370965,0.26604271502597177,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2496.5416800092335,20.0,0.1,0.13014640226219285,0.45,1.177108073383247,0.12,0.35,10.0
GP_DE,0.75,3,2,False,Maximum number of iterations has been exceeded.,58.26149333768123,39.16877818107605,13187,1,3000,0.675610126835239,0.008613080014124322,0.4958705098304425,0.0035829985169888163,0.49766200908893693,0.002662009088936934,0.0008705098304425118,0.8705098304425118,0.002662009088936934,2.662009088936934,55.33853229469226,2.8345169558331387,0.03709257366485391,0.05135151349097623,-7.438987316476098,0.5324018177873868,0.6679511723285272,0.08204882767147281,82.04882767147281,0.07438987316476098,0.007658954506711835,7.658954506711835,7.658954506711835,0.2863144868935352,-0.2863144868935352,82.04882767147281,3.8431756826639574,0.49615682431733604,0.0,0.0,True,0.1679511723285272,0.2660510956295644,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2496.541155723117,20.0,0.1,0.1301619588009427,0.4499998433175677,1.1768043253526246,0.11999997663094834,0.3500000350934292,10.0
GP_DE,0.75,3,3,False,Maximum number of iterations has been exceeded.,58.26155301081498,39.16877818107605,13187,1,3000,0.675595144844398,0.008612054102529023,0.4958604459691539,0.003582234451804531,0.49765156319505616,0.0026515631950561613,0.0008604459691539112,0.8604459691539112,0.0026515631950561613,2.6515631950561613,55.36082470726117,2.812314950950576,0.03708373793244348,0.05132961467078123,-7.440485515560202,0.5303126390112323,0.6679304638709711,0.0820695361290289,82.0695361290289,0.07440485515560202,0.007664680973426874,7.664680973426874,7.664680973426874,0.2889576784997905,-0.2889576784997905,82.0695361290289,3.8505963523463027,0.4961494036476537,0.0,0.0,True,0.1679304638709711,0.2660439925278271,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2496.8581501826566,20.0,0.1,0.13030396834193003,0.4499985646804965,1.1765583056546558,0.11999996603562894,0.3500000107457775,10.0
GP_DE,0.75,3,4,False,Maximum number of iterations has been exceeded.,58.261576821755526,39.16877818107605,13187,1,3000,0.6756077172879956,0.008611335866821163,0.49586951011797953,0.003581756108466598,0.4976603881722128,0.002660388172212813,0.0008695101179795328,0.8695101179795328,0.002660388172212813,2.660388172212813,55.342117271027846,2.831066090739933,0.03707755270560029,0.051315907282151144,-7.439228271200437,0.5320776344425626,0.6679571984442598,0.08204280155574017,82.04280155574017,0.07439228271200438,0.0076505188437357985,7.6505188437357985,7.6505188437357985,0.29114675831831693,-0.29114675831831693,82.04280155574017,3.8393431237021547,0.49616065687629785,0.0,0.0,True,0.16795719844425983,0.26603474245712594,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2495.7906999017678,20.0,0.1,0.1303147101336053,0.44999826145772837,1.1770593771159572,0.11999998846384755,0.350000063214961,10.0
GP_DE,0.75,3,5,False,Maximum number of iterations has been exceeded.,58.2616154159637,39.16877818107605,13187,1,3000,0.6756296865748702,0.008613441254359309,0.4958841276983851,0.003583126990248349,0.49767569119350924,0.0026756911935092442,0.0008841276983850843,0.8841276983850843,0.0026756911935092442,2.6756911935092442,55.30943518952039,2.8637293452091694,0.037095685121149434,0.05135519611298476,-7.437031342512978,0.5351382387018488,0.6679696522177854,0.08203034778221463,82.03034778221463,0.07437031342512979,0.007660034357084844,7.660034357084844,7.660034357084844,0.28534102410127105,-0.28534102410127105,82.03034778221463,3.830531277513649,0.49616946872248635,0.0,0.0,True,0.16796965221778537,0.26606582291494474,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2495.399607932813,20.0,0.1,0.13018454949735056,0.4499995303436717,1.1764472188043906,0.11999999424818335,0.35000002055452256,10.0
GP_DE,0.75,4,1,False,Maximum number of iterations has been exceeded.,58.26141441001546,39.32210659980774,13166,1,3000,0.6756039614814742,0.008612592014362859,0.4958663399966024,0.0035826552661081877,0.4976576676296565,0.002657667629656524,0.0008663399966024055,0.8663399966024055,0.002657667629656524,2.657667629656524,55.34770547249979,2.8252788918896505,0.03708837060293344,0.05134167502309092,-7.439603851852583,0.5315335259313048,0.6679446225440502,0.08205537745594982,82.05537745594982,0.07439603851852583,0.007659338937423987,7.659338937423987,7.659338937423987,0.28761794100812255,-0.28761794100812255,82.05537745594982,3.8460420623894764,0.4961539579376105,0.0,0.0,True,0.16794462254405018,0.2660463622932352,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2496.6654843732867,20.0,0.1,0.13021261584703026,0.45,1.1768049933472569,0.12,0.35,10.0
GP_DE,0.75,4,2,False,Maximum number of iterations has been exceeded.,58.26143082220836,39.32210659980774,13166,1,3000,0.6756040188015275,0.008612600990507868,0.4958663846909834,0.0035826613073473273,0.497657715344657,0.00265771534465703,0.0008663846909833794,0.8663846909833794,0.00265771534465703,2.65771534465703,55.34762018483468,2.825380341290175,0.03708844791084855,0.05134184817265465,-7.439598119847246,0.531543068931406,0.667944517769885,0.08205548223011505,82.05548223011505,0.07439598119847246,0.0076595010316425904,7.65950103164259,7.65950103164259,0.28754871707764584,-0.28754871707764584,82.05548223011505,3.846066591938979,0.496153933408061,0.0,0.0,True,0.16794451776988495,0.26604649553005266,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2496.6654783726062,20.0,0.1,0.1302119688915306,0.4499997222964312,1.1768026582562263,0.11999999653094487,0.3500000025207061,10.0
GP_DE,0.75,4,3,False,Maximum number of iterations has been exceeded.,58.26143422129841,39.32210659980774,13166,1,3000,0.6756075715442866,0.008612503732887328,0.4958688894423139,0.003582626773996917,0.49766020282931234,0.0026602028293123414,0.0008688894423138915,0.8688894423138915,0.0026602028293123414,2.6602028293123414,55.34233411538432,2.8306716372325544,0.037087610274499076,0.051340858407038226,-7.439242845571337,0.5320405658624683,0.6679533876928272,0.0820466123071728,82.04661230717281,0.07439242845571337,0.00765418385145944,7.65418385145944,7.65418385145944,0.2878450797564325,-0.2878450797564325,82.04661230717281,3.8432654779296804,0.4961567345220703,0.0,0.0,True,0.1679533876928272,0.2660412500008381,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2496.4497024594293,20.0,0.1,0.13018738752065415,0.4499996896926648,1.177052214438076,0.11999999893424212,0.35000000536766773,10.0
GP_DE,0.75,4,4,False,Maximum number of iterations has been exceeded.,58.26143476683042,39.32210659980774,13166,1,3000,0.6756005266534382,0.008612202654301484,0.4958640621433384,0.003582429546283615,0.4976552769164802,0.0026552769164802092,0.0008640621433383955,0.8640621433383955,0.0026552769164802092,2.6552769164802092,55.352816342457636,2.8201982012770594,0.03708501727937876,0.0513352058163433,-7.439947334656183,0.5310553832960418,0.6679457186469883,0.08205428135301174,82.05428135301173,0.07439947334656183,0.007654808006449909,7.654808006449909,7.654808006449909,0.2886817362971472,-0.2886817362971472,82.05428135301173,3.8472561203644617,0.49615274387963554,0.0,0.0,True,0.16794571864698826,0.2660376342145382,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2496.7359372025676,20.0,0.1,0.1302149591060975,0.4499998502106547,1.1770669393640136,0.11999999694491283,0.35000000657111935,10.0
GP_DE,0.75,4,5,False,Maximum number of iterations has been exceeded.,58.2614372131999,39.32210659980774,13166,1,3000,0.675605374117425,0.008612534843475616,0.4958673796526486,0.0035825767827132376,0.4976586680440052,0.002658668044005219,0.0008673796526486033,0.8673796526486033,0.002658668044005219,2.658668044005219,55.3456036020829,2.8274063072858153,0.037087878215040775,0.051339425616143734,-7.439462588257495,0.5317336088010438,0.667944481669636,0.08205551833036395,82.05551833036395,0.07439462588257495,0.007660892447789003,7.660892447789003,7.660892447789003,0.2878421343176507,-0.2878421343176507,82.05551833036395,3.8447782130337504,0.49615522178696625,0.0,0.0,True,0.16794448166963605,0.2660492580449437,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2496.503307069772,20.0,0.1,0.13024195762076698,0.4499997223550528,1.1766536497178324,0.11999999545672381,0.3500000080003791,10.0
GP_DE,0.75,5,1,False,Maximum number of iterations has been exceeded.,58.26144450032157,40.14605259895325,13201,1,3000,0.6756116148624421,0.008612733992112712,0.4958716940005725,0.0035826745642428583,0.49766303128269396,0.0026630312826939617,0.0008716940005725204,0.8716940005725204,0.0026630312826939617,2.6630312826939617,55.33631843373638,2.836694245042659,0.03708959340944689,0.05134222813309102,-7.438838513755785,0.5326062565387923,0.6679496891756586,0.08205031082434144,82.05031082434144,0.07438838513755786,0.007661925686783588,7.661925686783588,7.661925686783588,0.2868065997493896,-0.2868065997493896,82.05031082434144,3.8414993996780944,0.4961585006003219,0.0,0.0,True,0.16794968917565856,0.26605484578164607,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2496.177505265628,20.0,0.1,0.1302442866050684,0.44999988371425154,1.176510520488684,0.11999999638176478,0.350000000967561,10.0
GP_DE,0.75,5,2,False,Maximum number of iterations has been exceeded.,58.261444522401106,40.14605259895325,13201,1,3000,0.6756116147948779,0.008612733985297489,0.49587169396679476,0.003582674558373118,0.4976630312459813,0.002663031245981329,0.0008716939667947621,0.8716939667947621,0.002663031245981329,2.663031245981329,55.33631853425635,2.8366941668291474,0.03708959335074918,0.05134222796485606,-7.438838520512214,0.5326062491962658,0.6679496891448357,0.08205031085516434,82.05031085516434,0.07438838520512214,0.007661925650042201,7.661925650042201,7.661925650042201,0.2868065666162267,-0.2868065666162267,82.05031085516434,3.8414994665890156,0.496158500533411,0.0,0.0,True,0.16794968914483566,0.26605484570097887,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2496.1775053558135,20.0,0.1,0.13024428702573787,0.4499998837142499,1.1765105229437787,0.11999999638176473,0.350000000967561,10.0
GP_DE,0.75,5,3,False,Maximum number of iterations has been exceeded.,58.26144994663613,40.14605259895325,13201,1,3000,0.6756070196640446,0.00861268874965424,0.49586848151456764,0.0035826826822094406,0.49765982285567234,0.0026598228556723447,0.0008684815145676428,0.8684815145676428,0.0026598228556723447,2.6598228556723447,55.3431552326585,2.8298630494227943,0.03708920374921036,0.05134246080561372,-7.439298033595542,0.5319645711344689,0.667945341483928,0.08205465851607197,82.05465851607197,0.07439298033595543,0.007661678180116538,7.661678180116538,7.661678180116538,0.2873747056097997,-0.2873747056097997,82.05465851607197,3.844143779822562,0.49615585622017744,0.0,0.0,True,0.16794534148392803,0.26605058264100717,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2496.478239519166,20.0,0.1,0.13022823155596444,0.4499994686347987,1.1766372615370049,0.11999999207796744,0.35000000270003084,10.0
GP_DE,0.75,5,4,False,Maximum number of iterations has been exceeded.,58.261450870965305,40.14605259895325,13201,1,3000,0.6756034223753896,0.008612630558729267,0.4958659376850952,0.003582737058323659,0.497657306214257,0.002657306214257027,0.0008659376850951861,0.8659376850951861,0.002657306214257027,2.657306214257027,55.34850762254678,2.824510526531605,0.037088702570578606,0.051344019316342665,-7.439657762461038,0.5314612428514054,0.6679477736804134,0.08205222631958664,82.05222631958664,0.07439657762461038,0.007655648694976258,7.655648694976258,7.655648694976258,0.28733382084761283,-0.28733382084761283,82.05222631958664,3.8467284940572055,0.4961532715059428,0.0,0.0,True,0.16794777368041336,0.26604072489049546,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2496.7868395607484,20.0,0.1,0.13017110341208413,0.4499998699415763,1.177054774239303,0.119999994669617,0.3500000216301542,10.0
GP_DE,0.75,5,5,False,Maximum number of iterations has been exceeded.,58.26145089118408,40.14605259895325,13201,1,3000,0.6756044818181953,0.008612858112261583,0.4958666189224778,0.003582852490512516,0.49765804516773404,0.0026580451677340466,0.000866618922477802,0.866618922477802,0.0026580451677340466,2.6580451677340466,55.34693125539229,2.8260816454857265,0.03709066243097508,0.051347327875086946,-7.439551818180467,0.5316090335468093,0.6679444402494599,0.08205555975054013,82.05555975054013,0.07439551818180468,0.007660041568735454,7.660041568735454,7.660041568735454,0.28684872928302907,-0.28684872928302907,82.05555975054013,3.8465323482391733,0.4961534676517608,0.0,0.0,True,0.16794444024945987,0.2660480267831311,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2496.781425513424,20.0,0.1,0.13018376546582086,0.449999863185383,1.1768037967186018,0.11999999658152258,0.3500000298890925,10.0
