run_id,time,dxb,dxr,xb,xr,y,u,tracking_error_m,tracking_error_mm
22,4.66,-0.0006771233683039446,0.0006698033707586148,3.618795047244036e-05,0.5927434801318727,0.5927796680823452,0.5927780598464963,6.680823452231976e-07,0.0006680823452231976
22,4.68,-0.0006690542894896012,0.0006615087871262304,2.267289272141898e-05,0.592757003278825,0.5927796761715464,0.5927908901276114,6.761715464209672e-07,0.0006761715464209672
22,4.7,-0.0006500823745487772,0.000642449699435943,9.431448784754867e-06,0.5927702410042368,0.5927796724530215,0.5928028965719984,6.724530215995728e-07,0.0006724530215995728
22,4.72,-0.0006210574044185346,0.0006134706420564129,-3.326132637430229e-06,0.5927829836956341,0.5927796575629967,0.5928139165017272,6.575629967198182e-07,0.0006575629967198182
22,4.74,-0.0005829576015935478,0.0005755425989955043,-1.5407982110670834e-05,0.5927950402775022,0.5927796322953915,0.592823811793408,6.322953916004792e-07,0.0006322953916004792
22,4.76,-0.0005368668782977926,0.0005297404710429277,-2.6642955929334286e-05,0.5928062405366885,0.5927795975807592,0.5928324700174217,5.975807592095705e-07,0.0005975807592095705
22,4.78,-0.00048395140539247983,0.0004772198828968399,-3.688251873830428e-05,0.5928164369826788,0.5927795544639405,0.5928398050880765,5.544639405385965e-07,0.0005544639405385965
22,4.8,-0.0004254359305756461,0.0004191937539355095,-4.6002153058251685e-05,0.5928255062339336,0.5927795040808753,0.5928457574374649,5.040808753742354e-07,0.0005040808753742354
22,4.82,-0.00036258025783852954,0.0003569090396347008,-5.3902294895748215e-05,0.5928333499298979,0.5927794476350021,0.5928502937332045,4.47635002176483e-07,0.000447635002176483
22,4.84,-0.0002966562774003867,0.0002916240279331461,-6.05088026596097e-05,0.5928398951763227,0.5927793863736631,0.5928534061669983,3.863736631748438e-07,0.0003863736631748438
22,4.86,-0.00022892590717249472,0.00022458654694279545,-6.577297413275576e-05,0.5928450945390482,0.5927793215649154,0.5928551113468549,3.2156491547308264e-07,0.00032156491547308264
22,4.88,-0.00016062027385865818,0.00015701340758766946,-6.96711331621136e-05,0.59284892560828,0.5927792544751178,0.5928554488309227,2.5447511786680366e-07,0.00025447511786680366
22,4.9,-9.292042494801755e-05,9.007136824923379e-05,-7.220381394087289e-05,0.592851390161576,0.592779186347635,0.5928544793450918,1.8634763510050334e-07,0.00018634763510050334
22,4.92,-2.6939822857952045e-05,2.4859868830162668e-05,-7.339457619693311e-05,0.5928525129591622,0.5927791183829653,0.5928522827298147,1.1838296531951897e-07,0.00011838296531951897
22,4.94,3.629116979342317e-05,-3.7604260215928775e-05,-7.328848921433519e-05,0.5928523402097691,0.5927790517205548,0.5928489556639646,5.17205548389299e-08,5.17205548389299e-05
22,4.96,9.583864856099744e-05,-9.639995158927661e-05,-7.195032636333511e-05,0.5928509377488907,0.5927789874225274,0.5928446092149599,-1.2577472507935283e-08,-1.2577472507935283e-05
22,4.98,0.00015087624843179714,-0.00015071279947775906,-6.946251467766264e-05,0.5928483889741876,0.5927789264595099,0.5928393662649819,-7.354049003094332e-08,-7.354049003094332e-05
22,5.0,0.0002006938714669282,-0.00019984362794200905,-6.592288598970819e-05,0.5928447925846787,0.592778869698689,0.5928393662649819,-1.3030131096325448e-07,-0.00013030131096325448
23,0.0,0.0,0.0,0.0,0.455427,0.455427,0.47542709591052523,-0.13735199999999992,-137.35199999999992
23,0.02,-0.01976068254219293,0.12973908517820654,-0.00021595321573028743,0.4568302711028963,0.456614317887166,0.49542722049133264,-0.13616468211283395,-136.16468211283396
23,0.04,-0.04895316751161588,0.32917344033739226,-0.0009372708939964121,0.4616180472549984,0.46068077636100196,0.5154273745582695,-0.13209822363899798,-132.09822363899798
23,0.06,-0.07919871371557335,0.5487919978971201,-0.0022649574507784746,0.4706679438572367,0.4684029864064582,0.5354273819409805,-0.12437601359354172,-124.37601359354173
23,0.08,-0.10457174202961322,0.7527536562395074,-0.004156594639444158,0.48400148161009926,0.4798448869706551,0.5554273843373833,-0.11293411302934486,-112.93411302934486
23,0.1,-0.12161029770629483,0.9191634861049929,-0.006476198259729746,0.501064275336946,0.49458807707721625,0.5754273849424518,-0.0981909229227837,-98.1909229227837
23,0.12,-0.12899385476993308,1.038389856462183,-0.009040689015420537,0.5209906294714106,0.5119499404559901,0.5954273850496631,-0.08082905954400987,-80.82905954400988
23,0.14,-0.12704161743501174,1.110298479364682,-0.01165788878376847,0.5428222907647721,0.5311644019810036,0.615427385060259,-0.06161459801899638,-61.61459801899638
23,0.16,-0.11715715489000111,1.1411301367026088,-0.014153763627575321,0.5656672578572146,0.5515134942296392,0.6097093285911095,-0.0412655057703607,-41.2655057703607
23,0.18,-0.07590078197120176,0.973726267505171,-0.016111122788063495,0.5869927510523024,0.5708816282642389,0.5897093285953403,-0.021897371735761006,-21.897371735761006
23,0.2,-0.004557697294898744,0.6033256707959396,-0.016905562740554415,0.6027277092080372,0.5858221464674828,0.569709328595273,-0.006956853532517182,-6.956853532517182
23,0.22,0.0767678579998512,0.14638661629058713,-0.01614358480422966,0.6100157412795734,0.5938721564753437,0.5707822040771966,0.0010931564753438039,1.093156475343804
23,0.24,0.13204195983967348,-0.17087265767436266,-0.014014052366942413,0.6095491097234614,0.595535057356519,0.5894886640423989,0.0027560573565190705,2.7560573565190705
23,0.26,0.14485365707362619,-0.23781592234268478,-0.011224403335909197,0.605356926858156,0.5941325235222468,0.6001056878177591,0.0013535235222468245,1.3535235222468245
23,0.28,0.1361923798475454,-0.18056094174798476,-0.008407861653024798,0.6011508343225348,0.59274297266951,0.5992499812926984,-3.602733048990725e-05,-0.03602733048990725
23,0.3,0.1259112841190695,-0.12218284490699549,-0.005783746092966588,0.5981180371117703,0.5923342910188036,0.5935981822159956,-0.00044470898119630675,-0.44470898119630675
23,0.32,0.12021908672345838,-0.10203970903353143,-0.003316870365381337,0.5958556258688879,0.5925387555035065,0.5887042640362968,-0.00024024449649340252,-0.24024449649340252
23,0.34,0.11673687819874323,-0.10540293097715248,-0.0009395783630201252,0.5937476413700491,0.5928080630070289,0.5859923060899385,2.9063007028984345e-05,0.029063007028984345
23,0.36,0.11202206715508733,-0.11004103804463128,0.0013558219294399574,0.5915579325721714,0.5929137545016113,0.5845686301594656,0.00013475450161137825,0.13475450161137825
23,0.38,0.10478282991371313,-0.10669105215096897,0.003530483603390245,0.589360864134888,0.5928913477382782,0.5834024401116672,0.00011234773827828448,0.11234773827828448
23,0.4,0.0954687960810583,-0.0969052410068123,0.005538244729632994,0.5873016397408783,0.5928398844705114,0.5821367842133925,6.088447051144641e-05,0.06088447051144641
23,0.42,0.08494380173771632,-0.08490450096626168,0.0073465350877565515,0.5854651158637578,0.5928116509515143,0.5808906685403712,3.2650951514390236e-05,0.032650951514390236
23,0.44,0.07376452842518055,-0.07304531849949125,0.008936928134912522,0.5838707212116208,0.5928076493465333,0.5798633432943866,2.8649346533349274e-05,0.028649346533349274
23,0.46,0.06215311667421075,-0.06159694613102973,0.010298604908118056,0.5825126725592352,0.5928112774673533,0.5791449883867116,3.227746735334769e-05,0.03227746735334769
23,0.48,0.050216300747857656,-0.05009864176445378,0.01142394916310938,0.5813876179896673,0.5928115671527767,0.5787259733374758,3.256715277677458e-05,0.03256715277677458
23,0.5,0.03809357540427771,-0.038306906335197066,0.012307820826697485,0.5804991937330123,0.5928070145597097,0.5785657701568446,2.801455970979916e-05,0.02801455970979916
23,0.52,0.025978038067183795,-0.02635460661292921,0.012948451980855771,0.5798518982768607,0.5928003502577165,0.5786345470322835,2.1350257716545862e-05,0.021350257716545862
23,0.54,0.01407882812247363,-0.01453783021263666,0.01334813023033781,0.5794457666067824,0.5927938968371201,0.5789173975723143,1.4896837120192963e-05,0.014896837120192963
23,0.56,0.002588316279379721,-0.003124035183191154,0.013513171362180554,0.5792751361770704,0.5927883075392509,0.5794035479321219,9.307539250991148e-06,0.009307539250991148
23,0.58,-0.00832805095482092,0.007702473262742426,0.013453472824369175,0.5793298177217616,0.5927832905461308,0.5800782751866578,4.290546130825135e-06,0.004290546130825135
23,0.6,-0.01852862199156058,0.01781331795787411,0.013182005974628892,0.5795964874352004,0.5927784934098294,0.5809215640555354,-5.065901705902931e-07,-0.0005065901705902931
23,0.62,-0.027891096485598954,0.02710136473919622,0.012714386384931508,0.5800594464170761,0.5927738328020076,0.5819102171191614,-5.167197992372863e-06,-0.005167197992372863
23,0.64,-0.036311380129729565,0.03546806434229621,0.012068498534115714,0.5807009150502073,0.592769413584323,0.5830199604753395,-9.586415676943183e-06,-0.009586415676943183
23,0.66,-0.043704748462433995,0.042827220988057135,0.011264118585690598,0.5815012483760198,0.5927653669617104,0.5842263984828949,-1.363303828949558e-05,-0.01363303828949558
23,0.68,-0.050007159497426734,0.04911181032738643,0.01032251180981555,0.5824392608529277,0.5927617726627433,0.5855052197561467,-1.7227337256620068e-05,-0.017227337256620068
23,0.7000000000000001,-0.05517566017740194,0.054277085467654196,0.009266013047021293,0.5834926491892356,0.5927586622362568,0.5868322894914137,-2.0337763743105697e-05,-0.020337763743105697
23,0.72,-0.05918793562052471,0.05830005706747565,0.008117608015513395,0.5846384389060723,0.5927560469215857,0.5881839006562817,-2.2953078414267303e-05,-0.022953078414267303
23,0.74,-0.06204139867660308,0.06117765960331001,0.006900528478221334,0.5858534061093893,0.5927539345876106,0.5895371460288131,-2.5065412389335684e-05,-0.025065412389335684
23,0.76,-0.06375207868115274,0.06292508480882164,0.005637867730510867,0.5871144638446996,0.5927523315752105,0.5908702934354003,-2.666842478948883e-05,-0.02666842478948883
23,0.78,-0.06435336539936454,0.06357449159062822,0.004352219830905533,0.5883990186845529,0.5927512385154584,0.5921630985930324,-2.7761484541533044e-05,-0.027761484541533044
23,0.8,-0.0638945808199346,0.06317375860740437,0.0030653457770029756,0.5896853015691191,0.5927506473461222,0.593397050438684,-2.835265387779451e-05,-0.02835265387779451
23,0.8200000000000001,-0.0624393660913658,0.06178501802319891,0.0017978702336913961,0.5909526709346223,0.5927505411683137,0.5945555660932597,-2.845883168622887e-05,-0.02845883168622887
23,0.84,-0.060063908644859776,0.05948293628743562,0.0005690122764793739,0.5921818833220266,0.5927508955985059,0.5956241474321731,-2.8104401494033482e-05,-0.028104401494033482
23,0.86,-0.05685505432019122,0.056352830732553816,-0.0006036471025733991,0.5933553272966084,0.592751680194035,0.5965905010120515,-2.7319805964931554e-05,-0.027319805964931554
23,0.88,-0.05290834942153211,0.05248871461504123,-0.0017043588817991983,0.5944572183518229,0.5927528594700237,0.597444618697375,-2.6140529976292903e-05,-0.026140529976292903
23,0.9,-0.048326050637359175,0.04799132447004251,-0.0027193602734334912,0.5954737539306512,0.5927543936572177,0.5981788173213494,-2.4606342782229618e-05,-0.024606342782229618
23,0.92,-0.043215135347484224,0.04296615654864988,-0.0036369890513438465,0.5963932284975444,0.5927562394462006,0.5987877382242617,-2.276055379935027e-05,-0.02276055379935027
23,0.9400000000000001,-0.037685342482420836,0.03752153331664143,-0.004447758258575612,0.597206109074891,0.5927583508163154,0.5992683091743501,-2.0649183684495753e-05,-0.020649183684495753
23,0.96,-0.03184727290280498,0.03176672480189824,-0.005144392203722432,0.5979050721250927,0.5927606799213703,0.5996196717460017,-1.832007862967444e-05,-0.01832007862967444
23,0.98,-0.025810576559358034,0.025810152268364916,-0.005721825219427855,0.5984850031915337,0.5927631779721059,0.5998430773312056,-1.582202789407461e-05,-0.01582202789407461
23,1.0,-0.019682251067864365,0.019757700278335122,-0.006177165176746714,0.5989429612539848,0.5927657960772381,0.5999417550734686,-1.320392276182858e-05,-0.01320392276182858
23,1.02,-0.013565073120023974,0.01371115934645184,-0.00650962421062035,0.5992781102410142,0.5927684860303938,0.5999207552411443,-1.051396960616291e-05,-0.01051396960616291
23,1.04,-0.007556180741065788,0.007766817193749276,-0.006720419506692449,0.5994916205470419,0.5927712010403494,0.5997867718056,-7.798959650529014e-06,-0.007798959650529014
23,1.06,-0.0017458209829640525,0.0020142129262370467,-0.00681264732613445,0.5995865437271174,0.592773896400983,0.5995479481647046,-5.103599016953453e-06,-0.005103599016953453
23,1.08,0.0037837257620805254,-0.00346493482164556,-0.0067911337031292115,0.5995676637974768,0.5927765300943476,0.5992136700255439,-2.4699056523358465e-06,-0.0024699056523358465
23,1.1,0.008959037031887607,-0.008597617935481416,-0.006662265439491457,0.5994413287591862,0.5927790633196948,0.5987943494466275,6.33196948207626e-08,6.33196948207626e-05
23,1.12,0.013716250699785215,-0.013320242456984488,-0.006433805143140449,0.5992152660860625,0.5927814609429221,0.598301203960472,2.4609429221111867e-06,0.0024609429221111867
23,1.1400000000000001,0.018001577321288487,-0.017579144429442195,-0.006114694113138336,0.5988983859763475,0.5927836918632091,0.5977460345644355,4.69186320917192e-06,0.00469186320917192
23,1.16,0.021771624332521777,-0.021330919676482374,-0.005714846866218764,0.5985005761617488,0.59278572929553,0.5971410061849745,6.72929553002799e-06,0.00672929553002799
23,1.18,0.024993536918202497,-0.024542572137149055,-0.005244941031650912,0.5980324920008403,0.5927875509691893,0.5964984339908779,8.550969189391466e-06,0.008550969189391466
23,1.2,0.027644963040246995,-0.027191488035373634,-0.004716206217250486,0.5975053454609978,0.5927891392437473,0.5958305786590148,1.0139243747375737e-05,0.010139243747375737
23,1.22,0.029713852528547857,-0.029265245552969166,-0.004140215274351935,0.5969306964192033,0.5927904811448513,0.5951494533882189,1.1481144851388514e-05,0.011481144851388514
23,1.24,0.03119810225990194,-0.030761271785950672,-0.0035286811691061554,0.5963202494927338,0.5927915683236276,0.5944666451204639,1.2568323627615285e-05,0.012568323627615285
23,1.26,0.03210506127096224,-0.03168636057723351,-0.0028932624074952023,0.5956856593518163,0.5927923969443211,0.5937931520706756,1.3396944321120152e-05,0.013396944321120152
23,1.28,0.03245091115333332,-0.03205606632001068,-0.0022453796682062963,0.5950383471740003,0.592792967505794,0.5931392392943424,1.3967505794076907e-05,0.013967505794076907
23,1.3,0.03225993825609896,-0.03189399000621895,-0.0015960459774326963,0.5943893305806872,0.5927932846032545,0.5925143136420287,1.4284603254588468e-05,0.014284603254588468
23,1.32,0.031563715071680876,-0.03123097465179514,-0.0009557124193086694,0.5937490690565104,0.5927933566372017,0.5919268190685483,1.4356637201728972e-05,0.014356637201728972
23,1.34,0.03040020870862503,-0.03010422776787669,-0.00033413102155605175,0.5931273264985951,0.592793195477039,0.5913841528879555,1.4195477039069537e-05,0.014195477039069537
23,1.36,0.02881283456855499,-0.02855638877364619,0.00025976390558850315,0.5925330521815547,0.5927928160871432,0.5908926031994223,1.38160871432369e-05,0.0138160871432369
23,1.3800000000000001,0.02684947325741871,-0.026634559175545025,0.0008179550618169868,0.591974281061534,0.5927922361233511,0.5904573073589248,1.3236123351134665e-05,0.013236123351134665
23,1.4000000000000001,0.024561468390561503,-0.0243893129851398,0.001333421523288374,0.5914580539845976,0.592791475507886,0.5900822310420295,1.2475507886078319e-05,0.012475507886078319
23,1.42,0.022002622318179066,-0.02187370423553725,0.0018001979739376058,0.5909903580167226,0.5927905559906602,0.5897701671382685,1.1555990660272464e-05,0.011555990660272464
23,1.44,0.019228205926308695,-0.019142287606821906,0.002213413925040396,0.5905760867796441,0.5927895007046845,0.5895227534411309,1.0500704684557327e-05,0.010500704684557327
23,1.46,0.016293997585295483,-0.016250167110797076,0.0025693133596731517,0.5902190203633292,0.5927883337230023,0.589340507852414,9.333723002380445e-06,0.009333723002380445
23,1.48,0.013255365051255685,-0.013252086542895558,0.0028652555282477985,0.5899218240958988,0.5927870796241466,0.589222879607966,8.079624146617448e-06,0.008079624146617448
23,1.5,0.010166402706321409,-0.010201574013437575,0.003099697883856817,0.5896860651887497,0.5927857630726064,0.5891683148552186,6.763072606497111e-06,0.006763072606497111
23,1.52,0.007079134981263335,-0.007150151352171008,0.0032721623789730035,0.5895122460412392,0.5927844084202122,0.5891743347722722,5.408420212238418e-06,0.005408420212238418
23,1.54,0.004042795170654201,-0.004146617570359723,0.0033831865459729204,0.5893998527877196,0.5927830393336925,0.5892376243141727,4.03933369252929e-06,0.00403933369252929
23,1.56,0.0011031871568596419,-0.0012364138933098623,0.0034342609514764555,0.5893474175014892,0.5927816784529657,0.5893541296038917,2.6784529657541967e-06,0.0026784529657541967
23,1.58,-0.001697864164753482,0.0015389238259801985,0.0034277547477152863,0.5893525923362753,0.5927803470839906,0.5895191619527731,1.3470839906881693e-06,0.0013470839906881693
23,1.6,-0.004322969691888279,0.004142221206193231,0.003366831142754997,0.5894122337864932,0.5927790649292483,0.5897275064963543,6.49292483112518e-08,6.49292483112518e-05
23,1.62,-0.006739537783380434,0.006541027524010978,0.003255354675661892,0.5895224951824982,0.5927778498581601,0.5899735334647268,-1.1501418398784935e-06,-0.0011501418398784935
23,1.6400000000000001,-0.008920040065787838,0.008707883190502752,0.0030977922134246905,0.5896789255055661,0.5927767177189908,0.5902513101697845,-2.282281009180487e-06,-0.002282281009180487
23,1.6600000000000001,-0.010842182225023977,0.010620493276290333,0.002899109584904567,0.5898765726081295,0.5927756821930341,0.5905547118821066,-3.3178069658301723e-06,-0.0033178069658301723
23,1.68,-0.012488982102546342,0.01226180930477172,0.002664665735032776,0.5901100889561346,0.5927747546911674,0.5908775298850729,-4.245308832584449e-06,-0.004245308832584449
23,1.7,-0.013848758773333358,0.013620022880425964,0.002400106222036967,0.5903738380701373,0.5927739442921743,0.5912135751298585,-5.055707825607492e-06,-0.005055707825607492
23,1.72,-0.014915037509680262,0.014688475938152923,0.002111257794128756,0.5906619999274745,0.5927732577216033,0.5915567760690144,-5.742278396669853e-06,-0.005742278396669853
23,1.74,-0.015686376618146092,0.015465493477502257,0.0018040256725825278,0.5909686736967624,0.592772699369345,0.591901269414893,-6.300630654987316e-06,-0.006300630654987316
23,1.76,-0.01616612306705112,0.01595414557245256,0.0014842950384581464,0.5912879763051339,0.592772271343592,0.5922414827488414,-6.728656407939404e-06,-0.006728656407939404
23,1.78,-0.016362104592080096,0.016161946216593392,0.0011578380735121256,0.5916141354848716,0.5927719735583837,0.5925722080943195,-7.026441616209134e-06,-0.007026441616209134
23,1.8,-0.016286266573937724,0.0161004971709362,0.0008302277453515576,0.5919415761062041,0.5927718038515557,0.5928886657586292,-7.196148444243988e-06,-0.007196148444243988
23,1.82,-0.01595426242371878,0.015785085426522016,0.0005067593559087849,0.592264998773683,0.5927717581295918,0.5931865579402836,-7.241870408125628e-06,-0.007241870408125628
23,1.84,-0.015385006490260422,0.01523424317718769,0.0001923806941415392,0.5925794498414956,0.5927718305356371,0.5934621117893566,-7.169464362855038e-06,-0.007169464362855038
23,1.86,-0.014600198623623939,0.014469279324500484,-0.00010836854827835432,0.5928803821850331,0.5927720136367548,0.5937121117932095,-6.98636324514279e-06,-0.00698636324514279
23,1.8800000000000001,-0.01362382949636498,0.013513791512183904,-0.00039140762251379645,0.5931637062489292,0.5927722986264155,0.5939339215373263,-6.701373584494519e-06,-0.006701373584494519
23,1.9000000000000001,-0.01248167560809088,0.012393167520348136,-0.0006531555344426836,0.5934258310726148,0.5927726755381721,0.5941254950581201,-6.324461827800221e-06,-0.006324461827800221
23,1.92,-0.01120079258944151,0.011134084550862067,-0.0008905617039336117,0.5936636951704486,0.592773133466515,0.5942853781592953,-5.866533484999437e-06,-0.005866533484999437
23,1.94,-0.009809014991000398,0.00976401451543163,-0.001101126521101838,0.5938747873120953,0.5927736607909935,0.5944127002039792,-5.33920900647189e-06,-0.00533920900647189
23,1.96,-0.008334470204148792,0.008310742911190605,-0.0012829120079054304,0.59405715740776,0.5927742453998546,0.5945071570197769,-4.754600145373544e-06,-0.004754600145373544
23,1.98,-0.006805113528811302,0.0068019082485051285,-0.0014345429404520795,0.5942094178500988,0.5927748749096468,0.5945689856620382,-4.125090353190863e-06,-0.004125090353190863
23,2.0,-0.0052482906924896655,0.005264568297346006,-0.001555198920909438,0.5943307357984086,0.5927755368774992,0.5945989318710984,-3.463122500768634e-06,-0.003463122500768634
23,2.02,-0.003690333351448971,0.003724798657134265,-0.00164459800652938,0.5944208170095987,0.5927762190030693,0.5945982111315782,-2.780996930629165e-06,-0.002780996930629165
23,2.04,-0.0021561922841358827,0.0022073283461314652,-0.0017029726059061773,0.5944798819233921,0.592776909317486,0.5945684642958037,-2.0906825139999086e-06,-0.0020906825139999086
23,2.06,-0.0006691121344803985,0.0007352162654949979,-0.0017310384384014053,0.5945086347953579,0.5927775963569565,0.5945117087691189,-1.4036430434627434e-06,-0.0014036430434627434
23,2.08,0.0007496493060569209,-0.0006704284647902625,-0.0017299574212058279,0.5945082267402885,0.5927782693190826,0.5944302862727774,-7.306809173268647e-07,-0.0007306809173268647
23,2.1,0.002081055159181333,-0.0019906801609939073,-0.00170129539959333,0.5944802135998969,0.5927789182003036,0.5943268082008099,-8.179969634980466e-08,-8.179969634980466e-05
23,2.12,0.0033084756026647844,-0.0032089829332058173,-0.0016469756696656608,0.5944265095829393,0.5927795339132736,0.5942040995716924,5.339132737036678e-07,0.0005339132737036678
23,2.14,0.004417825667437647,-0.004311289280986674,-0.0015692292596711215,0.5943493376430378,0.5927801083833667,0.5940651425449204,1.1083833667546727e-06,0.0011083833667546727
23,2.16,0.005397655056002093,-0.005286151250497806,-0.0014705429364384875,0.5942511775603122,0.5927806346238738,0.5939130204280114,1.6346238738140784e-06,0.0016346238738140784
23,2.18,0.006239191096296115,-0.006124765217120132,-0.0013536058884592948,0.5941347126782835,0.5927811067898242,0.5937508630424428,2.1067898242632666e-06,0.0021067898242632666
23,2.2,0.006936336634682516,-0.006820972041981843,-0.0012212560077391387,0.5940027762184451,0.592781520210706,0.593581794249179,2.5202107060140477e-06,0.0025202107060140477
23,2.22,0.007485625295809206,-0.007371214970871343,-0.0010764266499564083,0.5938582980526408,0.5927818714026843,0.5934088823573934,2.8714026844012253e-06,0.0028714026844012253
23,2.24,0.007886137089236578,-0.007774458193360534,-0.0009220946980952925,0.5937042527593088,0.5927821580612135,0.5932350940555019,3.1580612135373443e-06,0.0031580612135373443
23,2.2600000000000002,0.008139377817901305,-0.008032069453331125,-0.0007612306900539566,0.5935436097252522,0.5927823790351983,0.5930632524133672,3.379035198314284e-06,0.003379035198314284
23,2.2800000000000002,0.008249126138251461,-0.008147670496374104,-0.0005967516973484511,0.5933792859814507,0.5927825342841023,0.5928959994103613,3.534284102379992e-06,0.003534284102379992
23,2.3000000000000003,0.00822125243413896,-0.00812695945213937,-0.0004314775615736595,0.5932141023811642,0.5927826248195905,0.5927357633474818,3.624819590597461e-06,0.003624819590597461
23,2.32,0.008063513895742336,-0.007977509480425304,-0.0002680910094059012,0.5930507436428695,0.5927826526334635,0.5925847314046603,3.652633463580024e-06,0.003652633463580024
23,2.34,0.007785330341660068,-0.007708548159108375,-0.00010910207729734715,0.5928917226910587,0.5927826206137614,0.5924448275083583,3.62061376146805e-06,0.00362061376146805
23,2.36,0.007397545388816762,-0.007330722161550174,4.318281474781447e-05,0.5927393496362577,0.5927825324510055,0.5923176955808779,3.532451005594517e-06,0.003532451005594517
23,2.38,0.0069121775643149475,-0.006855851764782095,0.0001866868932327622,0.592595705643369,0.5927823925366018,0.5922046881531016,3.392536601865004e-06,0.003392536601865004
23,2.4,0.0063421658699268635,-0.006296679650710235,0.0003195840093307839,0.592462621846113,0.5927822058554437,0.5921068602376095,3.2058554437774944e-06,0.0032058554437774944
23,2.42,0.005701114158924048,-0.005666618316864991,0.0004403144984041086,0.5923416633763359,0.59278197787474,0.5920249682805766,2.9778747400177608e-06,0.0029778747400177608
23,2.44,0.005003038472279342,-0.004979500206044651,0.000547595939455337,0.5922341184915874,0.5927817144310427,0.5919594739393708,2.714431042716292e-06,0.002714431042716292
23,2.46,0.004262121213648551,-0.004249334402360194,0.0006404289135815144,0.5921409927037963,0.5927814216173778,0.5919105523690946,2.4216173778457417e-06,0.0024216173778457417
23,2.48,0.003492475727189137,-0.003490073431978491,0.0007180979351350232,0.5920630077371383,0.5927811056722733,0.5918781046461367,2.1056722733225897e-06,0.0021056722733225897
23,2.5,0.0027079244866918817,-0.0027153933573131894,0.0007801677971892244,0.5920006050751709,0.5927807728723602,0.591861773910431,1.772872360250588e-06,0.001772872360250588
23,2.52,0.0019217937166030596,-0.0019384899717613813,0.0008264756333333954,0.5919539537967367,0.59278042943007,0.5918609647709758,1.4294300700878892e-06,0.0014294300700878892
23,2.54,0.0011467268531044628,-0.0011718934955498028,0.0008571190502124652,0.591922962347582,0.5927800813977945,0.5918748654911837,1.081397794533423e-06,0.001081397794533423
23,2.56,0.0003945188245060294,-0.00042730375028021683,0.0008724407291721163,0.5919072938505197,0.5927797345796918,0.5919024724519483,7.345796918523106e-07,0.0007345796918523106
23,2.58,-0.00032402730759606424,0.00028455264261006974,0.0008730099306158033,0.5919063845215313,0.5927793944521471,0.5919426163805636,3.9445214716771204e-07,0.00039445214716771204
23,2.6,-0.0009992202440588516,0.000954041928088234,0.0008596013611260785,0.5919194647325678,0.5927790660936939,0.5919939898326532,6.609369396226583e-08,6.609369396226583e-05
23,2.62,-0.0016225762119421727,0.001572719065908057,0.0008331718810934254,0.5919455822439219,0.5927787541250154,0.5920551754214497,-2.4587498459460733e-07,-0.0002458749845946073
23,2.64,-0.0021868903484280056,0.002133399495147792,0.0007948355397141638,0.591983627119734,0.5927784626594481,0.5921246743037407,-5.373405518316332e-07,-0.0005373405518316332
23,2.66,-0.0026862838597701,0.002630206948044389,0.0007458374250745858,0.5920323578391474,0.592778195264222,0.5922009344537312,-8.047357779039643e-07,-0.0008047357779039643
23,2.68,-0.0031162274889176,0.0030585978217043674,0.0006875268100565591,0.592090428122426,0.5927779549324825,0.5922823782843758,-1.0450675174134005e-06,-0.0010450675174134005
23,2.7,-0.003473542175602695,0.003415362963792745,0.000621330060508552,0.5921564140054646,0.5927777440659732,0.5923674292095574,-1.2559340267781494e-06,-0.0012559340267781494
23,2.72,-0.0037563781101098703,0.003698608043632756,0.0005487237511421416,0.5922288407169428,0.5927775644680849,0.5924545367790404,-1.4355319150061163e-06,-0.0014355319150061163
23,2.74,-0.003964173663333348,0.003907713960191295,0.00047120840762778643,0.5923062089392079,0.5927774173468358,0.5925422000604273,-1.5826531641893737e-06,-0.0015826531641893737
23,2.7600000000000002,-0.004097595918425734,0.0040432789799869084,0.0003902832611258431,0.5923870200660765,0.5927773033272024,0.5926289889877243,-1.6966727975908924e-06,-0.0016966727975908924
23,2.7800000000000002,-0.004158464731645828,0.004107044500121226,0.0003074223647930533,0.5924698001073199,0.592777222472113,0.592713563443468,-1.7775278869924804e-06,-0.0017775278869924804
23,2.8000000000000003,-0.00414966241073389,0.004101806492464721,0.00022405238147409252,0.5925531219298295,0.5927771743113035,0.5927946898899622,-1.825688696444061e-06,-0.001825688696444061
23,2.82,-0.004075031217961489,0.004031314804522346,0.0001415323086600478,0.5926356255684992,0.5927771578771593,0.5928712554141384,-1.8421228406007017e-06,-0.0018421228406007017
23,2.84,-0.003939260982263937,0.003900162570984911,6.113536170825398e-05,0.5927160363848895,0.5927771717465977,0.5929422790990766,-1.828253402225144e-06,-0.001828253402225144
23,2.86,-0.003747769141518975,0.0037136680282241485,-1.5966809904813424e-05,0.5927931808979083,0.5927772140880035,0.5930069206825227,-1.7859119963992143e-06,-0.0017859119963992143
23,2.88,-0.0035065755336298743,0.0034777510234502707,-8.871744508482521e-05,0.5928660001572814,0.5927772827121965,0.5930644865082378,-1.7172878034044103e-06,-0.0017172878034044103
23,2.9,-0.00322217421580806,0.003198806473412752,-0.00015618545029600587,0.592933560576701,0.5927773751264049,0.5931144328189162,-1.6248735950075144e-06,-0.0016248735950075144
23,2.92,-0.0029014045178041847,0.0028835769563584357,-0.00021757359832765694,0.5929950621885476,0.59277748859022,0.5931563664793089,-1.511409779997308e-06,-0.001511409779997308
