epoch,train_loss,train_peak_y_loss,train_max_abs_xr_loss,val_loss,val_peak_y_loss,val_max_abs_xr_loss
1095,0.002290844147454106,0.003010413128762476,0.0015712751210817406,0.009612645022571087,0.010152647271752357,0.009072642773389816
1096,0.0021246971953059394,0.0028782614258929125,0.0013711330266819605,0.009365249425172806,0.009933357127010822,0.008797140792012215
1097,0.0021199149214812824,0.002771713943671315,0.001468116051382235,0.00936315767467022,0.009742126800119877,0.008984188549220562
1098,0.0019267676285498084,0.002564718775946887,0.0012888164642537313,0.009518616832792759,0.009876052848994732,0.00916118174791336
1099,0.0020937250003278734,0.002858242342969583,0.0013292076989948269,0.009256373159587383,0.009456857107579708,0.009055889211595058
1100,0.002040000350755309,0.002816556967915066,0.0012634437467392173,0.009070135653018951,0.009560756385326385,0.008579516783356667
1101,0.0019851339673022587,0.002635307354672301,0.0013349606813262067,0.009660000912845135,0.010028991848230362,0.009291011840105057
1102,0.002091111840620156,0.002622492457439582,0.0015597312313113962,0.009168092161417007,0.009763927198946476,0.00857225526124239
1103,0.00199796206453034,0.002721696765342307,0.0012742273918833703,0.009224052540957928,0.009532365016639233,0.008915737271308899
1104,0.001997844639023946,0.0026484350054224413,0.0013472542256837891,0.009073590859770775,0.009241076186299324,0.008906105533242226
1105,0.0021320948970594234,0.0029100856833880946,0.0013541040468900915,0.009015335701406002,0.009601146914064884,0.008429521694779396
1106,0.0020877625004598692,0.00270169781851432,0.001473827139219089,0.009497025981545448,0.009780091233551502,0.009213960729539394
1107,0.0020089552309664506,0.0026583598753918084,0.0013595506240944228,0.009086714126169682,0.009361056610941887,0.008812371641397476
1108,0.001861482098202912,0.0025230723906368496,0.0011998918170349733,0.00895110983401537,0.009070328436791897,0.008831891231238842
1109,0.0020234511447920194,0.0027105784599458977,0.001336323822127475,0.009703638032078743,0.010254659689962864,0.009152618236839771
1110,0.002090057166623733,0.002658685703100937,0.001521428819790843,0.009669652208685875,0.009888658300042152,0.009450648911297321
1111,0.0019799927343434145,0.002522178287167222,0.00143780721156227,0.009291524067521095,0.00984113197773695,0.00874191615730524
1112,0.0019505809046207897,0.0025729042432841753,0.0013282575603244045,0.009081719443202019,0.009720662608742714,0.008442778140306473
1113,0.001828129989125075,0.002451759199762056,0.0012045007935094258,0.008706437423825264,0.009297885000705719,0.008114991709589958
1114,0.0019119896272557877,0.002568524454780404,0.0012554547471565105,0.008907041512429714,0.009492618963122368,0.008321464993059635
1115,0.0018928706619678246,0.002520539324670549,0.0012652020931484239,0.010031314566731453,0.010514380410313606,0.009548249654471874
1116,0.002090794394814199,0.002670869520384698,0.001510719359371691,0.0088888518512249,0.009073346853256226,0.008704356849193573
1117,0.0018563796503229006,0.0024557889236377613,0.0012569703244333786,0.009228885173797607,0.01032141875475645,0.008136353455483913
1118,0.0019685652392405655,0.002620997819899311,0.001316132681113818,0.009136583656072617,0.009313315153121948,0.008959850296378136
1119,0.001986388770502902,0.002610681912741594,0.0013620955625458832,0.009006645530462265,0.009716186672449112,0.008297106251120567
1120,0.0019805264779396595,0.0025987692117210356,0.001362283886860936,0.009860929101705551,0.011135641485452652,0.00858621671795845
1121,0.00212774345380885,0.002810193180677391,0.001445293864009962,0.009175813756883144,0.00942250806838274,0.008929120376706123
1122,0.0019400919029008477,0.002519826213228366,0.0013603576320043254,0.008787460625171661,0.00932567473500967,0.008249245584011078
1123,0.0020126725900016964,0.0026728384001480955,0.0013525068493289573,0.009419084526598454,0.010231501422822475,0.008606665767729282
1124,0.0020407686242833734,0.0026168351741357437,0.0014647021739473266,0.009356600232422352,0.00940198078751564,0.009311221539974213
1125,0.002155999239954737,0.0028301550323263772,0.0014818434381947642,0.010266770608723164,0.010365637019276619,0.010167904198169708
1126,0.002186495007105893,0.002911460728594853,0.001461529261207268,0.011163189075887203,0.013547040522098541,0.00877933856099844
1127,0.0024688557661589113,0.0030401813865248714,0.0018975300312552962,0.009302250109612942,0.010166503489017487,0.008437997661530972
1128,0.0020148276178646955,0.0026182376989914526,0.0014114176306212621,0.00973639078438282,0.010115867480635643,0.009356914088129997
1129,0.001974113721160158,0.0025371048231458953,0.0014111224727164353,0.009394105523824692,0.009864055551588535,0.008924155496060848
1130,0.001892381817132475,0.0024122435321670866,0.0013725200025815397,0.009006301872432232,0.009305344894528389,0.008707260712981224
1131,0.001949383554259135,0.002587750242392142,0.0013110169149454563,0.009297902695834637,0.009769256226718426,0.008826549164950848
1132,0.0020932837994018147,0.002688316540086582,0.001498250946057059,0.009967547841370106,0.00983646884560585,0.010098624974489212
1133,0.002107279636191144,0.002678751408482992,0.0015358078563886305,0.00933393556624651,0.00960063748061657,0.009067234583199024
1134,0.0018297411677908272,0.0024190348002218432,0.0012404476104664706,0.009222975000739098,0.00974243599921465,0.008703513070940971
1135,0.00187130646044088,0.0024350911806968432,0.0013075217664722473,0.009302795864641666,0.010061518289148808,0.008544073440134525
1136,0.0019442877627067988,0.0026037505144373544,0.0012848250222422422,0.00900738500058651,0.009264008142054081,0.00875075999647379
1137,0.001885116021449287,0.0025239307696240084,0.0012463011756359088,0.009172247722744942,0.009780732914805412,0.008563761599361897
1138,0.0020090973515424037,0.002701831125323811,0.0013163635927823283,0.00902105774730444,0.009672093205153942,0.008370023220777512
1139,0.002075667953073618,0.0028652886657284634,0.0012860472817274352,0.00944394152611494,0.009888513013720512,0.008999369107186794
1140,0.0020762082478482154,0.0027688993028395117,0.001383517190979253,0.009192333556711674,0.009737434796988964,0.008647231385111809
1141,0.0018321693266531633,0.0024368699617503633,0.001227468830503283,0.009228711016476154,0.009867188520729542,0.008590232580900192
1142,0.00202621438074857,0.0027573804555070256,0.0012950482590484522,0.009189569391310215,0.009468969888985157,0.008910167030990124
1143,0.0018667109167924331,0.0025087603585674397,0.0012246614825280925,0.009387833997607231,0.010390444658696651,0.00838522333651781
1144,0.002040753587930193,0.002736510119340833,0.0013449971297485454,0.008730136789381504,0.009182576090097427,0.00827769935131073
1145,0.0019130359719237012,0.0025616379026623982,0.0012644341162916634,0.008766274899244308,0.009036472998559475,0.008496077731251717
1146,0.0019398551103809187,0.002660486993620232,0.0012192231032156174,0.008782882243394852,0.009404058568179607,0.008161704987287521
1147,0.0018548420517735423,0.002449503866955638,0.001260180311698106,0.009037861600518227,0.009424084797501564,0.008651639334857464
1148,0.0019933293693728984,0.002564961988208515,0.0014216967054732864,0.008881935849785805,0.009289972484111786,0.008473899215459824
1149,0.0020136879268853416,0.002530731752725138,0.001496644170519205,0.008945760317146778,0.009471246041357517,0.008420278318226337
1150,0.0019001758942801144,0.00252507729155402,0.001275274463208212,0.009144401177763939,0.009792194701731205,0.008496607653796673
1151,0.001973123428592038,0.002558788844203997,0.0013874579754267488,0.008745335973799229,0.00925160851329565,0.008239062502980232
1152,0.0018457955861043546,0.0023663291527378943,0.001325261978162152,0.009127187542617321,0.00979483500123024,0.0084595438092947
1153,0.0018095979617247658,0.0024008973325122026,0.0012182986003256614,0.009111106395721436,0.009653544053435326,0.008568668738007545
1154,0.001808490739354203,0.0024356672299965737,0.0011813142768768293,0.009584097191691399,0.010974692180752754,0.008193501271307468
1155,0.001942354254424572,0.0026332693354737375,0.0012514391301890774,0.009305406361818314,0.009971065446734428,0.008639746345579624
1156,0.002048524581046114,0.0027577568769394873,0.0013392923489934014,0.009433324448764324,0.01048982609063387,0.008376821875572205
1157,0.0019211972905923763,0.002597641808191134,0.001244752818057614,0.008852808736264706,0.00938382651656866,0.008321789093315601
1158,0.0017065798935119905,0.0022905354665952826,0.001122624299774367,0.00886762235313654,0.009230614639818668,0.008504628203809261
1159,0.001848548271452948,0.0024135117588054028,0.0012835848009994915,0.009218055754899979,0.009494033642113209,0.008942079730331898
1160,0.0018715661980452077,0.0025088158586332875,0.001234316558111459,0.00892117153853178,0.00918947160243988,0.00865287333726883
1161,0.0019797388982448366,0.0025125011058163738,0.001446976724471296,0.009177405387163162,0.009436709806323051,0.008918100968003273
1162,0.0017438680609507906,0.002315222939115859,0.0011725133085893767,0.009176164865493774,0.009655024856328964,0.008697306737303734
1163,0.0018052198480994952,0.002378915027234583,0.0012315246821080724,0.009247693233191967,0.009895537979900837,0.008599848486483097
1164,0.0018179520003257258,0.002387708605026766,0.0012481952285123689,0.008922961540520191,0.009300253354012966,0.008545668795704842
1165,0.001774160272156399,0.002404292271802983,0.0011440283438611414,0.008985823951661587,0.009689079597592354,0.008282567374408245
1166,0.0017496563941090098,0.0023740696318958316,0.001125243086848528,0.008862113580107689,0.009288608096539974,0.008435619994997978
1167,0.0017279841741847416,0.0022821152252295324,0.0011738531513049478,0.009451761841773987,0.009593464434146881,0.009310060180723667
1168,0.0019037581477013806,0.0025311989874969567,0.001276317367991132,0.008984065614640713,0.009389094077050686,0.008579038083553314
1169,0.0018718570748704575,0.0025440652238866014,0.001199648910832982,0.009356996975839138,0.009996759705245495,0.008717234246432781
1170,0.001824350560068964,0.0023906962916014655,0.0012580048416801278,0.00883184839040041,0.009255435317754745,0.008408259600400925
1171,0.001887229143551761,0.0024499994244486572,0.001324458840122867,0.009448094293475151,0.009996337816119194,0.008899850770831108
1172,0.0020149973739359167,0.0026372761161427105,0.0013927186260961236,0.009064308367669582,0.010135786607861519,0.007992830127477646
1173,0.0019415937243930756,0.0024668336583061083,0.0014163538355440382,0.009058408439159393,0.009372616186738014,0.008744202554225922
1174,0.0018106711945766883,0.0023888443435181772,0.0012324980850661955,0.009308178909122944,0.009884877130389214,0.008731481619179249
1175,0.0019452675628746229,0.0025606895872061293,0.0013298455892401116,0.00925104133784771,0.009083722718060017,0.009418361820280552
1176,0.001994109124831495,0.0026615812788687407,0.0013266370459009082,0.009311930276453495,0.009952211752533913,0.008671649731695652
1177,0.0018451063304148134,0.0024632606955785905,0.0012269520328470295,0.009520454332232475,0.010465200059115887,0.008575709536671638
1178,0.001806063607575432,0.0023540408921337895,0.001258086341793739,0.008993548341095448,0.009013466536998749,0.008973628282546997
1179,0.001862187175110223,0.0025488702324970116,0.0011755041590320967,0.009464379400014877,0.010320628061890602,0.008608132600784302
1180,0.0018919428525071952,0.002431786679212124,0.0013520990858875935,0.008906504139304161,0.009181021712720394,0.008631987497210503
1181,0.00185697844191905,0.0023479835269221614,0.0013659733569159384,0.009617667645215988,0.009991522878408432,0.009243810549378395
1182,0.0022554672961573926,0.002952100134514753,0.0015588345667046884,0.009275703690946102,0.010015841573476791,0.008535563014447689
1183,0.0017829444109191818,0.0023266613152959654,0.0012392275159307305,0.009081939235329628,0.009737925603985786,0.008425953797996044
1184,0.001790011587042001,0.002464604868193067,0.0011154182345396088,0.008844837546348572,0.009529020637273788,0.008160654455423355
1185,0.0017658114046489278,0.002317425301073179,0.0012141974988363444,0.009075909852981567,0.009531566873192787,0.008620253764092922
1186,0.0018852466300520445,0.002523251302209833,0.0012472419485059236,0.009471232071518898,0.01037498377263546,0.008567478507757187
1187,0.0020434189955854127,0.0029025197464732392,0.0011843182503305856,0.009142899885773659,0.009935932233929634,0.008349866606295109
1188,0.002573533175182679,0.0032942833251229696,0.001852783079694716,0.009250587783753872,0.009516711346805096,0.008984466083347797
1189,0.001974158122339436,0.0024876336138995904,0.0014606826871092762,0.00939399003982544,0.00995649304240942,0.008831487968564034
1190,0.00186311288346206,0.002463367382710379,0.0012628583785807414,0.0095851244404912,0.01031793374568224,0.00885231513530016
1191,0.0018403059352309474,0.002432921938898583,0.0012476899409516445,0.009367313235998154,0.00971654150635004,0.009018084965646267
1192,0.0019222494485157152,0.0025927694983810426,0.0012517293441980596,0.009431753307580948,0.009731538593769073,0.009131967090070248
1193,0.002317686095803736,0.0030123956647941904,0.001622976545589946,0.00867112260311842,0.009452643804252148,0.007889602333307266
1194,0.001960652144325356,0.0026553544749115263,0.001265949793084855,0.008993725292384624,0.009585104882717133,0.008402345702052116
1195,0.0018950304084066902,0.002371962011356147,0.0014180989124842227,0.009148246608674526,0.010049037635326385,0.008247456513345242
1196,0.0017758196918293834,0.002295518560605424,0.0012561207798670135,0.009183659218251705,0.009390740655362606,0.008976575918495655
1197,0.001918336800900438,0.0024025895437526125,0.001434084078702595,0.009027644991874695,0.009266975335776806,0.008788316510617733
1198,0.0018300923721624477,0.002468604057456457,0.0011915807206664354,0.009164407849311829,0.009657302871346474,0.008671510964632034
1199,0.0017101314376979585,0.0022482205156026587,0.0011720423109739299,0.008973769843578339,0.009365130215883255,0.008582409471273422
1200,0.0018019069365466074,0.0024981692793869205,0.0011056446218712917,0.009066836908459663,0.009820212610065937,0.008313462138175964
1201,0.0018956069421443727,0.0025116365774714897,0.0012795772298329299,0.008955100551247597,0.009347201324999332,0.008562998846173286
1202,0.0020954465388410516,0.0026813766453415155,0.0015095164680162506,0.009278053417801857,0.009883814491331577,0.008672290481626987
1203,0.0017738124400737785,0.0023833067539418416,0.0011643180830193864,0.009767540730535984,0.010959633626043797,0.008575445972383022
1204,0.00224751561895133,0.003054354640264665,0.0014406766295583257,0.010067630559206009,0.010476375930011272,0.009658883325755596
1205,0.001892059879948295,0.0023194356397124786,0.0014646841633704402,0.009734906256198883,0.01096624881029129,0.008503562770783901
1206,0.0019040721386010128,0.0025350230749726535,0.0012731212059847049,0.009543235413730145,0.010042530484497547,0.009043941274285316
1207,0.0020657411265757775,0.0027338538371447113,0.0013976285042571685,0.009454620070755482,0.010117975994944572,0.008791264146566391
1208,0.001899611261192589,0.002422547816569286,0.001376674670140229,0.008905280381441116,0.009560521692037582,0.008250040002167225
1209,0.0018362116271389587,0.0023195555756589576,0.0013528675434269731,0.009125275537371635,0.009458162821829319,0.008792386390268803
1210,0.0018191875687109367,0.0024387175780570796,0.0011996575180561312,0.009462755173444748,0.010246232151985168,0.008679277263581753
1211,0.0018384715376962577,0.0024445499443719464,0.0012323931516749003,0.009312786161899567,0.010031084530055523,0.00859448965638876
1212,0.001747823647043157,0.0023114810089370414,0.0011841662870269388,0.009202349931001663,0.010005745105445385,0.008398953825235367
1213,0.001779375402557273,0.0023723187060245583,0.00118643207655799,0.0094238156452775,0.009896590374410152,0.008951043710112572
1214,0.0018033879065525629,0.0023015717273548006,0.0013052041458356525,0.009091967716813087,0.009991022758185863,0.008192911744117737
1215,0.0017504205668134795,0.002347114839546022,0.0011537263710652628,0.008880525827407837,0.009385318495333195,0.008375735022127628
1216,0.0018220219194077917,0.0024200022228122236,0.001224041636657691,0.009244363754987717,0.009411163628101349,0.009077563881874084
1217,0.0017710516169186562,0.002266059323559485,0.0012760439910174859,0.009134669788181782,0.009874848648905754,0.008394489996135235
1218,0.0018086453107365918,0.0024521664111694743,0.0011651242046707099,0.00907619297504425,0.009842396713793278,0.008309989236295223
1219,0.0017090767974995316,0.0022565135093886527,0.001161640117530741,0.008987626992166042,0.009602487087249756,0.008372765965759754
1220,0.0016606198623776436,0.002215251747158266,0.001105988018905684,0.009017864242196083,0.009823697619140148,0.008212029933929443
1221,0.0017829332237822874,0.002383843663283774,0.001182022741094472,0.009355769492685795,0.010432553477585316,0.0082789845764637
1222,0.002105008061569665,0.002853168985776363,0.0013568471993259605,0.008838987909257412,0.009179499931633472,0.008498475886881351
1223,0.0017619257109359869,0.00231945558991884,0.0012043958995491266,0.009207132272422314,0.009734665974974632,0.00867959763854742
1224,0.0017335509971505212,0.002203523425475484,0.001263578508740231,0.008786853402853012,0.009312158450484276,0.008261548355221748
1225,0.001716514031643108,0.002228525497259632,0.0012045026223565783,0.00910527165979147,0.009706058539450169,0.008504485711455345
1226,0.0018346402155716092,0.002437643982815526,0.001231636279337709,0.008963944390416145,0.009453301317989826,0.008474588394165039
1227,0.0020114582035720588,0.0026637472309953263,0.0013591691892924568,0.009399455040693283,0.010445480234920979,0.008353431709110737
1228,0.0019368600633536135,0.0024795184708050182,0.0013942016652905413,0.009389624930918217,0.009526936337351799,0.009252311661839485
1229,0.001795362925247079,0.00238643973810418,0.001204286046671651,0.009309382177889347,0.009989754296839237,0.008629010058939457
1230,0.0019233190912693258,0.002569551763665532,0.0012770864132401203,0.009035371243953705,0.009801777079701424,0.008268964476883411
1231,0.0019631488173599203,0.002539356783663313,0.0013869409393068523,0.008923456072807312,0.00967932678759098,0.008167584426701069
1232,0.0018095645242400707,0.0024202935746870935,0.001198835532000709,0.009403199888765812,0.010038036853075027,0.008768363855779171
1233,0.001846198266702554,0.002355135962246887,0.0013372605824242196,0.009468267671763897,0.00985078327357769,0.009085754863917828
1234,0.0017740851861514871,0.0022730072002647623,0.001275163059378223,0.00899624265730381,0.009800381027162075,0.00819210335612297
1235,0.001791324244902259,0.0023029961120036822,0.001279652398455167,0.009047470055520535,0.00966358371078968,0.008431356400251389
1236,0.0016892814817237518,0.0021900645881560783,0.0011884982757751018,0.008854519575834274,0.008926305919885635,0.008782732300460339
1237,0.0018193123096059407,0.0023557726451526244,0.0012828520378999173,0.008939088322222233,0.0097128264605999,0.008165351115167141
1238,0.0017491151379691737,0.002334434655494988,0.0011637956204433595,0.009081317111849785,0.009745205752551556,0.008417430333793163
1239,0.0018094333974013647,0.0023668875801377,0.0012519792090320298,0.008893594145774841,0.00928838737308979,0.008498798124492168
1240,0.0019342641481348583,0.0026745118272130286,0.00119401651599835,0.009162448346614838,0.009271415881812572,0.009053482674062252
1241,0.0018244566651241434,0.002366340921951398,0.0012825724251958872,0.009059685282409191,0.009682192467153072,0.008437179028987885
1242,0.001850542090382547,0.002389474704320873,0.0013116094182365604,0.009163963608443737,0.009259182959794998,0.00906874518841505
1243,0.0019563258599279627,0.0025063226517710474,0.0014063291262925391,0.009563922882080078,0.010176301933825016,0.008951546624302864
1244,0.0019101465736786204,0.0024747977224779468,0.0013454953985919634,0.0089890006929636,0.009646992199122906,0.008331011049449444
1245,0.0018684564725375704,0.002446069156811122,0.0012908437507106892,0.009015289135277271,0.009380239062011242,0.008650338277220726
1246,0.0017073227528242333,0.0022660644101579826,0.0011485810297721577,0.009296705015003681,0.010282386094331741,0.00831102579832077
1247,0.0018036702493836561,0.0024023339689348733,0.0012050064922791094,0.009544508531689644,0.01058120746165514,0.008507809601724148
1248,0.002085578010132116,0.0024780812954920675,0.0016930747078731656,0.009035046212375164,0.009599404409527779,0.0084706861525774
1249,0.0017171170949305018,0.002261650635890903,0.0011725836121777614,0.009193180128932,0.009948838502168655,0.00843751896172762
1250,0.0019947124021728675,0.0025545326812613394,0.001434892044222403,0.009431897662580013,0.010220305994153023,0.00864348839968443
1251,0.0017646040406919296,0.0022642224944467025,0.0012649856263681526,0.009505235590040684,0.010130816139280796,0.008879657834768295
1252,0.0018170181917206896,0.002329967758287826,0.0013040685782118912,0.009529457427561283,0.010184827260673046,0.008874086663126945
1253,0.001670642297775034,0.002164618605973139,0.0011766659351246012,0.009271014481782913,0.010156722739338875,0.008385305292904377
1254,0.001689667261445955,0.002252791257154557,0.0011265432694926858,0.00918054673820734,0.0100697111338377,0.008291381411254406
1255,0.0018327710248770253,0.002348270060704841,0.0013172720848102003,0.009399275295436382,0.009808299131691456,0.008990251459181309
1256,0.0018105732592483682,0.002225981563359739,0.0013951649006846692,0.009172257967293262,0.01009302120655775,0.008251494728028774
1257,0.001816202589731303,0.002274670775213669,0.0013577343272646108,0.009330724366009235,0.010074025951325893,0.008587422780692577
1258,0.0018798552224442602,0.0025347544879262005,0.0012249560320689793,0.009128173813223839,0.009739920496940613,0.008516428992152214
1259,0.0017546066533653966,0.002188790304165694,0.0013204230588950937,0.009026385843753815,0.009688640013337135,0.00836413074284792
1260,0.0018632081750359747,0.0024409329034237853,0.0012854834034618351,0.009595630690455437,0.009759469889104366,0.009431789629161358
1261,0.0017872374812741914,0.0023643761054582654,0.00121009889839878,0.008972552604973316,0.009390326216816902,0.008554779924452305
1262,0.0016142522105045856,0.0020929321049592427,0.001135572180857942,0.00941410567611456,0.010572278872132301,0.008255933411419392
1263,0.001665278856131819,0.0021480215382912466,0.0011825362716110484,0.008854971267282963,0.009215284138917923,0.008494659326970577
1264,0.0018191072853252052,0.0023179613166458665,0.0013202531563658868,0.008966296911239624,0.009658864699304104,0.008273727260529995
1265,0.001604613367347948,0.0021394671845970854,0.00106975945433782,0.008956072852015495,0.009846805594861507,0.00806533731520176
1266,0.0018733570262068702,0.0025676138503777403,0.0011791001194186748,0.00930775050073862,0.009965280070900917,0.008650221861898899
1267,0.0020029494471307243,0.002766706961988201,0.0012391920130129061,0.009271004237234592,0.009988446719944477,0.008553560823202133
1268,0.0017451572892886976,0.002341144196238489,0.001149170395482572,0.009304790757596493,0.010374710895121098,0.008234869688749313
1269,0.0017711864728029937,0.0022773179751370224,0.0012650550455756246,0.00934465229511261,0.01033052895218134,0.008358772844076157
1270,0.0017793195044261314,0.002386592839273714,0.0011720461808445474,0.00904039852321148,0.009251031093299389,0.008829765021800995
1271,0.00180282081747728,0.002400658701756789,0.0012049829951607653,0.008852362632751465,0.009504732675850391,0.008199992589652538
1272,0.0017531498714590506,0.002250841792462574,0.0012554579560885267,0.009146180003881454,0.00972700398415327,0.008565355092287064
1273,0.0017659696393586214,0.0023068913348740145,0.0012250480001732226,0.009012918919324875,0.009448379278182983,0.008577459491789341
1274,0.001806819830240021,0.0022936386071265706,0.0013200010289438069,0.009236576035618782,0.009700180031359196,0.008772973902523518
1275,0.0017331996256665838,0.002259010781398824,0.0012073884248703479,0.009045579470694065,0.009334132075309753,0.008757027797400951
1276,0.001615598626930507,0.0020918863949425997,0.0011393108345087498,0.008872042410075665,0.008983012288808823,0.008761072531342506
1277,0.0018385905404424956,0.002342842718315942,0.0013343383663243825,0.009640337899327278,0.010854522697627544,0.008426153101027012
1278,0.0018396135551043817,0.002319522295898247,0.0013597048049221836,0.009180073626339436,0.009847891516983509,0.008512255735695362
1279,0.0019177836929297736,0.0026206133338893133,0.0012149540651138992,0.009232735261321068,0.009941003285348415,0.008524464443325996
1280,0.0019102749459805988,0.0024342301316679486,0.0013863197696815815,0.009222351014614105,0.00953198317438364,0.008912716992199421
1281,0.0017598621629839463,0.002349316330266095,0.0011704079619038008,0.009094908833503723,0.009851339273154736,0.00833847839385271
1282,0.0017399215627641928,0.002202839241363108,0.001277003886042944,0.008959315717220306,0.009112219326198101,0.008806410245597363
1283,0.001638350563289057,0.0021198657829494725,0.0011568352347239852,0.008693900890648365,0.009109361097216606,0.008278440684080124
1284,0.0016016525952445885,0.0021196200865350903,0.0010836851508957484,0.009015806019306183,0.009906209073960781,0.008125404827296734
1285,0.0017395694064156664,0.0022834450111634307,0.0011956937979125688,0.009022828191518784,0.009706678800284863,0.008338977582752705
1286,0.0016227912274189293,0.0021750279645916196,0.0010705545672305649,0.008752143941819668,0.009245329536497593,0.008258958347141743
1287,0.0016149205790321913,0.0020814443292516854,0.001148396804403033,0.009140689857304096,0.009918038733303547,0.008363340049982071
1288,0.001913593178840294,0.002689120061169829,0.0011380662420584309,0.009430786594748497,0.010008055716753006,0.008853517472743988
1289,0.002129959768705791,0.0028639187127532015,0.001396000721386724,0.00895443744957447,0.009570269845426083,0.008338605053722858
1290,0.0017219588062876174,0.002271399857671631,0.001172517809355932,0.009063615463674068,0.009473822079598904,0.008653407916426659
1291,0.0016577383878851129,0.0022172513568112927,0.001098225418958933,0.009049717336893082,0.009684454649686813,0.00841498002409935
1292,0.001608853115730228,0.002091194673876969,0.0011265116195464807,0.008887134492397308,0.009614297188818455,0.008159973658621311
1293,0.0017443432532731563,0.002221883364742802,0.001266803201888838,0.009279911406338215,0.010248001664876938,0.008311820216476917
1294,0.001574695504631006,0.0020306109405693507,0.0011187800574266622,0.009209188632667065,0.0104811517521739,0.007937225513160229
1295,0.001615117349091076,0.002089984981613534,0.0011402497259569504,0.00874224491417408,0.009125555865466595,0.00835893303155899
1296,0.00168852400665562,0.0021621694547995446,0.0012148785622670285,0.009413525462150574,0.009783082641661167,0.009043969213962555
1297,0.0018107520562836961,0.002421589361714019,0.0011999146832573798,0.008976542390882969,0.009727892465889454,0.008225192315876484
1298,0.0017189176005852078,0.002284043310810962,0.0011537919466894481,0.00929567962884903,0.010527502745389938,0.00806385837495327
1299,0.0016274936722531434,0.002046429159705557,0.0012085582035773945,0.008886376395821571,0.009312481619417667,0.008460273034870625
1300,0.0015605250561249353,0.00197891810450763,0.0011421319852102428,0.008619507774710655,0.009210634976625443,0.008028382435441017
1301,0.001601435777340685,0.00204398748539989,0.0011588840242174844,0.009065651334822178,0.010201482102274895,0.00792982243001461
1302,0.0016636826969202488,0.0022080834361634426,0.0011192820046187167,0.009315766394138336,0.010095726698637009,0.008535805158317089
1303,0.0017362288743888417,0.002253568006469117,0.0012188897873725622,0.008908193558454514,0.009224078617990017,0.008592305704951286
1304,0.0016232289039650031,0.002174909495102662,0.0010715482809070137,0.009005507454276085,0.009834980592131615,0.00817603524774313
1305,0.001591026381168875,0.0021052180015812476,0.0010768347570011693,0.009011556394398212,0.009858647361397743,0.008164466358721256
1306,0.0016677283321417148,0.0021673900980292067,0.0011680665568658901,0.00883254874497652,0.009360674768686295,0.008304421789944172
1307,0.0018358550770508667,0.0022814437641852326,0.0013902664049378326,0.009525258094072342,0.010781648568809032,0.0082688694819808
1308,0.0019097830705915488,0.0025557242596762316,0.0012638417613362112,0.00958267506211996,0.010434284806251526,0.008731067180633545
1309,0.001556496464482118,0.0020280750994119915,0.0010849178595949084,0.009220614098012447,0.009865823201835155,0.00857540313154459
1310,0.0015401596094541733,0.0019783535540374296,0.001101965606663256,0.008933299221098423,0.009599857963621616,0.008266742341220379
1311,0.0015973126451905456,0.0021386026600075346,0.0010560227167462149,0.00872290600091219,0.0091248769313097,0.00832093320786953
1312,0.0016592877575256411,0.0021972305821104637,0.0011213448972651554,0.008873261511325836,0.009523014537990093,0.008223508484661579
1313,0.0016152040747505043,0.00208456655814042,0.0011458416232809185,0.008776579983532429,0.009004971943795681,0.008548188954591751
1314,0.001569341864406822,0.002038207494713847,0.0011004762791637932,0.009133405983448029,0.00968443974852562,0.008582371287047863
1315,0.0016079018598482494,0.0020896505879899187,0.0011261532199569046,0.00874567124992609,0.009342022240161896,0.00814932119101286
1316,0.001552078082421494,0.0020050654270415825,0.0010990907509450711,0.008827416226267815,0.009519603103399277,0.008135227486491203
1317,0.0016541366912274352,0.0021500632583704446,0.0011582100752650971,0.00913954060524702,0.009462295100092888,0.008816787973046303
1318,0.0017416964983567595,0.002371139955827065,0.001112252986434126,0.008891429752111435,0.009396493434906006,0.008386366069316864
1319,0.0017646619028622104,0.002238435633180122,0.0012908882514062908,0.008402825333178043,0.009024153463542461,0.007781496271491051
1320,0.0018620749657613136,0.00237308086587056,0.0013510690994500633,0.010357264429330826,0.011585026979446411,0.009129500947892666
1321,0.0019313727952389708,0.0026542495207620724,0.0012084961410671953,0.009462160989642143,0.0095458272844553,0.009378492832183838
1322,0.00203068814645972,0.002501420248600264,0.001559956072484173,0.008960915729403496,0.009611491113901138,0.008310341276228428
1323,0.0019481112023875598,0.0024167061614383373,0.001479516230193117,0.008824249729514122,0.009491863660514355,0.008156634867191315
1324,0.0016217940907564856,0.0020501559915682,0.0011934321880671046,0.009076963178813457,0.00973091833293438,0.00842300709336996
1325,0.0016804245495868305,0.002076140702551892,0.0012847084116431014,0.009086879901587963,0.00948532484471798,0.008688433095812798
1326,0.001685289260480673,0.0020889172484467346,0.0012816611992856187,0.009066392667591572,0.010143578052520752,0.007989207282662392
1327,0.0016222262619844368,0.002162147343399063,0.00108230521812314,0.009364641271531582,0.01018569990992546,0.008543583564460278
1328,0.0016267993111884402,0.002105455396832117,0.0011481432217894303,0.008913549594581127,0.009626460261642933,0.008200639858841896
1329,0.001544501936633981,0.001981870320084835,0.0011071335531831269,0.00934519525617361,0.010332781821489334,0.008357608690857887
1330,0.0016756163395550703,0.002210963333416129,0.0011402693701036755,0.008861321955919266,0.009621521458029747,0.008101120591163635
