run_label,target,candidate_rank,source_start_id,source_start_type,objective_value,tracking_cost,constraint_cost,peak_y_pred,max_abs_xr_pred,predicted_safety_violation_mm,peak_y_true,max_abs_xr_true,target_error_m,target_error_mm,reachability_gap_mm,constraint_violation_abs_m,constraint_violation_abs_mm,feasible_abs,nn_peak_y_error_vs_true_m,nn_peak_y_error_vs_true_mm,nn_peak_y_error_signed_mm,nn_max_abs_xr_error_vs_true_mm,nn_max_abs_xr_error_signed_mm,max_xr,min_xr,max_xb,min_xb,max_abs_xb,extra_reach,u_min,u_max,n_params_near_lower_bound,n_params_near_upper_bound,n_params_near_any_bound,Kr,u_Kr,hr,u_hr,f0,u_f0,f1,u_f1,A,u_A,x_r_start,u_x_r_start
main,0.7,46,137,random,19.37391471862793,19.36480140686035,0.009113905020058155,0.6559945344924927,0.49002864956855774,0.028640031814575195,0.6461603607097057,0.4901652134017846,0.05383963929029423,53.83963929029423,53.83963929029423,0.0,0.0,True,0.009834173782786948,9.834173782786948,9.834173782786948,0.13656383322685484,-0.13656383322685484,0.4901652134017846,0.2196175024264001,0.25093614328905933,-0.25104845400907566,0.25104845400907566,0.14616036070970573,0.005037721712142229,0.9793161749839783,1,0,1,3289.478515625,0.5112795829772949,0.2736920416355133,0.49626296758651733,0.12860910594463348,0.08174029737710953,1.015113115310669,0.005037721712142229,0.11937948316335678,0.9793161749839783,0.35486871004104614,0.09737420082092285
main,0.7,47,83,random,19.39662742614746,19.38201141357422,0.014616346918046474,0.6559749841690063,0.490036278963089,0.036269426345825195,0.6462371619185814,0.4901653670802168,0.053762838081418574,53.76283808141857,53.76283808141857,0.0,0.0,True,0.009737822250424966,9.737822250424966,9.737822250424966,0.12908811712780688,-0.12908811712780688,0.4901653670802168,0.21963370412742772,0.2511841797576482,-0.25071902423035786,0.2511841797576482,0.14623716191858138,0.006595898885279894,0.9798738360404968,1,0,1,3293.540283203125,0.5124400854110718,0.2734742760658264,0.49564075469970703,0.12883581221103668,0.08238804340362549,1.0197876691818237,0.006595898885279894,0.11939620971679688,0.9798738360404968,0.3548696041107178,0.09739205241203308
main,0.7,48,77,random,19.520652770996094,19.493328094482422,0.02732526697218418,0.6558487415313721,0.4900496006011963,0.049591064453125,0.6460740847100304,0.4901667555133088,0.053925915289969595,53.925915289969595,53.925915289969595,0.0,0.0,True,0.00977465682134171,9.77465682134171,9.77465682134171,0.11715491211250484,-0.11715491211250484,0.4901667555133088,0.21985747180322263,0.25082449496171294,-0.2506639598350697,0.25082449496171294,0.14607408471003036,0.005972039420157671,0.9755489826202393,1,0,1,3286.05322265625,0.510300874710083,0.2735835313796997,0.4959529638290405,0.12959173321723938,0.08454782515764236,1.0179160833358765,0.005972039420157671,0.11926646530628204,0.9755489826202393,0.3549805283546448,0.09961089491844177
main,0.7,49,40,random,19.566160202026367,19.553691864013672,0.01246781274676323,0.6557804346084595,0.49003350734710693,0.03349781036376953,0.6442256604962695,0.48996433529950006,0.05577433950373045,55.77433950373045,55.77433950373045,0.0,0.0,True,0.01155477411218997,11.55477411218997,11.55477411218997,0.06917204760686912,0.06917204760686912,0.48996433529950006,0.21949677527945688,0.2507744169975622,-0.2513809087084818,0.2513809087084818,0.1442256604962695,0.027133315801620483,0.9899916648864746,0,1,1,3351.6279296875,0.5290365219116211,0.2731871008872986,0.49482032656669617,0.1307971328496933,0.08799181878566742,1.081399917602539,0.027133315801620483,0.11969974637031555,0.9899916648864746,0.35476404428482056,0.09528106451034546
main,0.7,50,140,random,19.595399856567383,19.583328247070312,0.012071685865521431,0.6557469367980957,0.49003297090530396,0.032961368560791016,0.6450266893274152,0.4900629447030152,0.05497331067258471,54.97331067258471,54.97331067258471,0.0,0.0,True,0.010720247470680455,10.720247470680455,10.720247470680455,0.029973797711246863,-0.029973797711246863,0.4900629447030152,0.21980655219203551,0.250486477519795,-0.25102021332392627,0.25102021332392627,0.14502668932741525,0.015327973291277885,0.980137050151825,1,1,2,3317.371337890625,0.5192489624023438,0.2734408974647522,0.4955453872680664,0.13022786378860474,0.08636534214019775,1.045983910560608,0.015327973291277885,0.11940410733222961,0.980137050151825,0.3549451231956482,0.09890280663967133
main,0.75,1,24,random,60.56856155395508,60.385154724121094,0.18340608477592468,0.6722921133041382,0.4901284873485565,0.1284778118133545,0.674311787870032,0.49704573834340243,0.07568821212996801,75.68821212996801,75.68821212996801,0.0,0.0,True,0.002019674565893803,2.019674565893803,-2.019674565893803,6.917250994845913,-6.917250994845913,0.49704573834340243,0.20391624137134692,0.2677610091814684,-0.2682668020280684,0.2682668020280684,0.174311787870032,0.0012878536945208907,0.998113751411438,3,2,5,2534.451171875,0.2955574691295624,0.10133808106184006,0.0038230870850384235,0.4493398070335388,0.998113751411438,1.0038635730743408,0.0012878536945208907,0.11957166343927383,0.9857221841812134,0.3504621684551239,0.00924344826489687
main,0.75,2,94,random,61.0705680847168,60.88502883911133,0.18553945422172546,0.6719711422920227,0.4901292324066162,0.12922286987304688,0.6739182350538947,0.4969639892081658,0.0760817649461053,76.0817649461053,76.0817649461053,0.0,0.0,True,0.0019470927618719935,1.9470927618719935,-1.9470927618719935,6.834756801549602,-6.834756801549602,0.4969639892081658,0.2041684605246622,0.26710556964271137,-0.2675898177951766,0.2675898177951766,0.1739182350538947,0.001058956258930266,0.9955682158470154,3,1,4,2509.544189453125,0.2884412109851837,0.10177454352378845,0.005070124287158251,0.44844886660575867,0.9955682158470154,1.0031769275665283,0.001058956258930266,0.11920242756605148,0.973414421081543,0.35054969787597656,0.010994167998433113
main,0.75,3,13,random,61.267578125,61.081268310546875,0.18631048500537872,0.6718454957008362,0.4901295006275177,0.12949109077453613,0.6734005794909291,0.4968914506088426,0.07659942050907087,76.59942050907087,76.59942050907087,0.0,0.0,True,0.0015550837900929482,1.5550837900929482,-1.5550837900929482,6.7619499813249,-6.7619499813249,0.4968914506088426,0.20428616173994044,0.2670577228998947,-0.2672285518846892,0.2672285518846892,0.17340057949092913,0.002137147355824709,0.9961628913879395,3,1,4,2501.265869140625,0.28607597947120667,0.10224156826734543,0.006404470652341843,0.44865700602531433,0.9961628913879395,1.0064114332199097,0.002137147355824709,0.1190653145313263,0.9688438177108765,0.35056695342063904,0.011339262127876282
main,0.75,4,159,random,61.50998306274414,61.322898864746094,0.18708311021327972,0.6716910600662231,0.4901297688484192,0.1297593116760254,0.6735408358794654,0.4969279576042377,0.07645916412053455,76.45916412053455,76.45916412053455,0.0,0.0,True,0.0018497758132423048,1.8497758132423048,-1.8497758132423048,6.798188755818502,-6.798188755818502,0.4969279576042377,0.20451395853698726,0.2667420284305336,-0.2671959111078194,0.2671959111078194,0.17354083587946545,0.0013862717896699905,0.9941450953483582,3,1,4,2506.841552734375,0.28766900300979614,0.102301225066185,0.00657493295148015,0.4479507803916931,0.9941450953483582,1.004158854484558,0.0013862717896699905,0.11904037743806839,0.9680127501487732,0.3506973087787628,0.013946343213319778
main,0.75,5,170,random,61.636634826660156,61.44955062866211,0.18708311021327972,0.6716102361679077,0.4901297688484192,0.1297593116760254,0.6725246760928602,0.4967760299647115,0.07747532390713985,77.47532390713985,77.47532390713985,0.0,0.0,True,0.0009144399249524371,0.9144399249524371,-0.9144399249524371,6.646261116292296,-6.646261116292296,0.4967760299647115,0.2044496802326305,0.26734302114932235,-0.2670070648737129,0.26734302114932235,0.17252467609286015,0.007089355960488319,0.9934598207473755,3,1,4,2524.225830078125,0.2926359474658966,0.10248127579689026,0.007089355960488319,0.44771093130111694,0.9934598207473755,1.0275856256484985,0.009195227175951004,0.11924465745687485,0.9748220443725586,0.3505936861038208,0.011874104849994183
main,0.75,6,44,random,61.66060256958008,61.47291564941406,0.18768513202667236,0.6715953350067139,0.4901299774646759,0.12996792793273926,0.6733946558329762,0.4968343568409139,0.0766053441670238,76.6053441670238,76.6053441670238,0.0,0.0,True,0.0017993208262623295,1.7993208262623295,-1.7993208262623295,6.704379376238023,-6.704379376238023,0.4968343568409139,0.20465674046025392,0.2664603688415609,-0.26682727659411837,0.26682727659411837,0.1733946558329762,0.0007362355245277286,0.9958038926124573,3,1,4,2501.072998046875,0.28602084517478943,0.10390140116214752,0.01114686205983162,0.4485313594341278,0.9958038926124573,1.0022087097167969,0.0007362355245277286,0.11891020834445953,0.9636738300323486,0.35073283314704895,0.014656533487141132
main,0.75,7,80,random,61.7108154296875,61.570255279541016,0.14055991172790527,0.6715332865715027,0.4901124835014343,0.11247396469116211,0.6605152185675769,0.4929247387886321,0.08948478143242311,89.4847814324231,89.4847814324231,0.0,0.0,True,0.011018068003925796,11.018068003925796,11.018068003925796,2.8122552871977513,-2.8122552871977513,0.4929247387886321,0.20741120867388646,0.25287031506658736,-0.2528892831861633,0.2528892831861633,0.1605152185675769,0.001199343940243125,0.9995337724685669,2,2,4,2338.55029296875,0.23958580195903778,0.28855785727500916,0.5387367010116577,0.44910523295402527,0.9974435567855835,1.0035979747772217,0.001199343940243125,0.11998601257801056,0.9995337724685669,0.3501737117767334,0.003474452532827854
main,0.75,8,129,random,62.18441390991211,62.0152702331543,0.16914470493793488,0.6712502241134644,0.4901233911514282,0.1233816146850586,0.6602669986778029,0.49287572684966735,0.08973300132219708,89.73300132219708,89.73300132219708,0.0,0.0,True,0.010983225435661437,10.983225435661437,10.983225435661437,2.752335698239128,-2.752335698239128,0.49287572684966735,0.20771038803352673,0.25271175224705394,-0.25261147317420685,0.25271175224705394,0.16026699867780292,0.0037781333085149527,0.9970965385437012,2,2,4,2342.723876953125,0.24077823758125305,0.288269579410553,0.5379130840301514,0.4489837884902954,0.9970965385437012,1.0113344192504883,0.0037781333085149527,0.11988481879234314,0.9961607456207275,0.350299596786499,0.005992318037897348
main,0.75,9,67,random,62.261077880859375,62.09575271606445,0.16532601416110992,0.6711991429328918,0.490121990442276,0.12198090553283691,0.6598080703371154,0.4927053945917299,0.09019192966288458,90.19192966288459,90.19192966288459,0.0,0.0,True,0.01139107259577643,11.39107259577643,11.39107259577643,2.583404149453905,-2.583404149453905,0.4927053945917299,0.20741689056972892,0.25277451068816376,-0.2527724427064654,0.25277451068816376,0.15980807033711542,0.001662933616898954,0.9975213408470154,2,2,4,2338.308349609375,0.23951667547225952,0.2865425646305084,0.5329787731170654,0.4491324722766876,0.9975213408470154,1.0296530723571777,0.009884352795779705,0.11990034580230713,0.9966782331466675,0.3500831425189972,0.001662933616898954
main,0.75,10,123,random,62.5862922668457,62.37345886230469,0.21283453702926636,0.6710231304168701,0.4901384115219116,0.13840198516845703,0.6634655239495604,0.49303504448628865,0.08653447605043962,86.53447605043962,86.53447605043962,0.0,0.0,True,0.007557606467309741,7.557606467309741,7.557606467309741,2.8966329643770328,-2.8966329643770328,0.49303504448628865,0.20716056232738553,0.25853048680798624,-0.2588405574740271,0.2588405574740271,0.16346552394956038,0.0023484532721340656,0.9996970891952515,2,1,3,2519.3984375,0.29125669598579407,0.1989799439907074,0.2827998697757721,0.449893981218338,0.9996970891952515,1.0218406915664673,0.007280249614268541,0.1188969612121582,0.9632319808006287,0.35011741518974304,0.0023484532721340656
main,0.75,11,102,random,62.61549758911133,62.443809509277344,0.1716872751712799,0.6709786057472229,0.49012431502342224,0.12430548667907715,0.6600092754174054,0.492870948152462,0.0899907245825946,89.99072458259461,89.99072458259461,0.0,0.0,True,0.010969330329817506,10.969330329817506,10.969330329817506,2.746633129039777,-2.746633129039777,0.492870948152462,0.2080438431247441,0.25237633456499237,-0.25244359038478564,0.25244359038478564,0.1600092754174054,0.004276145249605179,0.997681736946106,2,2,4,2344.8857421875,0.2413959503173828,0.28809669613838196,0.5374191403388977,0.44918859004974365,0.997681736946106,1.0128284692764282,0.004276145249605179,0.11975682526826859,0.9918941855430603,0.3504573404788971,0.009146892465651035
main,0.75,12,112,random,62.7025032043457,62.52239990234375,0.18010269105434418,0.6709288954734802,0.4901273250579834,0.12731552124023438,0.659993667109191,0.49296308622093854,0.09000633289080895,90.00633289080895,90.00633289080895,0.0,0.0,True,0.010935228364289173,10.935228364289173,10.935228364289173,2.8357611629551416,-2.8357611629551416,0.49296308622093854,0.20818749593376082,0.25201844615706853,-0.252174133739965,0.252174133739965,0.15999366710919105,0.0007576317875646055,0.9960824251174927,2,2,4,2335.09814453125,0.2385995090007782,0.290344774723053,0.5438422560691833,0.44862884283065796,0.9960824251174927,1.0022728443145752,0.0007576317875646055,0.11970727145671844,0.9902425408363342,0.35057640075683594,0.01152824703603983
main,0.75,13,166,random,62.7853889465332,62.60688400268555,0.17850419878959656,0.6708754897117615,0.49012675881385803,0.12674927711486816,0.6599592580630945,0.49286152134876426,0.09004074193690548,90.04074193690548,90.04074193690548,0.0,0.0,True,0.010916231648666952,10.916231648666951,10.916231648666951,2.734762534906232,-2.734762534906232,0.49286152134876426,0.20806851835418658,0.252287532634727,-0.2523050393577358,0.2523050393577358,0.15995925806309452,0.004050250165164471,0.994978129863739,2,2,4,2340.1513671875,0.2400432825088501,0.28798773884773254,0.5371078252792358,0.44824233651161194,0.994978129863739,1.012150764465332,0.004050250165164471,0.11970220506191254,0.9900734424591064,0.3504676818847656,0.009353610686957836
main,0.75,14,156,random,62.86565017700195,62.718990325927734,0.14665824174880981,0.6708046793937683,0.49011489748954773,0.11488795280456543,0.6595965966376334,0.49277105058058274,0.09040340336236663,90.40340336236663,90.40340336236663,0.0,0.0,True,0.01120808275613494,11.20808275613494,11.20808275613494,2.6561530910350073,-2.6561530910350073,0.49277105058058274,0.20819320081162226,0.2525461065826699,-0.25204945697478515,0.2525461065826699,0.15959659663763337,0.00844507198780775,0.9988359808921814,2,2,4,2355.420654296875,0.24440591037273407,0.2874926030635834,0.5356931686401367,0.44959259033203125,0.9988359808921814,1.0253351926803589,0.00844507198780775,0.11974909901618958,0.9916368126869202,0.35048961639404297,0.009792638942599297
main,0.75,15,160,random,62.869625091552734,62.69793701171875,0.1716872751712799,0.6708179712295532,0.49012431502342224,0.12430548667907715,0.6592238897878218,0.4927079655073668,0.09077611021217824,90.77611021217824,90.77611021217824,0.0,0.0,True,0.011594081441731463,11.594081441731463,11.594081441731463,2.583650483944544,-2.583650483944544,0.4927079655073668,0.2080370346908009,0.2522403067765859,-0.25270775670030665,0.25270775670030665,0.15922388978782176,0.007448425516486168,0.9949316382408142,2,2,4,2358.177001953125,0.24519343674182892,0.2867836654186249,0.5336676239967346,0.44822606444358826,0.9949316382408142,1.0349560976028442,0.011652038432657719,0.11981505155563354,0.9938352108001709,0.35037240386009216,0.007448425516486168
main,0.75,16,131,random,62.993438720703125,62.70577621459961,0.28766322135925293,0.6708130240440369,0.49016091227531433,0.160902738571167,0.6620279445160722,0.4927586425116041,0.08797205548392784,87.97205548392783,87.97205548392783,0.0,0.0,True,0.008785079527964701,8.785079527964701,8.785079527964701,2.597730236289786,-2.597730236289786,0.4927586425116041,0.2074237311284546,0.25781256328012353,-0.2575338114381779,0.25781256328012353,0.16202794451607216,0.002335022669285536,0.997808039188385,2,1,3,2482.8056640625,0.2808016538619995,0.19832152128219604,0.2809186279773712,0.449232816696167,0.997808039188385,1.0441969633102417,0.014732337556779385,0.11841495335102081,0.9471650719642639,0.3501167595386505,0.002335022669285536
main,0.75,17,174,random,63.092628479003906,62.91721725463867,0.17541185021400452,0.6706796288490295,0.4901256561279297,0.12564659118652344,0.6594924546195461,0.492776039407644,0.09050754538045391,90.50754538045392,90.50754538045392,0.0,0.0,True,0.011187174229483454,11.187174229483453,11.187174229483453,2.6503832797142857,-2.6503832797142857,0.492776039407644,0.20818805352681585,0.25240350360530434,-0.25206982939220135,0.25240350360530434,0.1594924546195461,0.007836367934942245,0.993557870388031,2,2,4,2347.53955078125,0.24215412139892578,0.28703799843788147,0.5343943238258362,0.4477452337741852,0.993557870388031,1.02350914478302,0.007836367934942245,0.11967482417821884,0.98916095495224,0.35048142075538635,0.009628331288695335
main,0.75,18,158,random,63.13888168334961,62.86625671386719,0.27262672781944275,0.6707117557525635,0.4901566505432129,0.15664100646972656,0.662202485455775,0.4927753223646205,0.08779751454422502,87.79751454422502,87.79751454422502,0.0,0.0,True,0.008509270296788496,8.509270296788497,8.509270296788497,2.6186718214076254,-2.6186718214076254,0.4927753223646205,0.20766421931563586,0.2568105295834434,-0.2565966255803029,0.2568105295834434,0.16220248545577498,0.00474029965698719,0.9981366395950317,2,1,3,2429.3203125,0.2655201256275177,0.19506049156188965,0.2716013789176941,0.4493478238582611,0.9981366395950317,1.0247254371643066,0.008241817355155945,0.11770827323198318,0.9236091375350952,0.35023701190948486,0.00474029965698719
main,0.75,19,5,random,63.164878845214844,62.967342376708984,0.19753757119178772,0.6706480383872986,0.4901333451271057,0.13333559036254883,0.6590723344682676,0.49272976709267663,0.09092766553173237,90.92766553173237,90.92766553173237,0.0,0.0,True,0.011575703919030955,11.575703919030955,11.575703919030955,2.5964219655709164,-2.5964219655709164,0.49272976709267663,0.20840151237934254,0.25213804529865225,-0.2525411805961143,0.2525411805961143,0.15907233446826763,0.011239462532103062,0.9990857839584351,2,2,4,2365.97314453125,0.24742090702056885,0.2867520749568939,0.5335773825645447,0.44968000054359436,0.9990857839584351,1.0358580350875854,0.01195268239825964,0.11972931027412415,0.9909771680831909,0.3505619764328003,0.011239462532103062
main,0.75,20,114,random,63.21074295043945,63.00319290161133,0.20755144953727722,0.6706254482269287,0.49013668298721313,0.1366734504699707,0.6594449503349262,0.4928231268316115,0.09055504966507377,90.55504966507377,90.55504966507377,0.0,0.0,True,0.011180497892002483,11.180497892002483,11.180497892002483,2.6864438443983674,-2.6864438443983674,0.4928231268316115,0.2085023928193318,0.2523209305279313,-0.25214526289075617,0.2523209305279313,0.15944495033492623,0.007537403609603643,0.9974517226219177,2,2,4,2358.89892578125,0.24539966881275177,0.2875238060951233,0.5357822775840759,0.4491080939769745,0.9974517226219177,1.02261221408844,0.007537403609603643,0.11966226994991302,0.988742470741272,0.3506574332714081,0.013148528523743153
main,0.75,21,65,random,63.28441619873047,63.11811828613281,0.16629686951637268,0.6705530881881714,0.49012234807014465,0.12233853340148926,0.6596173851725345,0.4929957950285176,0.09038261482746546,90.38261482746546,90.38261482746546,0.0,0.0,True,0.010935703015636844,10.935703015636843,10.935703015636843,2.8734469583729383,-2.8734469583729383,0.4929957950285176,0.2087163105862038,0.2513796222520419,-0.25167678760197315,0.25167678760197315,0.15961738517253454,0.0003541858750395477,0.9968763589859009,2,2,4,2333.335693359375,0.23809589445590973,0.29252496361732483,0.5500712990760803,0.44890671968460083,0.9968763589859009,1.0010625123977661,0.0003541858750395477,0.11955665796995163,0.9852220416069031,0.3508533537387848,0.017066925764083862
main,0.75,22,15,random,63.2966194152832,63.13800811767578,0.15860974788665771,0.6705405712127686,0.49011948704719543,0.11947751045227051,0.6593609337925677,0.49268249409953524,0.09063906620743234,90.63906620743234,90.63906620743234,0.0,0.0,True,0.011179637420200894,11.179637420200894,11.179637420200894,2.563007052339805,-2.563007052339805,0.49268249409953524,0.20816493993544946,0.25218409974493694,-0.25211795287205496,0.25218409974493694,0.15936093379256766,0.00898098386824131,0.9939834475517273,2,2,4,2341.248046875,0.24035657942295074,0.28647947311401367,0.5327985286712646,0.4478941857814789,0.9939834475517273,1.0289496183395386,0.00964988861232996,0.11960160732269287,0.9867203235626221,0.3504490554332733,0.00898098386824131
main,0.75,23,175,random,63.33634567260742,63.16842269897461,0.16792123019695282,0.6705214381217957,0.4901229441165924,0.12293457984924316,0.6592741452561216,0.4926658410908352,0.0907258547438784,90.7258547438784,90.7258547438784,0.0,0.0,True,0.011247292865674052,11.247292865674051,11.247292865674051,2.5428969742428142,-2.5428969742428142,0.4926658410908352,0.20788239295109054,0.25193742415197434,-0.252109816615854,0.252109816615854,0.1592741452561216,0.00583870941773057,0.9927858710289001,2,2,4,2322.08935546875,0.23488269746303558,0.28574228286743164,0.5306922197341919,0.44747504591941833,0.9927858710289001,1.0305941104888916,0.01019805483520031,0.11953452229499817,0.9844841361045837,0.3502919375896454,0.00583870941773057
main,0.75,24,97,random,63.48592758178711,63.198265075683594,0.28766322135925293,0.6705026626586914,0.49016091227531433,0.160902738571167,0.6624411342783143,0.4928551675879747,0.0875588657216857,87.55886572168569,87.55886572168569,0.0,0.0,True,0.008061528380377103,8.061528380377103,8.061528380377103,2.6942553126603763,-2.6942553126603763,0.4928551675879747,0.20798377314451194,0.25616254728749377,-0.25666048679547704,0.25666048679547704,0.1624411342783143,0.006316037382930517,0.9992944002151489,2,1,3,2431.07763671875,0.2660221457481384,0.19502434134483337,0.2714981138706207,0.4497530162334442,0.9992944002151489,1.0189480781555176,0.006316037382930517,0.11760275810956955,0.9200920462608337,0.3504266142845154,0.008532539941370487
main,0.75,25,18,random,63.58003616333008,63.28605270385742,0.2939847409725189,0.6704474687576294,0.4901626706123352,0.16266107559204102,0.662347840618993,0.49284677637282254,0.08765215938100701,87.65215938100701,87.65215938100701,0.0,0.0,True,0.008099628138636406,8.099628138636405,8.099628138636405,2.684105760487332,-2.684105760487332,0.49284677637282254,0.20803207064061346,0.25696033752746716,-0.2569898145234765,0.2569898145234765,0.162347840618993,0.008327988907694817,0.9989412426948547,2,1,3,2463.328125,0.2752366065979004,0.19651329517364502,0.2757522463798523,0.44962942600250244,0.9989412426948547,1.0327180624008179,0.010906009934842587,0.11794872581958771,0.9316244125366211,0.3504163920879364,0.008327988907694817
main,0.75,26,115,random,63.65040588378906,63.459434509277344,0.19097022712230682,0.6703385710716248,0.49013110995292664,0.13110041618347168,0.6594759559381951,0.4929457490049472,0.09052404406180492,90.52404406180491,90.52404406180491,0.0,0.0,True,0.010862615133429676,10.862615133429676,10.862615133429676,2.814639052020562,-2.814639052020562,0.4929457490049472,0.20900429075481688,0.2514630063200672,-0.25138886447634295,0.2514630063200672,0.15947595593819508,0.0038329202216118574,0.997017502784729,2,2,4,2342.2216796875,0.2406347692012787,0.2934338450431824,0.5526681542396545,0.44895610213279724,0.997017502784729,1.0114988088607788,0.0038329202216118574,0.11954498291015625,0.9848329424858093,0.35097697377204895,0.019539495930075645
main,0.75,27,90,random,63.66672897338867,63.51708984375,0.14964064955711365,0.6703023910522461,0.49011605978012085,0.11605024337768555,0.6588253352793934,0.49290521773797963,0.09117466472060665,91.17466472060664,91.17466472060664,0.0,0.0,True,0.01147705577285274,11.47705577285274,11.47705577285274,2.789157957858779,-2.789157957858779,0.49290521773797963,0.20892792092364282,0.251325642706592,-0.25153157076884636,0.25153157076884636,0.15882533527939335,0.006153158377856016,0.9887933135032654,2,2,4,2343.211181640625,0.24091748893260956,0.2952559292316437,0.5578740835189819,0.445914089679718,0.9883260130882263,1.018459439277649,0.006153158377856016,0.1196637973189354,0.9887933135032654,0.35089972615242004,0.017994916066527367
main,0.75,28,135,random,63.67186737060547,63.4935302734375,0.17833636701107025,0.6703171730041504,0.49012669920921326,0.12668967247009277,0.6592172870012339,0.4928076298205699,0.09078271299876606,90.78271299876606,90.78271299876606,0.0,0.0,True,0.011099886002916448,11.099886002916449,11.099886002916449,2.6809306113566578,-2.6809306113566578,0.4928076298205699,0.2089287523820327,0.2519757575205152,-0.2514783669144052,0.2519757575205152,0.15921728700123394,0.008474751375615597,0.9987266659736633,2,2,4,2361.26123046875,0.2460746467113495,0.2896372675895691,0.541820764541626,0.44955432415008545,0.9987266659736633,1.0254242420196533,0.008474751375615597,0.11957454681396484,0.9858184456825256,0.35087722539901733,0.017544660717248917
main,0.75,29,69,random,63.719505310058594,63.45857620239258,0.2609286904335022,0.6703391075134277,0.4901532530784607,0.1532435417175293,0.6623721259942055,0.49282261080176726,0.08762787400579453,87.62787400579452,87.62787400579452,0.0,0.0,True,0.00796698151922226,7.96698151922226,7.96698151922226,2.6693577233065646,-2.6693577233065646,0.49282261080176726,0.2081678381248615,0.2554321895314706,-0.2557921496675015,0.2557921496675015,0.16237212599420547,0.0007374612614512444,0.9965924620628357,2,1,3,2385.064208984375,0.25287550687789917,0.19152677059173584,0.26150503754615784,0.44880735874176025,0.9965924620628357,1.002212405204773,0.0007374612614512444,0.1169639527797699,0.898798406124115,0.35052168369293213,0.010434062220156193
main,0.75,30,84,random,63.82342529296875,63.58551025390625,0.23791435360908508,0.6702594757080078,0.49014633893966675,0.14632940292358398,0.6622090789876589,0.4928557265700638,0.0877909210123411,87.7909210123411,87.7909210123411,0.0,0.0,True,0.008050396720348907,8.050396720348907,8.050396720348907,2.7093876303970754,-2.7093876303970754,0.4928557265700638,0.20808390966601628,0.2570670400977135,-0.2575108663160585,0.2575108663160585,0.1622090789876589,0.009272848255932331,0.9963286519050598,2,1,3,2494.489990234375,0.284140020608902,0.1977151334285736,0.27918606996536255,0.4487150311470032,0.9963286519050598,1.0383100509643555,0.012770021334290504,0.11823932826519012,0.9413111209869385,0.3504636287689209,0.009272848255932331
main,0.75,31,188,random,63.898677825927734,63.70943832397461,0.18923765420913696,0.6701818108558655,0.4901305139064789,0.13050436973571777,0.6589970610066342,0.49283138386391906,0.09100293899336576,91.00293899336576,91.00293899336576,0.0,0.0,True,0.011184749849231235,11.184749849231235,11.184749849231235,2.7008699574401773,-2.7008699574401773,0.49283138386391906,0.20895382125206832,0.25164463376228424,-0.25185141147073015,0.25185141147073015,0.15899706100663424,0.006374153774231672,0.9957090616226196,2,2,4,2353.24169921875,0.2437833696603775,0.287354052066803,0.5352972745895386,0.4484981596469879,0.9957090616226196,1.0191224813461304,0.006374153774231672,0.11942464113235474,0.9808213710784912,0.3508722484111786,0.017445042729377747
main,0.75,32,47,random,63.9055290222168,63.714385986328125,0.19114390015602112,0.6701787114143372,0.4901311695575714,0.13116002082824707,0.6586810658579356,0.49267316492939034,0.09131893414206438,91.31893414206438,91.31893414206438,0.0,0.0,True,0.011497645556401537,11.497645556401537,11.497645556401537,2.541995371818928,-2.541995371818928,0.49267316492939034,0.2089153671457918,0.25227323168330296,-0.2517415906412302,0.25227323168330296,0.15868106585793562,0.014652379788458347,0.9960373640060425,2,2,4,2377.298583984375,0.25065675377845764,0.2862946093082428,0.5322703123092651,0.44861307740211487,0.9960373640060425,1.0439571142196655,0.014652379788458347,0.11958853155374527,0.9862844944000244,0.35078153014183044,0.015630928799510002
main,0.75,33,143,random,63.917537689208984,63.7437858581543,0.17375153303146362,0.6701602935791016,0.49012506008148193,0.12505054473876953,0.6591601260747305,0.49273134292115245,0.09083987392526949,90.83987392526949,90.83987392526949,0.0,0.0,True,0.01100016750437105,11.00016750437105,11.00016750437105,2.606282839670515,-2.606282839670515,0.49273134292115245,0.2088329016199922,0.25196452635120836,-0.2516662795904534,0.25196452635120836,0.1591601260747305,0.009067869745194912,0.9944191575050354,2,2,4,2356.249267578125,0.24464263021945953,0.2868592441082001,0.5338835716247559,0.4480466842651367,0.9944191575050354,1.0272035598754883,0.009067869745194912,0.11946099996566772,0.9820335507392883,0.35079777240753174,0.015955736860632896
main,0.75,34,8,random,63.983306884765625,63.714195251464844,0.2691109776496887,0.6701788306236267,0.4901556372642517,0.15562772750854492,0.6623970235919047,0.49288196644849563,0.08760297640809533,87.60297640809533,87.60297640809533,0.0,0.0,True,0.007781807031722043,7.781807031722043,7.781807031722043,2.7263291842439252,-2.7263291842439252,0.49288196644849563,0.20846215475478158,0.25597587003777234,-0.2555572651841448,0.25597587003777234,0.16239702359190467,0.003561349818482995,0.9993234872817993,2,1,3,2411.387939453125,0.2603965699672699,0.19325196743011475,0.2664341926574707,0.4497632086277008,0.9993234872817993,1.0106840133666992,0.003561349818482995,0.11717182397842407,0.9057276844978333,0.3506541848182678,0.013083887286484241
