run_label,target,start_id,start_type,objective_value,tracking_cost,constraint_cost,peak_y_pred,max_abs_xr_pred,target_error_pred_m,target_error_pred_mm,predicted_safety_violation_m,predicted_safety_violation_mm,predicted_violation_m,u_min,u_max,n_params_near_lower_bound,n_params_near_upper_bound,n_params_near_any_bound,learning_rate,adam_steps,n_random_starts,optimization_time_s_all_starts,Kr,u_Kr,hr,u_hr,f0,u_f0,f1,u_f1,A,u_A,x_r_start,u_x_r_start
main,0.55,52,random,0.0,0.0,0.0,0.550000011920929,0.46638479828834534,0.0,0.0,0.0,0.0,0.0,0.06363800168037415,0.9184007048606873,0,0,0,0.03,800,200,1.5329952239990234,4714.40234375,0.9184007048606873,0.40586259961128235,0.873893141746521,0.12227330356836319,0.06363800168037415,3.016244888305664,0.6720816493034363,0.09635370969772339,0.2117903232574463,0.35782453417778015,0.1564905047416687
main,0.55,53,random,35.624263763427734,35.624263763427734,0.0,0.6096860766410828,0.48718687891960144,0.05968606472015381,59.686065673828125,0.0,0.0,0.0,0.12066464126110077,0.6299131512641907,0,0,0,0.03,800,200,1.5329952239990234,1922.326171875,0.12066464126110077,0.2818877100944519,0.5196791887283325,0.32046958804130554,0.6299131512641907,1.6280524730682373,0.2093508392572403,0.0956420823931694,0.1880694180727005,0.36923593282699585,0.384718656539917
main,0.55,54,random,0.0023580642882734537,0.0023580642882734537,0.0,0.5504856109619141,0.46480676531791687,0.0004855990409851074,0.4855990409851074,0.0,0.0,0.0,0.11773727089166641,0.906186580657959,0,0,0,0.03,800,200,1.5329952239990234,3811.369384765625,0.6603912711143494,0.4126189947128296,0.8931971192359924,0.22511643171310425,0.35747551918029785,3.718559741973877,0.906186580657959,0.09745065867900848,0.2483552247285843,0.355886846780777,0.11773727089166641
main,0.55,55,random,4.032506942749023,4.032506942749023,0.0,0.5700811147689819,0.4889104664325714,0.02008110284805298,20.08110237121582,0.0,0.0,0.0,0.038875799626111984,0.9287816286087036,0,0,0,0.03,800,200,1.5329952239990234,2275.063232421875,0.2214466631412506,0.3202304244041443,0.6292297840118408,0.3810918629169464,0.8031196594238281,3.7863450050354004,0.9287816286087036,0.10324109345674515,0.4413697421550751,0.3519437909126282,0.038875799626111984
main,0.55,56,random,7.885626316070557,7.885626316070557,0.0,0.5780813694000244,0.48786863684654236,0.02808135747909546,28.081357955932617,0.0,0.0,0.0,0.12600396573543549,0.8885712027549744,0,0,0,0.03,800,200,1.5329952239990234,4609.9990234375,0.8885712027549744,0.3444865047931671,0.6985328793525696,0.3958439230918884,0.8452683687210083,2.6742634773254395,0.5580878257751465,0.09378012269735336,0.12600396573543549,0.37591156363487244,0.518231213092804
main,0.55,57,random,38.24163055419922,38.24163055419922,0.0,0.6118398308753967,0.4892781674861908,0.06183981895446777,61.839820861816406,0.0,0.0,0.0,0.13058073818683624,0.9049205183982849,0,0,0,0.03,800,200,1.5329952239990234,2597.481689453125,0.3135662078857422,0.16447713971138,0.18422038853168488,0.4167221784591675,0.9049205183982849,1.8076128959655762,0.2692042887210846,0.10030755400657654,0.34358519315719604,0.35652902722358704,0.13058073818683624
main,0.55,58,random,20.925466537475586,20.925466537475586,0.0,0.5957443714141846,0.48956260085105896,0.045744359493255615,45.74435806274414,0.0,0.0,0.0,0.06737010180950165,0.9338919520378113,0,0,0,0.03,800,200,1.5329952239990234,4366.02197265625,0.8188633918762207,0.14985433220863342,0.14244095981121063,0.4268621802330017,0.9338919520378113,2.1948204040527344,0.39827343821525574,0.10535700619220734,0.5119003057479858,0.35336849093437195,0.06737010180950165
main,0.55,59,random,4.936814308166504,4.936814308166504,0.0,0.5722189545631409,0.48957738280296326,0.022218942642211914,22.218942642211914,0.0,0.0,0.0,0.060615457594394684,0.9795694947242737,0,0,0,0.03,800,200,1.5329952239990234,2001.939208984375,0.14341118931770325,0.3144424557685852,0.6126927733421326,0.4428493082523346,0.9795694947242737,3.5487489700317383,0.8495829701423645,0.10178935527801514,0.39297839999198914,0.3530307710170746,0.060615457594394684
main,0.55,60,random,15.210212707519531,15.210212707519531,0.0,0.5890002846717834,0.48263129591941833,0.03900027275085449,39.000274658203125,0.0,0.0,0.0,0.10891487449407578,0.8182799816131592,0,0,0,0.03,800,200,1.5329952239990234,4013.41357421875,0.7181181311607361,0.38639798760414124,0.8182799816131592,0.14347943663597107,0.12422694265842438,1.842470407485962,0.2808234691619873,0.09326744824647903,0.10891487449407578,0.38078293204307556,0.615658700466156
main,0.55,61,random,2.6086671352386475,2.6086671352386475,0.0,0.5661513805389404,0.4896317720413208,0.016151368618011475,16.151369094848633,0.0,0.0,0.0,0.010729224421083927,0.9837843179702759,1,1,2,0.03,800,200,1.5329952239990234,1588.214111328125,0.025204045698046684,0.30769678950309753,0.5934194326400757,0.36217349767684937,0.7490671277046204,3.951353073120117,0.9837843179702759,0.10312371701002121,0.43745723366737366,0.3505364656448364,0.010729224421083927
main,0.55,62,random,0.7354838252067566,0.7354838252067566,0.0,0.5585760474205017,0.48998990654945374,0.008576035499572754,8.576035499572754,0.0,0.0,0.0,0.03817342221736908,0.9031093716621399,0,0,0,0.03,800,200,1.5329952239990234,1633.60693359375,0.03817342221736908,0.28428569436073303,0.5265305638313293,0.4018208980560303,0.8623454570770264,3.7093281745910645,0.9031093716621399,0.09574674814939499,0.1915580779314041,0.35214900970458984,0.04298059269785881
main,0.55,63,random,0.0,0.0,0.0,0.550000011920929,0.4831349849700928,0.0,0.0,0.0,0.0,0.0,0.056564874947071075,0.8202290534973145,0,0,0,0.03,800,200,1.5329952239990234,3860.422119140625,0.6744062900543213,0.3307684361934662,0.6593384146690369,0.19433480501174927,0.26952800154685974,3.4606871604919434,0.8202290534973145,0.09897654503583908,0.29921814799308777,0.3528282344341278,0.056564874947071075
main,0.55,64,random,0.0,0.0,0.0,0.550000011920929,0.4823701083660126,0.0,0.0,0.0,0.0,0.0,0.051098134368658066,0.9841757416725159,0,1,1,0.03,800,200,1.5329952239990234,3953.212890625,0.7009179592132568,0.35153135657310486,0.7186610102653503,0.13887493312358856,0.11107122153043747,3.9525272846221924,0.9841757416725159,0.10320448875427246,0.44014960527420044,0.35255488753318787,0.051098134368658066
main,0.55,65,random,28.936500549316406,28.936500549316406,0.0,0.603792667388916,0.4829167425632477,0.05379265546798706,53.79265594482422,0.0,0.0,0.0,0.09201162308454514,0.6260066628456116,0,0,0,0.03,800,200,1.5329952239990234,1842.3349609375,0.09780997037887573,0.31910231709480286,0.6260066628456116,0.132204070687294,0.09201162308454514,1.4709296226501465,0.15697656571865082,0.0950431227684021,0.1681039035320282,0.36889970302581787,0.37799397110939026
main,0.55,66,random,14.846981048583984,14.846981048583984,0.0,0.5885317921638489,0.4879179000854492,0.03853178024291992,38.53178024291992,0.0,0.0,0.0,0.009161030873656273,0.722034752368927,1,0,1,0.03,800,200,1.5329952239990234,4027.12158203125,0.722034752368927,0.2365313470363617,0.39008960127830505,0.13336965441703796,0.09534187614917755,2.32845401763916,0.44281795620918274,0.10660803318023682,0.553601086139679,0.3504580557346344,0.009161030873656273
main,0.55,67,random,0.34756866097450256,0.34756866097450256,0.0,0.5558955073356628,0.4899902939796448,0.005895495414733887,5.895495414733887,0.0,0.0,0.0,0.044108420610427856,0.9315988421440125,0,0,0,0.03,800,200,1.5329952239990234,2056.68359375,0.15905241668224335,0.28876033425331116,0.5393152236938477,0.268663227558136,0.48189496994018555,3.7947964668273926,0.9315988421440125,0.09674195200204849,0.2247316837310791,0.35220542550086975,0.044108420610427856
main,0.55,68,random,3.07076096534729,3.07076096534729,0.0,0.5675235986709595,0.4840151071548462,0.017523586750030518,17.52358627319336,0.0,0.0,0.0,0.06652996689081192,0.9480441212654114,0,0,0,0.03,800,200,1.5329952239990234,3766.830810546875,0.6476659178733826,0.4318154454231262,0.9480441212654114,0.14135727286338806,0.11816361546516418,3.752744197845459,0.9175813794136047,0.09199590235948563,0.06652996689081192,0.3849624693393707,0.6992490887641907
main,0.55,69,random,52.19417953491211,52.19417953491211,0.0,0.6222455501556396,0.4859532415866852,0.0722455382347107,72.24553680419922,0.0,0.0,0.0,0.22323201596736908,0.9079042077064514,0,0,0,0.03,800,200,1.5329952239990234,3680.697998046875,0.6230565905570984,0.30473658442497253,0.5849616527557373,0.4177664518356323,0.9079042077064514,1.8986332416534424,0.29954439401626587,0.10994075983762741,0.6646921038627625,0.36116158962249756,0.22323201596736908
main,0.55,70,random,18.244197845458984,18.244197845458984,0.0,0.5927132368087769,0.4848048686981201,0.0427132248878479,42.713226318359375,0.0,0.0,0.0,0.05972219258546829,0.8038358092308044,0,0,0,0.03,800,200,1.5329952239990234,2254.245361328125,0.2154986709356308,0.3813425302505493,0.8038358092308044,0.12090276926755905,0.05972219258546829,2.301400899887085,0.4338003098964691,0.10062123090028763,0.35404089093208313,0.3674904704093933,0.3498096764087677
main,0.55,71,random,0.5486379265785217,0.5486379265785217,0.0,0.557407021522522,0.4774511754512787,0.007407009601593018,7.407009601593018,0.0,0.0,0.0,0.08321142196655273,0.9844028949737549,0,1,1,0.03,800,200,1.5329952239990234,4854.9267578125,0.9585505127906799,0.4152531325817108,0.9007232785224915,0.1291240006685257,0.08321142196655273,3.9532086849212646,0.9844028949737549,0.10538064688444138,0.512688159942627,0.35874125361442566,0.17482542991638184
main,0.55,72,random,2.5067947717616335e-05,2.5067947717616335e-05,0.0,0.5500500798225403,0.48173192143440247,5.0067901611328125e-05,0.050067901611328125,0.0,0.0,0.0,0.15867304801940918,0.8979419469833374,0,0,0,0.03,800,200,1.5329952239990234,4642.796875,0.8979419469833374,0.3504718244075775,0.7156338095664978,0.30580076575279236,0.5880022048950195,3.6751389503479004,0.8917129635810852,0.09845611453056335,0.2818703353404999,0.3579336404800415,0.15867304801940918
main,0.55,73,random,8.891698837280273,8.891698837280273,0.0,0.5798189640045166,0.48711347579956055,0.029818952083587646,29.818952560424805,0.0,0.0,0.0,0.1790013462305069,0.9864733219146729,0,1,1,0.03,800,200,1.5329952239990234,2828.35400390625,0.379529744386673,0.3615212142467499,0.7472034692764282,0.26187556982040405,0.4625016152858734,3.9594199657440186,0.9864733219146729,0.1069389209151268,0.5646307468414307,0.35895007848739624,0.1790013462305069
main,0.55,74,random,0.0,0.0,0.0,0.550000011920929,0.470714271068573,0.0,0.0,0.0,0.0,0.0,0.01802404411137104,0.9683626294136047,1,0,1,0.03,800,200,1.5329952239990234,1563.0841064453125,0.01802404411137104,0.43892690539360046,0.9683626294136047,0.12504547834396362,0.07155849784612656,3.458097219467163,0.8193657398223877,0.09132232517004013,0.04407734051346779,0.3672527074813843,0.34505411982536316
main,0.55,75,random,10.474947929382324,10.474947929382324,0.0,0.5823650360107422,0.4774110019207001,0.03236502408981323,32.36502456665039,0.0,0.0,0.0,0.0963769406080246,0.9677371382713318,0,0,0,0.03,800,200,1.5329952239990234,4747.8310546875,0.9279517531394958,0.43870797753334045,0.9677371382713318,0.4093278646469116,0.8837939500808716,1.7901631593704224,0.2633877098560333,0.09289131313562393,0.0963769406080246,0.3788907527923584,0.5778148770332336
main,0.55,76,random,0.0,0.0,0.0,0.550000011920929,0.46596232056617737,0.0,0.0,0.0,0.0,0.0,0.02755403332412243,0.8873344659805298,0,0,0,0.03,800,200,1.5329952239990234,4605.6708984375,0.8873344659805298,0.3757106363773346,0.7877447009086609,0.10964391380548477,0.02755403332412243,2.968832015991211,0.6562773585319519,0.09705585986375809,0.2351953685283661,0.3532419502735138,0.06483922153711319
main,0.55,77,random,0.11918793618679047,0.11918793618679047,0.0,0.5534523725509644,0.4818992614746094,0.0034523606300354004,3.4523606300354004,0.0,0.0,0.0,0.05678531154990196,0.5566686391830444,0,0,0,0.03,800,200,1.5329952239990234,2663.189697265625,0.33233991265296936,0.29479190707206726,0.5565482974052429,0.21758493781089783,0.33595699071884155,2.6700057983398438,0.5566686391830444,0.09170356392860413,0.05678531154990196,0.35346683859825134,0.0693366751074791
main,0.55,78,random,0.196116641163826,0.196116641163826,0.0,0.5544285178184509,0.471000075340271,0.004428505897521973,4.428505897521973,0.0,0.0,0.0,0.03405066579580307,0.9667518138885498,0,0,0,0.03,800,200,1.5329952239990234,4529.228515625,0.8654937744140625,0.43836313486099243,0.9667518138885498,0.11191773414611816,0.03405066579580307,3.7493491172790527,0.9164497256278992,0.09956760704517365,0.3189202547073364,0.3632633090019226,0.26526597142219543
main,0.55,79,random,7.519045829772949,7.519045829772949,0.0,0.5774208903312683,0.4692402184009552,0.027420878410339355,27.420879364013672,0.0,0.0,0.0,0.0683380514383316,0.9469160437583923,0,0,0,0.03,800,200,1.5329952239990234,3954.43408203125,0.701266884803772,0.43142059445381165,0.9469160437583923,0.2569781243801117,0.44850894808769226,1.6425116062164307,0.21417054533958435,0.09205014258623123,0.0683380514383316,0.3700268864631653,0.4005376696586609
main,0.55,80,random,0.0,0.0,0.0,0.550000011920929,0.48558473587036133,0.0,0.0,0.0,0.0,0.0,0.1751061975955963,0.9461548328399658,0,0,0,0.03,800,200,1.5329952239990234,4811.5419921875,0.9461548328399658,0.34529006481170654,0.7008287906646729,0.30612364411354065,0.5889247059822083,3.628495693206787,0.8761652112007141,0.09525319188833237,0.1751061975955963,0.3643208146095276,0.28641632199287415
main,0.55,81,random,0.0,0.0,0.0,0.550000011920929,0.45238885283470154,0.0,0.0,0.0,0.0,0.0,0.018618542701005936,0.9158394932746887,1,0,1,0.03,800,200,1.5329952239990234,4446.9306640625,0.8419802784919739,0.4205438196659088,0.9158394932746887,0.15004993975162506,0.1429998129606247,2.2235403060913086,0.40784674882888794,0.09055855870246887,0.018618542701005936,0.35389021039009094,0.07780427485704422
main,0.55,82,random,20.644756317138672,20.644756317138672,0.0,0.5954365134239197,0.4876655340194702,0.04543650150299072,45.436500549316406,0.0,0.0,0.0,0.13024784624576569,0.7133067846298218,0,0,0,0.03,800,200,1.5329952239990234,3996.57373046875,0.7133067846298218,0.30207401514053345,0.5773543119430542,0.27273640036582947,0.49353253841400146,2.010188579559326,0.3367295563220978,0.0939074382185936,0.13024784624576569,0.3801204264163971,0.6024085283279419
main,0.55,83,random,1.6659907102584839,1.6659907102584839,0.0,0.562907338142395,0.48824793100357056,0.012907326221466064,12.907325744628906,0.0,0.0,0.0,0.09169026464223862,0.9815504550933838,0,1,1,0.03,800,200,1.5329952239990234,4935.4267578125,0.9815504550933838,0.16354602575302124,0.18156008422374725,0.2223377227783203,0.34953632950782776,2.696099281311035,0.5653664469718933,0.09275071322917938,0.09169026464223862,0.3552849590778351,0.10569899529218674
main,0.55,84,random,24.07765769958496,24.07765769958496,0.0,0.5990689992904663,0.4822460412979126,0.049068987369537354,49.06898880004883,0.0,0.0,0.0,0.27587437629699707,0.9782084822654724,0,0,0,0.03,800,200,1.5329952239990234,4521.69140625,0.8633403182029724,0.4423729479312897,0.9782084822654724,0.3037485182285309,0.5821386575698853,1.8276231288909912,0.27587437629699707,0.1011558473110199,0.37186166644096375,0.37396398186683655,0.47927945852279663
main,0.55,85,random,29.432050704956055,29.432050704956055,0.0,0.6042513251304626,0.4863467514514923,0.05425131320953369,54.251312255859375,0.0,0.0,0.0,0.0545191690325737,0.6225079894065857,0,0,0,0.03,800,200,1.5329952239990234,3678.778076171875,0.6225079894065857,0.2516269087791443,0.43321970105171204,0.11908170580863953,0.0545191690325737,1.76254403591156,0.2541813552379608,0.09422650188207626,0.140883207321167,0.3773878216743469,0.5477563738822937
main,0.55,86,random,1.2596549987792969,1.2596549987792969,0.0,0.5612234473228455,0.48831427097320557,0.011223435401916504,11.223435401916504,0.0,0.0,0.0,0.251592755317688,0.9208163022994995,0,0,0,0.03,800,200,1.5329952239990234,4722.857421875,0.9208163022994995,0.38165929913520813,0.804740846157074,0.2203661948442459,0.34390342235565186,3.6223926544189453,0.87413090467453,0.09754778444766998,0.251592755317688,0.3732677400112152,0.46535468101501465
main,0.55,87,random,1.6888408660888672,1.6888408660888672,0.0,0.5629955530166626,0.48127418756484985,0.012995541095733643,12.995540618896484,0.0,0.0,0.0,0.105626679956913,0.9184120893478394,0,0,0,0.03,800,200,1.5329952239990234,4714.4423828125,0.9184120893478394,0.2980983555316925,0.5659953355789185,0.25653135776519775,0.4472324252128601,2.8313701152801514,0.6104567050933838,0.09806595742702484,0.2688651382923126,0.3552813231945038,0.105626679956913
main,0.55,88,random,0.0,0.0,0.0,0.550000011920929,0.4651069939136505,0.0,0.0,0.0,0.0,0.0,0.15618155896663666,0.9481177926063538,0,0,0,0.03,800,200,1.5329952239990234,4753.380859375,0.9295373558998108,0.4318412244319916,0.9481177926063538,0.184332475066185,0.24094992876052856,3.1496329307556152,0.7165443301200867,0.09468545019626617,0.15618155896663666,0.3611045479774475,0.22209109365940094
main,0.55,89,random,0.021541573107242584,0.021541573107242584,0.0,0.5514677166938782,0.48999229073524475,0.0014677047729492188,1.4677047729492188,0.0,0.0,0.0,0.019083796069025993,0.8776683211326599,1,0,1,0.03,800,200,1.5329952239990234,1730.025390625,0.0657215490937233,0.2718881368637085,0.4911089241504669,0.3538241982460022,0.725212037563324,3.633004903793335,0.8776683211326599,0.09057252109050751,0.019083796069025993,0.3560837507247925,0.12167514860630035
main,0.55,90,random,0.0,0.0,0.0,0.550000011920929,0.4590999484062195,0.0,0.0,0.0,0.0,0.0,0.05826495587825775,0.8481001853942871,0,0,0,0.03,800,200,1.5329952239990234,4451.453125,0.8432723879814148,0.396835058927536,0.8481001853942871,0.12039273977279663,0.05826495587825775,2.660768747329712,0.5535895824432373,0.09284048527479172,0.09468268603086472,0.35547906160354614,0.10958127677440643
main,0.55,91,random,8.676255226135254,8.676255226135254,0.0,0.5794554948806763,0.483608216047287,0.029455482959747314,29.455482482910156,0.0,0.0,0.0,0.15257908403873444,0.6414198279380798,0,0,0,0.03,800,200,1.5329952239990234,3068.44921875,0.4481283724308014,0.32449692487716675,0.6414198279380798,0.16372734308242798,0.18207810819149017,2.4862940311431885,0.4954313635826111,0.10068418085575104,0.35613933205604553,0.3576289415359497,0.15257908403873444
main,0.55,92,random,0.015090936794877052,0.015090936794877052,0.0,0.5487715601921082,0.48702043294906616,0.0012284517288208008,1.2284517288208008,0.0,0.0,0.0,0.02428487502038479,0.8507521152496338,0,0,0,0.03,800,200,1.5329952239990234,2171.479736328125,0.19185137748718262,0.2830282151699066,0.5229377746582031,0.348988801240921,0.7113965749740601,3.5522563457489014,0.8507521152496338,0.09072855114936829,0.02428487502038479,0.35472390055656433,0.0944780707359314
main,0.55,93,random,13.889203071594238,13.889203071594238,0.0,0.5872682332992554,0.4842402935028076,0.037268221378326416,37.26822280883789,0.0,0.0,0.0,0.20440244674682617,0.9871945977210999,0,2,2,0.03,800,200,1.5329952239990234,4942.685546875,0.9836243391036987,0.4455181062221527,0.9871945977210999,0.25159958004951477,0.43314167857170105,2.3174917697906494,0.4391639232635498,0.0961320772767067,0.20440244674682617,0.38132402300834656,0.6264805793762207
main,0.55,94,random,0.0,0.0,0.0,0.550000011920929,0.4604398012161255,0.0,0.0,0.0,0.0,0.0,0.032331448048353195,0.9322561025619507,0,0,0,0.03,800,200,1.5329952239990234,1833.08056640625,0.09516585618257523,0.4262896180152893,0.9322561025619507,0.2550211548805237,0.4429175555706024,3.3603789806365967,0.7867929935455322,0.09491410851478577,0.1638036072254181,0.3516165614128113,0.032331448048353195
main,0.55,95,random,10.508193016052246,10.508193016052246,0.0,0.5824163556098938,0.4754077196121216,0.032416343688964844,32.416343688964844,0.0,0.0,0.0,0.25517529249191284,0.9369986653327942,0,0,0,0.03,800,200,1.5329952239990234,4779.4951171875,0.9369986653327942,0.37025201320648193,0.7721486687660217,0.4139326512813568,0.8969504237174988,2.392592430114746,0.4641975164413452,0.10118220001459122,0.37273985147476196,0.3627587556838989,0.25517529249191284
main,0.55,96,random,10.175484657287598,10.175484657287598,0.0,0.5818990468978882,0.47354620695114136,0.03189903497695923,31.89903450012207,0.0,0.0,0.0,0.043124157935380936,0.8992449045181274,0,0,0,0.03,800,200,1.5329952239990234,4647.357421875,0.8992449045181274,0.3700488805770874,0.7715682983398438,0.11509345471858978,0.043124157935380936,2.0257129669189453,0.34190428256988525,0.09818722307682037,0.2729073166847229,0.365812212228775,0.31624454259872437
main,0.55,97,random,16.335546493530273,16.335546493530273,0.0,0.5904172658920288,0.4889383316040039,0.040417253971099854,40.41725540161133,0.0,0.0,0.0,0.07242455333471298,0.8430079221725464,0,0,0,0.03,800,200,1.5329952239990234,4450.52783203125,0.8430079221725464,0.12534859776496887,0.07242455333471298,0.3397679924964905,0.685051441192627,2.0661516189575195,0.35538384318351746,0.09555242955684662,0.18508096039295197,0.3685286343097687,0.3705725371837616
main,0.55,98,random,6.3598408699035645,6.3598408699035645,0.0,0.5752187371253967,0.4895884692668915,0.025218725204467773,25.218725204467773,0.0,0.0,0.0,0.017742455005645752,0.8647109866142273,1,0,1,0.03,800,200,1.5329952239990234,4526.48828125,0.8647109866142273,0.12855708599090576,0.08159168809652328,0.12695623934268951,0.07701782882213593,2.148561954498291,0.38285398483276367,0.09053228050470352,0.017742455005645752,0.3737521171569824,0.47504204511642456
main,0.55,99,random,0.0,0.0,0.0,0.550000011920929,0.48908376693725586,0.0,0.0,0.0,0.0,0.0,0.005014093592762947,0.8855006694793701,2,0,2,0.03,800,200,1.5329952239990234,4599.25244140625,0.8855006694793701,0.22745022177696228,0.3641435205936432,0.10474226623773575,0.013549333438277245,2.8867645263671875,0.6289215087890625,0.09015042334794998,0.005014093592762947,0.3572915196418762,0.14583058655261993
