Kr,hr,f0,f1,A,x_r_start,u_Kr,u_hr,u_f0,u_f1,u_A,u_x_r_start,peak_y_true,target_error_m,target_error_mm,reachability_gap_m,reachability_gap_mm,max_abs_xr_true,constraint_violation_abs_m,constraint_violation_abs_mm,residual_margin_m,residual_margin_mm,feasible_abs,tracking_cost,constraint_cost,J_true,run_label,method,target,iteration,phase,kernel,acquisition,seed,total_budget,initial_points,simulation_time_s,gp_fit_time_s,acquisition_time_s,iteration_time_s,acquisition_score,candidate_pool_size,candidate_pool_global,candidate_pool_local,best_J_so_far,best_feasible_error_so_far_mm,best_feasible_margin_so_far_mm,is_current_best_J,kernel_label,acquisition_label,gp_alpha,alpha_label
2729.856837797419,0.2900605718021167,0.4268218383052676,2.2472504228470047,0.095240722733279,0.3549087756684213,0.3513876679421196,0.543030205148905,0.9337766808721932,0.4157501409490016,0.1746907577759692,0.0981755133684265,0.5741709690972453,0.1258290309027546,125.82903090275464,0.1258290309027546,125.82903090275464,0.4790887559200358,0.0,0.0,0.0209112440799641,20.9112440799642,True,158.32945017926386,0.0,158.32945017926386,final_BO_PI_RBF_alpha1em08_budget200_target0700_seed2027,BO,0.7,148,bo,rbf,pi,2027,200,20,0.3858523999806493,0.5509651999454945,0.0153485999908298,0.9523319997824728,0.5899447184399323,5000,4000,1000,14.326871254921052,39.95158550087719,0.385510035613601,False,RBF,PI,1e-08,1e-08
3439.7954751857687,0.2264350295403212,0.3214494489499362,1.1040300186446903,0.12,0.3624828346467992,0.5542272786245053,0.3612429415437749,0.632712711285532,0.0346766728815634,1.0,0.2496566929359855,0.6593166405881599,0.04068335941184,40.683359411840094,0.04068335941184,40.683359411840094,0.4990271943816131,0.0,0.0,0.0009728056183868,0.9728056183868627,True,16.551357330329576,0.0,16.551357330329576,final_BO_PI_RBF_alpha1em08_budget200_target0700_seed2027,BO,0.7,149,bo,rbf,pi,2027,200,20,0.3968671998009085,0.6432304000481963,0.0149038000963628,1.0551650000270456,0.6370144737541282,5000,4000,1000,14.326871254921052,39.95158550087719,0.385510035613601,False,RBF,PI,1e-08,1e-08
3968.120984745287,0.2562258376131768,0.1809526940299812,2.9038900329301875,0.0958551125512438,0.354272690409568,0.7051774242129392,0.4463595360376481,0.2312934115142322,0.6346300109767292,0.1951704183747957,0.0854538081913616,0.5583510854052774,0.1416489145947225,141.6489145947225,0.1416489145947225,141.6489145947225,0.495345608875327,0.0,0.0,0.0046543911246729,4.654391124672975,True,200.64415005862992,0.0,200.64415005862992,final_BO_PI_RBF_alpha1em08_budget200_target0700_seed2027,BO,0.7,150,bo,rbf,pi,2027,200,20,0.4878623001277447,0.5445910000707954,0.0154108998831361,1.0480332002043724,0.6354000872506639,5000,4000,1000,14.326871254921052,39.95158550087719,0.385510035613601,False,RBF,PI,1e-08,1e-08
2880.3028317606345,0.1961710947366046,0.4483591920379469,1.1831179949972386,0.1022667490604829,0.3682180523613287,0.3943722376458956,0.2747745563902989,0.995311977251277,0.0610393316657461,0.4088916353494314,0.3643610472265759,0.6294571301399681,0.0705428698600318,70.54286986003189,0.0705428698600318,70.54286986003189,0.4881637132952787,0.0,0.0,0.0118362867047213,11.83628670472131,True,49.76296488089395,0.0,49.76296488089395,final_BO_PI_RBF_alpha1em08_budget200_target0700_seed2027,BO,0.7,151,bo,rbf,pi,2027,200,20,0.3618028000928461,0.4811325999908149,0.0154184999410063,0.8585205001290888,0.6598551282205285,5000,4000,1000,14.326871254921052,39.95158550087719,0.385510035613601,False,RBF,PI,1e-08,1e-08
1893.0996370878397,0.3984981441196378,0.2936555060995628,3.980842455998352,0.0904413068050395,0.3740030970869173,0.1123141820250969,0.8528518403418223,0.553301445998751,0.9936141519994508,0.0147102268346517,0.4800619417383479,0.5595867933253869,0.1404132066746131,140.4132066746131,0.1404132066746131,140.4132066746131,0.4763299664675772,0.0,0.0,0.0236700335324228,23.670033532422806,True,197.1586860864761,0.0,197.1586860864761,final_BO_PI_RBF_alpha1em08_budget200_target0700_seed2027,BO,0.7,152,bo,rbf,pi,2027,200,20,0.3870155001059174,0.6075178999453783,0.0159416999667882,1.010668400209397,0.6408161801391214,5000,4000,1000,14.326871254921052,39.95158550087719,0.385510035613601,False,RBF,PI,1e-08,1e-08
3992.8512427147934,0.3265446546022616,0.2550206908072843,1.3394206393475585,0.1057335813244809,0.3721129383092347,0.7122432122042267,0.6472704417207475,0.4429162594493836,0.1131402131158528,0.5244527108160308,0.4422587661846938,0.6196154276159919,0.080384572384008,80.3845723840081,0.080384572384008,80.3845723840081,0.4883131467208711,0.0,0.0,0.0116868532791288,11.686853279128885,True,64.61679477359837,0.0,64.61679477359837,final_BO_PI_RBF_alpha1em08_budget200_target0700_seed2027,BO,0.7,153,bo,rbf,pi,2027,200,20,0.3807306000962853,0.5688462001271546,0.0150226999539881,0.9647651000414044,0.5942911314004158,5000,4000,1000,14.326871254921052,39.95158550087719,0.385510035613601,False,RBF,PI,1e-08,1e-08
4829.601485085897,0.3135265981362429,0.1504374281965787,1.3638471545862203,0.0957001679164722,0.3964157006962774,0.9513147100245422,0.6100759946749799,0.1441069377045106,0.1212823848620734,0.1900055972157417,0.928314013925548,0.6161237712459798,0.0838762287540201,83.87622875402012,0.0838762287540201,83.87622875402012,0.500045017341766,4.501734176598493e-05,0.0450173417659849,-4.501734176598493e-05,-0.0450173417659849,False,70.35221749996713,0.0008106244238701,70.35302812439099,final_BO_PI_RBF_alpha1em08_budget200_target0700_seed2027,BO,0.7,154,bo,rbf,pi,2027,200,20,0.4353430999908596,0.5795901999808848,0.0156885997857898,1.0307845999486744,0.6123423086201107,5000,4000,1000,14.326871254921052,39.95158550087719,0.385510035613601,False,RBF,PI,1e-08,1e-08
3995.732234576341,0.3113631719304852,0.4280384395144578,3.820211249216173,0.113145799117523,0.3613973615412363,0.7130663527360973,0.6038947769442436,0.9372526843270224,0.940070416405391,0.7715266372507694,0.2279472308247265,0.5921734178864498,0.1078265821135501,107.82658211355012,0.1078265821135501,107.82658211355012,0.5153159321982168,0.0153159321982168,15.315932198216808,-0.0153159321982168,-15.315932198216808,False,116.26571810290166,93.83111164014974,210.0968297430514,final_BO_PI_RBF_alpha1em08_budget200_target0700_seed2027,BO,0.7,155,bo,rbf,pi,2027,200,20,0.5047967999707907,0.5259773000143468,0.0182618000544607,1.04920220002532,0.9923262718962363,5000,4000,1000,14.326871254921052,39.95158550087719,0.385510035613601,False,RBF,PI,1e-08,1e-08
4998.357291508954,0.370370264415753,0.4409290752630866,2.699276691546592,0.0902979391331695,0.3791256459997213,0.999530654716844,0.7724864697592944,0.9740830721802476,0.5664255638488639,0.0099313044389849,0.5825129199944268,0.570397676034393,0.129602323965607,129.602323965607,0.129602323965607,129.602323965607,0.4838071823309215,0.0,0.0,0.0161928176690784,16.19281766907843,True,167.96762377286151,0.0,167.96762377286151,final_BO_PI_RBF_alpha1em08_budget200_target0700_seed2027,BO,0.7,156,bo,rbf,pi,2027,200,20,0.4719449998810887,0.7063330002129078,0.0156840998679399,1.1941255999263376,0.6149397004683606,5000,4000,1000,14.326871254921052,39.95158550087719,0.385510035613601,False,RBF,PI,1e-08,1e-08
4969.917882812919,0.3691338324452605,0.1599771943650112,2.6308294244715817,0.1134722052054912,0.3503292071060614,0.9914051093751198,0.7689538069864587,0.1713634124714605,0.543609808157194,0.7824068401830424,0.0065841421212289,0.5880049917847754,0.1119950082152245,111.99500821522456,0.1119950082152245,111.99500821522456,0.4813984190097251,0.0,0.0,0.0186015809902748,18.60158099027487,True,125.42881865128216,0.0,125.42881865128216,final_BO_PI_RBF_alpha1em08_budget200_target0700_seed2027,BO,0.7,157,bo,rbf,pi,2027,200,20,0.4562026998028159,0.4109897001180798,0.0152747000101953,0.8826353000476956,0.6086449996407454,5000,4000,1000,14.326871254921052,39.95158550087719,0.385510035613601,False,RBF,PI,1e-08,1e-08
3363.3395382203166,0.1397337039432274,0.3849056179009127,1.4518750428551437,0.090769486536626,0.3681355443736294,0.5323827252058048,0.1135248684092211,0.8140160511454648,0.1506250142850479,0.0256495512208679,0.3627108874725874,0.5914446498010946,0.1085553501989053,108.5553501989054,0.1085553501989053,108.5553501989054,0.4726156181175691,0.0,0.0,0.0273843818824309,27.38438188243092,True,117.84264056806988,0.0,117.84264056806988,final_BO_PI_RBF_alpha1em08_budget200_target0700_seed2027,BO,0.7,158,bo,rbf,pi,2027,200,20,0.4566611999180168,0.5515646000858396,0.0156876998953521,1.0240873000584545,0.8280330282535635,5000,4000,1000,14.326871254921052,39.95158550087719,0.385510035613601,False,RBF,PI,1e-08,1e-08
3771.260067526574,0.2048867636609395,0.3216848158061726,1.0,0.12,0.3676357970895748,0.6489314478647354,0.2996764676026842,0.6333851880176361,0.0,1.0,0.3527159417914964,0.6662507342528526,0.0337492657471473,33.74926574714732,0.0337492657471473,33.74926574714732,0.5033010026983159,0.0033010026983159,3.3010026983159024,-0.0033010026983159,-3.3010026983159024,False,11.390129384715712,4.358647525715548,15.74877691043126,final_BO_PI_RBF_alpha1em08_budget200_target0700_seed2027,BO,0.7,159,bo,rbf,pi,2027,200,20,0.4153424000833183,0.5807123999111354,0.0161181997973471,1.0123475000727922,0.7948697452507456,5000,4000,1000,14.326871254921052,39.95158550087719,0.385510035613601,False,RBF,PI,1e-08,1e-08
4022.6935834594906,0.1926776126317802,0.2915607750904243,1.0,0.12,0.3679760938393295,0.7207695952741402,0.2647931789479436,0.5473165002583551,0.0,1.0,0.3595218767865915,0.66467582715998,0.0353241728400199,35.32417284001998,0.0353241728400199,35.32417284001998,0.502773106591448,0.002773106591448,2.773106591448027,-0.002773106591448,-2.773106591448027,False,12.477971868316056,3.076048067012997,15.554019935329054,final_BO_PI_RBF_alpha1em08_budget200_target0700_seed2027,BO,0.7,160,bo,rbf,pi,2027,200,20,0.4350946999620646,0.9178450999315828,0.0159046999178826,1.3690199002157897,0.6994156698018964,5000,4000,1000,14.326871254921052,39.95158550087719,0.385510035613601,False,RBF,PI,1e-08,1e-08
2516.083878961083,0.4075263315472623,0.2967647771560782,1.4397677526111616,0.1140436454267116,0.3547546869734508,0.2903096797031665,0.8786466615636068,0.5621850775887948,0.1465892508703872,0.8014548475570561,0.0950937394690172,0.6217826290493205,0.0782173709506794,78.21737095067948,0.0782173709506794,78.21737095067948,0.4832854316088601,0.0,0.0,0.0167145683911398,16.714568391139885,True,61.179571184362,0.0,61.179571184362,final_BO_PI_RBF_alpha1em08_budget200_target0700_seed2027,BO,0.7,161,bo,rbf,pi,2027,200,20,0.2931582999881357,0.4362496000248939,0.0157578000798821,0.7453584000468254,0.5602699948818413,5000,4000,1000,14.326871254921052,39.95158550087719,0.385510035613601,False,RBF,PI,1e-08,1e-08
2388.5219799499528,0.3503494410895414,0.4436492376860578,1.646624878325838,0.1176890881154657,0.3553683950291726,0.2538634228428437,0.7152841173986898,0.9818549648173082,0.2155416261086126,0.9229696038488576,0.1073679005834524,0.6353726154619388,0.0646273845380611,64.62738453806116,0.0646273845380611,64.62738453806116,0.4908345226822125,0.0,0.0,0.0091654773177874,9.165477317787497,True,41.76698832230427,0.0,41.76698832230427,final_BO_PI_RBF_alpha1em08_budget200_target0700_seed2027,BO,0.7,162,bo,rbf,pi,2027,200,20,0.3306682999245822,0.5625861000735313,0.0164387999102473,0.9098809000570328,0.5855197530583609,5000,4000,1000,14.326871254921052,39.95158550087719,0.385510035613601,False,RBF,PI,1e-08,1e-08
4871.473216637092,0.334772900631768,0.4191756663990722,1.5530196295977303,0.1176543503207155,0.3540918237823586,0.9632780618963122,0.6707797160907659,0.9119304754259208,0.1843398765325767,0.9218116773571852,0.081836475647172,0.6242015170187096,0.0757984829812903,75.79848298129033,0.0757984829812903,75.79848298129033,0.4811931822841981,0.0,0.0,0.0188068177158018,18.80681771580189,True,57.45410022264959,0.0,57.45410022264959,final_BO_PI_RBF_alpha1em08_budget200_target0700_seed2027,BO,0.7,163,bo,rbf,pi,2027,200,20,0.4346867999993264,0.5356640999671072,0.0161434998735785,0.9866655999794602,0.5387155382285004,5000,4000,1000,14.326871254921052,39.95158550087719,0.385510035613601,False,RBF,PI,1e-08,1e-08
2592.0218798557007,0.2998306939781227,0.4100594648154876,3.350933246454686,0.1083605632448051,0.3606351601959948,0.312006251387343,0.5709448399374936,0.8858841851871075,0.7836444154848953,0.6120187748268388,0.2127032039198968,0.595038636433221,0.1049613635667789,104.961363566779,0.1049613635667789,104.961363566779,0.5098118049624818,0.0098118049624817,9.811804962481796,-0.0098118049624817,-9.811804962481796,False,110.16887841797558,38.50860664871296,148.67748506668852,final_BO_PI_RBF_alpha1em08_budget200_target0700_seed2027,BO,0.7,164,bo,rbf,pi,2027,200,20,0.4702202999033034,0.7578533999621868,0.0169414998963475,1.245191500056535,0.5894482231892679,5000,4000,1000,14.326871254921052,39.95158550087719,0.385510035613601,False,RBF,PI,1e-08,1e-08
3034.1949050868234,0.1081684023811875,0.3029526427558393,2.412608310118032,0.1079623702331245,0.3556808632020541,0.4383414014533781,0.0233382925176787,0.5798646935881122,0.4708694367060108,0.5987456744374854,0.1136172640410829,0.606381325267782,0.0936186747322179,93.61867473221795,0.0936186747322179,93.61867473221795,0.5422935811786478,0.0422935811786477,42.29358117864778,-0.0422935811786477,-42.29358117864778,False,87.64456258616826,715.4988035659482,803.1433661521164,final_BO_PI_RBF_alpha1em08_budget200_target0700_seed2027,BO,0.7,165,bo,rbf,pi,2027,200,20,0.4403608001302928,0.6089582000859082,0.0167889001313596,1.066305800108239,0.9999984882610936,5000,4000,1000,14.326871254921052,39.95158550087719,0.385510035613601,False,RBF,PI,1e-08,1e-08
3457.925118766975,0.1542591548946913,0.1019547097709662,2.0698748417474144,0.1080404138372743,0.3565221113140849,0.5594071767905643,0.1550261568419751,0.0055848850599036,0.3566249472491382,0.6013471279091436,0.1304422262816981,0.6039710105246425,0.0960289894753574,96.02898947535743,0.0960289894753574,96.02898947535743,0.4997470532583238,0.0,0.0,0.0002529467416761,0.2529467416761966,True,92.21566819658308,0.0,92.21566819658308,final_BO_PI_RBF_alpha1em08_budget200_target0700_seed2027,BO,0.7,166,bo,rbf,pi,2027,200,20,0.4350058999843895,0.7741336999461055,0.0175189999863505,1.2268403999041766,0.9951847497564392,5000,4000,1000,14.326871254921052,39.95158550087719,0.385510035613601,False,RBF,PI,1e-08,1e-08
3239.135620625906,0.1003363260395669,0.3542618721975668,2.169410000452056,0.0931288153663588,0.3512310185512438,0.4968958916074016,0.0009609315416196,0.726462491993048,0.3898033334840185,0.1042938455452955,0.0246203710248761,0.5702479183291675,0.1297520816708324,129.7520816708324,0.1297520816708324,129.7520816708324,0.4876760583262545,0.0,0.0,0.0123239416737454,12.323941673745454,True,168.35602697914362,0.0,168.35602697914362,final_BO_PI_RBF_alpha1em08_budget200_target0700_seed2027,BO,0.7,167,bo,rbf,pi,2027,200,20,0.440389399882406,0.6897659001406282,0.0167241001036018,1.1470693000592291,0.9217248395977224,5000,4000,1000,14.326871254921052,39.95158550087719,0.385510035613601,False,RBF,PI,1e-08,1e-08
3081.2553050668776,0.1304994225904941,0.2545707859383748,2.154365574772939,0.1026423673487997,0.3508694380497968,0.4517872300191078,0.0871412074014118,0.4416308169667852,0.3847885249243129,0.4214122449599926,0.0173887609959364,0.5900499142747813,0.1099500857252187,109.9500857252187,0.1099500857252187,109.9500857252187,0.4999153685763593,0.0,0.0,8.463142364067977e-05,0.0846314236406797,True,120.89021350982938,0.0,120.89021350982938,final_BO_PI_RBF_alpha1em08_budget200_target0700_seed2027,BO,0.7,168,bo,rbf,pi,2027,200,20,0.4797145999036729,0.6926351001020521,0.0184589000418782,1.190984500106424,0.8790759251450272,5000,4000,1000,14.326871254921052,39.95158550087719,0.385510035613601,False,RBF,PI,1e-08,1e-08
3913.821031890329,0.1337770908981548,0.3538017497263435,1.5749193862849085,0.093532844757801,0.3960405738083207,0.6896631519686656,0.096505973994728,0.7251478563609814,0.1916397954283027,0.1177614919267014,0.9208114761664145,0.6190200891198508,0.0809799108801491,80.9799108801491,0.0809799108801491,80.9799108801491,0.5014680130209773,0.0014680130209773,1.4680130209773212,-0.0014680130209773,-1.4680130209773212,False,65.57745966156892,0.8620248919035844,66.43948455347251,final_BO_PI_RBF_alpha1em08_budget200_target0700_seed2027,BO,0.7,169,bo,rbf,pi,2027,200,20,0.4524483999703079,0.5519828000105917,0.0187552000861614,1.0233597999904305,0.9311671552838728,5000,4000,1000,14.326871254921052,39.95158550087719,0.385510035613601,False,RBF,PI,1e-08,1e-08
4940.224702250878,0.3172537381575543,0.3394064251411134,3.993247201803793,0.095066006519499,0.3511150606408862,0.9829213435002508,0.6207249661644411,0.6840183575460382,0.9977490672679308,0.1688668839833009,0.0223012128177245,0.5399161723883789,0.1600838276116211,160.0838276116211,0.1600838276116211,160.0838276116211,0.4793450613919597,0.0,0.0,0.0206549386080402,20.654938608040297,True,256.26831862787225,0.0,256.26831862787225,final_BO_PI_RBF_alpha1em08_budget200_target0700_seed2027,BO,0.7,170,bo,rbf,pi,2027,200,20,0.584737699944526,0.915548900142312,0.0185042999219149,1.518984799971804,0.7651281168964117,5000,4000,1000,14.326871254921052,39.95158550087719,0.385510035613601,False,RBF,PI,1e-08,1e-08
2289.7707346342954,0.3178495735702127,0.373911331215947,3.5686752546895177,0.0990979885411198,0.3569787833138953,0.2256487813240844,0.6224273530577505,0.7826038034741342,0.856225084896506,0.3032662847039943,0.1395756662779063,0.5685646915101458,0.1314353084898541,131.43530848985418,0.1314353084898541,131.43530848985418,0.4862244759532898,0.0,0.0,0.0137755240467101,13.775524046710174,True,172.75240317823136,0.0,172.75240317823136,final_BO_PI_RBF_alpha1em08_budget200_target0700_seed2027,BO,0.7,171,bo,rbf,pi,2027,200,20,0.4535566999111324,0.5918117999099195,0.0196250001899898,1.0652118001598865,0.6804068638244642,5000,4000,1000,14.326871254921052,39.95158550087719,0.385510035613601,False,RBF,PI,1e-08,1e-08
1573.0196061109584,0.4242562390422258,0.1790694170480724,3.930997741543002,0.1063293579174282,0.3653297331281561,0.0208627446031309,0.9264463972635026,0.2259126201373499,0.976999247181001,0.5443119305809411,0.3065946625631234,0.5798651592273412,0.1201348407726587,120.1348407726588,0.1201348407726587,120.1348407726588,0.4864469252855075,0.0,0.0,0.0135530747144925,13.55307471449252,True,144.32379967472082,0.0,144.32379967472082,final_BO_PI_RBF_alpha1em08_budget200_target0700_seed2027,BO,0.7,172,bo,rbf,pi,2027,200,20,0.3491436999756843,0.653314600000158,0.0171346000861376,1.019778700079769,0.7883783294701227,5000,4000,1000,14.326871254921052,39.95158550087719,0.385510035613601,False,RBF,PI,1e-08,1e-08
3895.351041922253,0.2008553815282263,0.2613809281111771,1.0,0.1191038530702738,0.3684497455460544,0.6843860119777866,0.2881582329377894,0.4610883660319346,0.0,0.9701284356757937,0.3689949109210886,0.6623757535558147,0.0376242464441852,37.62424644418528,0.0376242464441852,37.62424644418528,0.5025427784227326,0.0025427784227326,2.54277842273265,-0.0025427784227326,-2.54277842273265,False,14.15583920492788,2.5862888428458977,16.74212804777378,final_BO_PI_RBF_alpha1em08_budget200_target0700_seed2027,BO,0.7,173,bo,rbf,pi,2027,200,20,0.4172877999953925,0.5558762999717146,0.0176216000691056,0.9909593998454512,0.64285939418307,5000,4000,1000,14.326871254921052,39.95158550087719,0.385510035613601,False,RBF,PI,1e-08,1e-08
4500.0171765005725,0.4287311936881144,0.2240686215252072,3.971882607059101,0.117008412843737,0.3809748676154882,0.8571477647144493,0.9392319819660412,0.3544817757863063,0.9906275356863672,0.9002804281245682,0.6194973523097644,0.6072689727150695,0.0927310272849304,92.73102728493043,0.0927310272849304,92.73102728493043,0.5077747202778834,0.0077747202778833,7.774720277883396,-0.0077747202778833,-7.774720277883396,False,85.99043421318513,24.178510159732504,110.16894437291762,final_BO_PI_RBF_alpha1em08_budget200_target0700_seed2027,BO,0.7,174,bo,rbf,pi,2027,200,20,0.4548812001012265,0.6715182999614626,0.0193556000012904,1.1459346001502126,0.6914028495386114,5000,4000,1000,14.326871254921052,39.95158550087719,0.385510035613601,False,RBF,PI,1e-08,1e-08
3932.014352744964,0.1811280672433989,0.2339275869962017,1.212050373233048,0.12,0.3671548309590678,0.6948612436414183,0.2317944778382828,0.3826502485605764,0.0706834577443493,1.0,0.3430966191813562,0.6579101444412314,0.0420898555587685,42.08985555876854,0.0420898555587685,42.08985555876854,0.5020490623037482,0.0020490623037482,2.049062303748239,-0.0020490623037482,-2.049062303748239,False,17.715559409579992,1.6794625298568164,19.39502193943681,final_BO_PI_RBF_alpha1em08_budget200_target0700_seed2027,BO,0.7,175,bo,rbf,pi,2027,200,20,0.4301364999264478,0.7130011001136154,0.0170970999170094,1.160413899924606,0.6739432715086799,5000,4000,1000,14.326871254921052,39.95158550087719,0.385510035613601,False,RBF,PI,1e-08,1e-08
4984.115102852307,0.3125452703434543,0.3703830807478624,3.986456502846119,0.1141444731593839,0.3525219898491403,0.995461457957802,0.6072722009812982,0.7725230878510356,0.9954855009487064,0.8048157719794654,0.0504397969828074,0.5804224708264305,0.1195775291735694,119.57752917356945,0.1195775291735694,119.57752917356945,0.5083787519799403,0.0083787519799403,8.378751979940313,-0.0083787519799403,-8.378751979940313,False,142.98785483255853,28.081393896541485,171.06924872910002,final_BO_PI_RBF_alpha1em08_budget200_target0700_seed2027,BO,0.7,176,bo,rbf,pi,2027,200,20,0.6605294998735189,1.085606399923563,0.0206120999064296,1.7669422999024391,0.6317106902413894,5000,4000,1000,14.326871254921052,39.95158550087719,0.385510035613601,False,RBF,PI,1e-08,1e-08
4979.87079285085,0.3100332995666579,0.4343523892326997,1.422691400141261,0.1172380717868775,0.3996451842672402,0.9942487979573856,0.6000951416190228,0.9552925406648564,0.1408971333804203,0.9079357262292528,0.992903685344804,0.672801694502615,0.027198305497385,27.198305497385,0.027198305497385,27.198305497385,0.5265957096366911,0.0265957096366911,26.59570963669111,-0.0265957096366911,-26.59570963669111,False,7.397478219290831,282.93270843167375,290.3301866509645,final_BO_PI_RBF_alpha1em08_budget200_target0700_seed2027,BO,0.7,177,bo,rbf,pi,2027,200,20,0.4476166998501867,0.7210243998561054,0.0180541998706758,1.1868787000421437,0.6011275953510058,5000,4000,1000,14.326871254921052,39.95158550087719,0.385510035613601,False,RBF,PI,1e-08,1e-08
3532.8539077227706,0.2839786107651492,0.3024911761013739,1.3248172789606707,0.12,0.3662056973316695,0.5808154022065058,0.5256531736147121,0.5785462174324968,0.1082724263202235,1.0,0.3241139466333902,0.6530061036086545,0.0469938963913454,46.99389639134544,0.0469938963913454,46.99389639134544,0.5006437379355902,0.0006437379355902,0.6437379355902495,-0.0006437379355902,-0.6437379355902495,False,22.084262980405096,0.1657594118871985,22.25002239229229,final_BO_PI_RBF_alpha1em08_budget200_target0700_seed2027,BO,0.7,178,bo,rbf,pi,2027,200,20,0.4498264999128878,0.8011928999330848,0.0197084001265466,1.2709145001135769,0.6537476786397223,5000,4000,1000,14.326871254921052,39.95158550087719,0.385510035613601,False,RBF,PI,1e-08,1e-08
4239.596152574288,0.2645363521998158,0.281626359477561,3.2317564234838043,0.0953384298093635,0.3704332651273579,0.782741757878368,0.4701038634280452,0.5189324556501744,0.7439188078279348,0.1779476603121186,0.408665302547158,0.5700505773657307,0.1299494226342692,129.94942263426924,0.1299494226342692,129.94942263426924,0.5146973899249645,0.0146973899249644,14.6973899249645,-0.0146973899249644,-14.6973899249645,False,168.86852442979924,86.4053082425792,255.27383267237843,final_BO_PI_RBF_alpha1em08_budget200_target0700_seed2027,BO,0.7,179,bo,rbf,pi,2027,200,20,0.5162231998983771,0.7158985000569373,0.0182366999797523,1.250543599948287,0.557752642371808,5000,4000,1000,14.326871254921052,39.95158550087719,0.385510035613601,False,RBF,PI,1e-08,1e-08
1699.5086333326915,0.3105059894155164,0.3722922556200329,1.1929007997477374,0.1046175241379312,0.3511069794309523,0.0570024666664833,0.6014456840443325,0.7779778732000938,0.0643002665825791,0.4872508045977076,0.0221395886190473,0.6207981373492734,0.0792018626507266,79.2018626507266,0.0792018626507266,79.2018626507266,0.4804392605863652,0.0,0.0,0.0195607394136347,19.56073941363473,True,62.7293504734456,0.0,62.7293504734456,final_BO_PI_RBF_alpha1em08_budget200_target0700_seed2027,BO,0.7,180,bo,rbf,pi,2027,200,20,0.3245226999279111,0.967951700091362,0.0180602001491934,1.3107315998058766,0.6056459512506233,5000,4000,1000,14.326871254921052,39.95158550087719,0.385510035613601,False,RBF,PI,1e-08,1e-08
2258.943849756833,0.4420732097832016,0.3463729927164958,2.0242494394977872,0.1175027109381317,0.3652824547652594,0.2168410999305237,0.9773520279520048,0.7039228363328451,0.3414164798325957,0.91675703127106,0.3056490953051886,0.6266728149575194,0.0733271850424805,73.3271850424806,0.0733271850424805,73.3271850424806,0.4967093554811507,0.0,0.0,0.0032906445188492,3.2906445188492506,True,53.76876066254189,0.0,53.76876066254189,final_BO_PI_RBF_alpha1em08_budget200_target0700_seed2027,BO,0.7,181,bo,rbf,pi,2027,200,20,0.2959871999919414,0.8677228998858482,0.0183009000029414,1.1821874000597743,0.5712965999610444,5000,4000,1000,14.326871254921052,39.95158550087719,0.385510035613601,False,RBF,PI,1e-08,1e-08
3472.250057312252,0.1511283141260787,0.2825148589260727,2.305757519480105,0.0930035958919562,0.362133968994959,0.5635000163749291,0.1460808975030821,0.5214710255030649,0.4352525064933683,0.1001198630652083,0.2426793798991813,0.5729542634791125,0.1270457365208874,127.04573652088746,0.1270457365208874,127.04573652088746,0.4978906763552139,0.0,0.0,0.0021093236447861,2.1093236447861097,True,161.40619168134756,0.0,161.40619168134756,final_BO_PI_RBF_alpha1em08_budget200_target0700_seed2027,BO,0.7,182,bo,rbf,pi,2027,200,20,0.4636289998888969,0.713028300087899,0.0182015001773834,1.195052899885923,0.9999972896442922,5000,4000,1000,14.326871254921052,39.95158550087719,0.385510035613601,False,RBF,PI,1e-08,1e-08
4191.030538619396,0.1811075619747924,0.1815750006241694,1.9485443987965667,0.1084125426096511,0.3674702554171093,0.7688658681769702,0.2317358913565498,0.2330714303547698,0.3161814662655222,0.6137514203217059,0.3494051083421861,0.6135762793338604,0.0864237206661395,86.42372066613957,0.0864237206661395,86.42372066613957,0.4981285917373977,0.0,0.0,0.0018714082626022,1.8714082626022368,True,74.6905949377892,0.0,74.6905949377892,final_BO_PI_RBF_alpha1em08_budget200_target0700_seed2027,BO,0.7,183,bo,rbf,pi,2027,200,20,0.4703163998201489,1.0372693999670446,0.0184043000917881,1.5261882999911904,0.628944413923134,5000,4000,1000,14.326871254921052,39.95158550087719,0.385510035613601,False,RBF,PI,1e-08,1e-08
1591.324904997252,0.4459053094590685,0.1163507474133992,3.238090632043689,0.1033521679649136,0.3977185049112675,0.0260928299992149,0.9883008841687672,0.0467164211811407,0.7460302106812299,0.4450722654971222,0.9543700982253492,0.6113873343380055,0.0886126656619944,88.61266566199444,0.0886126656619944,88.61266566199444,0.5148331359219273,0.0148331359219272,14.833135921927257,-0.0148331359219272,-14.833135921927257,False,78.52204515724408,88.00876851134747,166.53081366859155,final_BO_PI_RBF_alpha1em08_budget200_target0700_seed2027,BO,0.7,184,bo,rbf,pi,2027,200,20,0.3109611000400036,0.7537303999997675,0.0182874000165611,1.0831526000984013,0.5875835869919603,5000,4000,1000,14.326871254921052,39.95158550087719,0.385510035613601,False,RBF,PI,1e-08,1e-08
