Kb,Kr,Mb,hb,hr,f0,f1,A,x_r_start,peak_y_pred,peak_y_std,max_abs_xr_pred,max_abs_xr_std
1000.0,2134.2848234359412,20.0,0.1,0.43777659592958695,0.4405825810259282,2.2403171627678646,0.1062651072164833,0.38962665025880716,0.6209211406829944,0.008276754867287666,0.5084689923019601,0.0035679032566817434
1000.0,4242.9355043589785,20.0,0.1,0.33956444826778376,0.1903787332624195,1.043975385687319,0.11697832157141043,0.3638441082217285,0.6450762905574533,0.008424030457725312,0.49186628484286044,0.003627222791544937
1000.0,2300.1909275550342,20.0,0.1,0.2668653635989032,0.26448020096436753,3.3244098093834764,0.09581339886310614,0.39058650713223503,0.6026944075347767,0.008130536506746826,0.5333029000481586,0.0033561836169355803
1000.0,4315.124897005198,20.0,0.1,0.1898717289160472,0.2796476862353061,3.675864257775702,0.10413181824888028,0.36570367076917865,0.5773879285555015,0.00805112985846672,0.5791882778547316,0.0032991009597844435
1000.0,3219.404485486197,20.0,0.1,0.395684538324395,0.16851764328441077,2.787352110783553,0.11367721626788774,0.3856277173679092,0.6266110904085467,0.008063725878043167,0.5141037869452133,0.0033417640025845703
1000.0,1566.257274143782,20.0,0.1,0.1655388260125436,0.2947945412995132,2.6387151880873505,0.09017361600794473,0.3759058364275003,0.5903094273901571,0.008298636342779631,0.5852711013939242,0.0036323636104151733
1000.0,2646.6732660295265,20.0,0.1,0.19538599692777642,0.10452490826641825,2.807868698920631,0.09246223384201264,0.38710144780342504,0.5915704999012912,0.00815130141909787,0.558500925236617,0.0034272349285343765
1000.0,1854.6615215271784,20.0,0.1,0.13960939640230716,0.419359031375405,2.9532582643759047,0.10515950778851373,0.3779987152317235,0.6295505339171613,0.008227429212085139,0.6664493834446827,0.0034846832446674292
1000.0,2587.0417190984053,20.0,0.1,0.2330980033970461,0.3532007684518572,2.0574312652632805,0.10755296741360315,0.38442827678779007,0.6360449406782621,0.008040205910238503,0.5268665546987418,0.003372018010051776
1000.0,2691.127627768742,20.0,0.1,0.3224869378232949,0.2241872378909882,1.027911524235291,0.0953423502096691,0.3953296864433251,0.6333911040428641,0.008258746804041012,0.5045559956955079,0.0035332541509548974
1000.0,2711.267084636592,20.0,0.1,0.2825766343473157,0.38315047711770767,3.3801731002019078,0.11330969709589789,0.3650707235081129,0.6115518856406275,0.008088531974459398,0.5294212603413156,0.003370671135031116
1000.0,3680.051771726186,20.0,0.1,0.3634421504627986,0.31241138413208175,2.1322506476416954,0.11020700750970953,0.3647733685561532,0.6069616359708706,0.008010040062741652,0.4899715087960459,0.003320835096344972
1000.0,3546.524137152792,20.0,0.1,0.35042538450201144,0.28546233902637824,3.3608213653991124,0.10151313066575944,0.3786927565424271,0.5907156170258543,0.008054130362913381,0.5024981269383482,0.003337807762139654
1000.0,2970.4824587221756,20.0,0.1,0.4368712238534973,0.16725224707270867,2.164274109092824,0.11100205301985311,0.39137565584441397,0.6304725360421396,0.008193517374468128,0.5129725099124594,0.0035173160317041427
1000.0,4372.082312039784,20.0,0.1,0.18429454813223234,0.34401995169962923,1.1021923168944174,0.11104024662296215,0.37370324521742887,0.6471860223588388,0.008368754903369031,0.49615228841753994,0.003742938459270644
1000.0,4162.142922983832,20.0,0.1,0.14519389399371468,0.23033849469188336,3.2960075198156975,0.09237078038224639,0.38963380004897424,0.5797790969631268,0.008157886716227102,0.5875034016386546,0.00343521344489151
1000.0,2382.9412068098427,20.0,0.1,0.44855765325030283,0.3802935144401426,3.285469353209752,0.09189256240476072,0.3668338323025487,0.5565000903603055,0.008286182034825954,0.4673297604815915,0.003538982999312032
1000.0,3989.1176505508465,20.0,0.1,0.16055883999418774,0.4097344777833217,3.862963907331789,0.09200288497163993,0.38361250810207786,0.5700188451245751,0.008182040705994468,0.6108521037073418,0.0034055955818055885
1000.0,4756.530897250535,20.0,0.1,0.16311033865167707,0.21281954531121342,2.9345695754926613,0.1112417605126636,0.38749110801794767,0.6182672821327394,0.008128501255552386,0.563546569593734,0.003430735653992444
1000.0,2953.1734148089836,20.0,0.1,0.203231865442266,0.43997112841396213,1.351770126438546,0.10551441577021106,0.3791142149024539,0.6489339921677393,0.008054880503005376,0.5015630095453162,0.0033329910040897255
1000.0,3827.231121284703,20.0,0.1,0.4467701930012702,0.33581836825307687,3.63659666473149,0.10930002052831263,0.3627356670213296,0.5811166166154558,0.00825710704641389,0.4800353487259839,0.003467664515674507
1000.0,2278.275899912729,20.0,0.1,0.43953689363565684,0.3297235958713297,1.6362940980444938,0.10198579274450346,0.38983654403396517,0.6208234285932663,0.008329602614012228,0.5048048816894322,0.0034492449231471375
1000.0,3526.5776921563975,20.0,0.1,0.19237185213537106,0.375182451341155,1.6926579386131169,0.1017161198462587,0.35765230767727746,0.5969018356083862,0.008058804533259013,0.4744710651498395,0.003379084872725995
1000.0,2637.327066896949,20.0,0.1,0.3784122129080326,0.3591193110031957,3.5118530912689256,0.09356904605074584,0.3734516543452538,0.569777833502088,0.008124996322525762,0.4809362835358911,0.0033498440337403914
1000.0,2133.8986564847974,20.0,0.1,0.16667396712397178,0.23757623520092305,1.3311814125965318,0.09291495127795402,0.37770561811998743,0.6220515317003618,0.008123605222085004,0.49329687412461987,0.0033915286574374283
1000.0,2919.3389434645323,20.0,0.1,0.3508958897400083,0.2562025531477105,2.3310921996957905,0.1085739089036456,0.39430959294695384,0.6344868270655897,0.008026726567485895,0.5229163035989383,0.003322846744445454
1000.0,3931.9144666906454,20.0,0.1,0.44518939953655845,0.36728529269087773,2.7102734123756407,0.1014154471167831,0.36534608556350806,0.5778882019337124,0.008196445039354825,0.47505710016011266,0.0034656120640187355
1000.0,2565.2425353161752,20.0,0.1,0.1568059622921207,0.3034772517720151,1.151195177858777,0.10356294181133369,0.3574374622810124,0.6302727436953586,0.008140204911667552,0.4807184888232294,0.003347057003583801
1000.0,2029.8149203408962,20.0,0.1,0.14252509470971425,0.3876802467958974,1.618112755715961,0.11566665501408926,0.39432303756813186,0.7020143036817625,0.008224256375743226,0.5497800837823066,0.003410783651133694
1000.0,2564.7463276750586,20.0,0.1,0.24728622675643278,0.29355946225269774,1.702013695199553,0.10627396273322412,0.3947243488453853,0.6510028707958501,0.008039797995545482,0.5228833037809708,0.0033489753505489043
1000.0,2901.4059995602893,20.0,0.1,0.4252490271980415,0.20758420115157744,3.938446564070195,0.11263259924549893,0.39581537644929526,0.6211228441446447,0.008329478663111768,0.5198635276797615,0.0035170768107499833
1000.0,1637.478207042615,20.0,0.1,0.2657427139210012,0.28958216875935394,3.6610101353486746,0.11417846672853019,0.3802268266210077,0.6335794736262351,0.00826312726794663,0.5478974594888832,0.0035601040358197228
1000.0,4593.799278873137,20.0,0.1,0.37185410458188917,0.1562125228402996,3.4478506688083286,0.09477424254092819,0.3689794317786025,0.5607327306537553,0.008188982720846023,0.48087365447277475,0.0033917538258572753
1000.0,3855.6012667472246,20.0,0.1,0.352456163183683,0.38126516586349657,3.3725169904411705,0.1173305360969025,0.3749651462452063,0.6182819940645565,0.008120206880065685,0.5182392236257313,0.003431860297517898
1000.0,3881.3937298439964,20.0,0.1,0.4396185128431247,0.21437864942407467,1.74453210969153,0.09815292779238549,0.38552873835255563,0.6036576417516586,0.00822006578164223,0.49094015549779313,0.003489182434471461
1000.0,2169.112549668307,20.0,0.1,0.3648302271337217,0.2392390701099724,3.899544756118747,0.10353895363659489,0.35301366959669767,0.56756349321145,0.008311079734146683,0.47700284567748596,0.0034480931768742845
1000.0,2284.7186175217353,20.0,0.1,0.34920259722445235,0.17999620681572048,1.9805704883216433,0.0961704180002579,0.39192137709558794,0.6089698721115823,0.008098807589581983,0.5050800415104945,0.0033754480430037083
1000.0,3422.824723929305,20.0,0.1,0.36291298522192394,0.43033389231564234,3.0922385781152535,0.11481402238273442,0.35832887098916194,0.6016277115299946,0.008086095268606633,0.495173947613826,0.003399507733361888
1000.0,3328.4341679753065,20.0,0.1,0.4271815521902389,0.21278858590948022,1.5258372426898001,0.1079944945370063,0.3963723789963015,0.6438058822511437,0.008247240320975955,0.5141948935209633,0.003491489297495973
1000.0,1726.4539710913675,20.0,0.1,0.3588492795883863,0.40768509402647723,3.507348013992361,0.10256997326920085,0.39897282391078287,0.6206939061005581,0.008197918566908274,0.5227661070972035,0.003424509212132197
1000.0,4745.8934833673375,20.0,0.1,0.15326435180271414,0.3257308462609262,1.9774658298444332,0.09925823330954597,0.3649348869645122,0.578678164168094,0.008228616690984847,0.48528381977737634,0.0034882145563162803
1000.0,2311.475620323752,20.0,0.1,0.3511260371549688,0.22857063077638215,2.4972325629405265,0.11041815260858029,0.3632563225053558,0.6075928346869225,0.008062892706056727,0.4969922597991526,0.003354118093081017
1000.0,1608.9861886007673,20.0,0.1,0.3355823338723149,0.2331769204051235,1.0628708488353857,0.0971461509020042,0.3613728550140721,0.6051309029956117,0.008450863537525638,0.47958354123818825,0.004080536026491555
1000.0,4360.488502540984,20.0,0.1,0.1352434858082596,0.28160113985474156,3.492155709825864,0.11314342366595445,0.3690639890196952,0.6053020201392827,0.00812748959896952,0.6350532197997165,0.0033585624277252674
1000.0,4747.101156898787,20.0,0.1,0.3740704541793245,0.12898520909330743,3.7569082375838416,0.11708225788068653,0.39094343570646933,0.6231654286497958,0.00836211760468459,0.5287028748885797,0.003676390060498211
1000.0,4087.3692560815502,20.0,0.1,0.15096972368304967,0.2754564368236492,1.4248695975815355,0.09751363580877771,0.3816191034037071,0.6151391078750208,0.008151399658433572,0.4922002260637499,0.0034345391973044596
1000.0,4212.991846997391,20.0,0.1,0.21607848635900037,0.15365984946040007,3.9269174922119285,0.09605742286572388,0.35262846534181325,0.5434834067432411,0.008239804474108974,0.5353062147464422,0.003435341342678999
1000.0,2253.238025472765,20.0,0.1,0.1606219140358878,0.3250499960071628,3.5697497571045913,0.10723803675399951,0.39305683462082264,0.6345532798608452,0.008145696359185797,0.6467191092553304,0.0033575070596619135
1000.0,3650.2958935340826,20.0,0.1,0.1375657592359637,0.22973465784361471,3.9255268196651487,0.10451435307021406,0.3568811394423487,0.5734789319401148,0.008149025375349067,0.6533442826583792,0.003373652814582205
1000.0,1798.2834766485867,20.0,0.1,0.31836267683477615,0.4031965233596504,3.02220589827038,0.11713371661198389,0.3702581621889902,0.6333579143131345,0.008160177478396894,0.5217203959843767,0.00342697076373192
1000.0,2144.7443821416146,20.0,0.1,0.24919575722036122,0.30474650351295307,2.2569204149189446,0.11818977203840296,0.36996760440356635,0.6470122387854411,0.008121453420932467,0.5400819428915832,0.0034778319394108883
1000.0,2396.829794903614,20.0,0.1,0.17646980615634844,0.3942922268232413,2.731599253399837,0.10773438653414938,0.3671733197810668,0.6164424744207434,0.008079321908274244,0.5857882871043557,0.0033558807079655294
1000.0,3538.3215597938943,20.0,0.1,0.20021123201990967,0.1033116907134468,3.4275789344906644,0.10990199880277726,0.371797565495151,0.6041023864074042,0.008066315658743797,0.5851989603389531,0.0033850049389262823
1000.0,2710.185554730717,20.0,0.1,0.2651146122193172,0.43058825541814527,1.5961605984136567,0.11220182984393279,0.3849557738467648,0.6594686971761988,0.00806460112671384,0.5162370921294337,0.0033665560876534133
1000.0,4056.9071962604767,20.0,0.1,0.23310712106479034,0.129678689507939,3.1705710707455492,0.11026313967215505,0.3970531133458861,0.6294367770170729,0.008083031152673522,0.5760766465487162,0.003411588212933406
1000.0,4471.891621704592,20.0,0.1,0.34151470153889013,0.24078652325880173,2.974621038037155,0.10435265701181785,0.3741399799335807,0.5924658928614743,0.008077507505636062,0.502224985557271,0.0033649065100523267
1000.0,3026.060394499308,20.0,0.1,0.32079563436965175,0.2363175221149175,1.2508853219022793,0.10397827466118972,0.363897262722625,0.6160151679194483,0.008040455002507753,0.4811264470973031,0.0033113492147935565
1000.0,2983.910482034341,20.0,0.1,0.23600865000552074,0.3685073577537591,3.945487323110334,0.09595333397848613,0.3632865542459553,0.564258926839702,0.008248146558910277,0.522700905039792,0.0036055529686892544
1000.0,1750.5973139707216,20.0,0.1,0.3853837155202927,0.24286350412639,1.207383672830757,0.1165492783916546,0.37458579094989214,0.6590835889963991,0.008561427765519408,0.5126174187075854,0.003812851991424074
1000.0,4725.09795293543,20.0,0.1,0.1695982730002249,0.26300731593636867,1.6592460540885163,0.10744916538550608,0.3970727627146439,0.641706695213548,0.008243453639655025,0.5196640268867463,0.0035258355925542914
1000.0,4067.7482334933757,20.0,0.1,0.22450463389412362,0.29153217144449917,1.517099422362345,0.10388685699260745,0.3782578767275975,0.622414485052702,0.008062829362534068,0.49453571480892733,0.0033912602817967926
1000.0,4783.016057519448,20.0,0.1,0.3671345964535412,0.3773919370541631,2.450643966737787,0.10311324983011907,0.36669794313911147,0.5871122084383898,0.008095493324065105,0.48315437625550517,0.003422184689586146
1000.0,1679.8149539193141,20.0,0.1,0.20160500942273427,0.17104755674943387,2.5753097646432908,0.11010466554698879,0.39048353845981665,0.6506844023872568,0.008156450026507044,0.600524523104434,0.0034524941238911204
1000.0,3170.195817227805,20.0,0.1,0.43283785310259226,0.2572371518626314,3.125836662320043,0.09268623436451273,0.36075154789639635,0.5525866533468496,0.00817711628698476,0.46176925279051706,0.0033959092917512632
1000.0,3478.082092237979,20.0,0.1,0.16795225987392326,0.37332969092623347,2.291654294786885,0.09404848771693917,0.38849747717196714,0.5964078240237249,0.0081343162713432,0.518402108050018,0.0033371358590457154
1000.0,4361.762999581553,20.0,0.1,0.1257944477620817,0.1970960147305894,3.1404010326999803,0.11404947149918396,0.35705486637959416,0.5979094332853953,0.00821340245106816,0.5872333767097285,0.0034614514316413767
1000.0,4796.036748556286,20.0,0.1,0.4214483920808123,0.18747858107448148,3.080866182536847,0.1135704165773246,0.35921189623072797,0.5908987836293825,0.008265983326186666,0.4844180281922183,0.003586792849829283
1000.0,4019.918376851041,20.0,0.1,0.4263824896800904,0.3029221593687147,3.1606058760218425,0.09894060031203078,0.3868918229417468,0.5909686626795145,0.008138284379577879,0.49492637900682057,0.0033769937808872104
1000.0,1552.843820816879,20.0,0.1,0.14655779024839938,0.1743384682420387,2.3621866296978307,0.10992856527007876,0.3551902561614644,0.6228452693078871,0.008231265962166535,0.6023383047490413,0.0035998207316869204
1000.0,3164.5411267776462,20.0,0.1,0.32365006851898326,0.2631137170656417,2.8864573431134737,0.11396791100558128,0.3568415894333961,0.6037250814842139,0.008042386651232643,0.5048166345314596,0.003372295373489514
1000.0,4571.175897293124,20.0,0.1,0.38949853222004605,0.1726815039198315,2.4567466176147956,0.10731023565466508,0.38220945265499146,0.6095005043112567,0.008077250623480936,0.5014215925676739,0.0033552772103266214
1000.0,3050.975793513869,20.0,0.1,0.1948405204218736,0.43489587190736856,1.9012368326021236,0.09802928103782035,0.37538879515796625,0.605392317596267,0.008071647009996328,0.49605571001958626,0.0033313743253248003
1000.0,3719.0183597070427,20.0,0.1,0.36852978964963046,0.3530891162800468,2.156814263775583,0.09632771744040546,0.35716941382962886,0.5681126029688085,0.008058305218481839,0.4661009020350462,0.00336129736360232
1000.0,3440.4764327857924,20.0,0.1,0.12202071244482207,0.39962996112069304,3.538789140696017,0.11710411772475098,0.38561632593790457,0.6437237258302443,0.008243332508512072,0.720809359302295,0.00356482158663061
1000.0,3135.866758138691,20.0,0.1,0.2970980414215572,0.1745386487155265,1.8971798772724109,0.10005270154595046,0.3758943639262112,0.6014573488183408,0.00802430341961692,0.4929346132697663,0.0033138766745112428
1000.0,4358.639576265743,20.0,0.1,0.428458960540931,0.36637532740009005,3.303158806443223,0.1170165626037869,0.3672602801676883,0.6048534436746816,0.008253195601732013,0.4947404079500667,0.0034908188410343968
1000.0,3360.695054753707,20.0,0.1,0.4225049656841363,0.40015333874967784,2.142666331821384,0.11442347411402762,0.3663219026273794,0.6159310031751631,0.008159565174058536,0.492184350272341,0.0034180460254354702
