Kb,Kr,Mb,hb,hr,f0,f1,A,x_r_start,peak_y,max_xr,max_xb,extra_reach,constraint_violation,feasible
799.4319203528329,4699.402278677895,37.50712792483159,0.11057601432667198,0.41494751697987675,0.4375563030034476,4.822736166062995,0.08536737174790507,0.35555509289832676,0.46912051226657153,0.4575712730970433,0.0828186293419968,-0.030879487733428468,0.0,True
330.68176533976293,3133.560474327083,70.08336748155189,0.2470652009845003,0.18321133455469657,0.15528826855538133,1.3711613021790803,0.11436767998166968,0.37391518589970013,0.49905364248775125,0.5138840068683601,0.03458128077974273,-0.0009463575122487522,0.01388400686836011,False
1182.4301924540134,3340.4192718216314,61.002676978462404,0.11229265676885043,0.6659843797074405,0.16856364333122054,4.712631665399972,0.05879981343928579,0.3946783431757505,0.46386950272465366,0.453735729387248,0.03497774996532039,-0.03613049727534634,0.0,True
556.9854373283822,770.7360328729818,67.35676441517171,0.06838587148260056,0.7758611523345686,0.40161983592577577,6.5472638157536815,0.09530593855577517,0.4267124950576762,0.5131641308446219,0.5176302528058767,0.035867054386680614,0.013164130844621869,0.01763025280587671,False
415.35029693478765,4764.0596207475965,26.867512916144047,0.11193655858925375,0.16401935103805995,0.3661092691291089,7.4355000931079225,0.11374378421506089,0.3731571218102192,0.5849614137129799,0.6657308091977346,0.10898699864627649,0.08496141371297994,0.16573080919773464,False
1300.9072583212032,1530.4649686481237,53.51305217091316,0.19413328164306515,0.17863032568819684,0.34377845626616144,4.254040055367705,0.09259831927208165,0.353306779110522,0.5372752663283925,0.5762945298890804,0.04854685163139677,0.03727526632839251,0.07629452988908036,False
999.3731068302143,3124.067084211298,23.672410102913652,0.07976679567335557,0.4316867235388486,0.199752017513723,7.164229873080277,0.07790038043642696,0.41511230213351713,0.5461680745094027,0.5004376326335137,0.12300957211071793,0.046168074509402746,0.00043763263351370707,True
1240.706763261649,2101.665711985025,36.20059115133961,0.09620646273785734,0.7749503685488914,0.2645036472633205,7.600125736053277,0.07899716357616163,0.4129892546811684,0.5130665993951609,0.4917471482497369,0.07070244755373503,0.01306659939516086,0.0,True
201.63104280917983,4018.7362896955287,49.09005104302031,0.23206183221622628,0.7246962726468902,0.18306883415243264,5.617338024422192,0.11174263959811205,0.416460710128419,0.5258385803633974,0.5280040807341895,0.0376778836233449,0.025838580363397368,0.028004080734189474,False
1067.936395536075,3818.8570659843954,58.90603404599579,0.21496129062166586,0.5414405640982294,0.2961386008719394,7.294181424681618,0.08052531559446885,0.41194859308667653,0.501802076437818,0.49579624631364183,0.031568505807588174,0.0018020764378180454,0.0,True
265.82867348883275,4402.797569326369,44.16111507792934,0.1826305020456605,0.30436499987851207,0.39366009637435845,6.892263155248676,0.05882440403430833,0.43654550761854416,0.5110171153186444,0.5280952675515229,0.017743764192799646,0.011017115318644355,0.028095267551522918,False
947.5512308134,2656.105412759423,37.2934633917432,0.22473905870097316,0.6864682637620839,0.07398208423540467,1.2420308749593232,0.054340803675802685,0.37963641399416853,0.4468956560142456,0.4343320306797328,0.02958022730519254,-0.05310434398575442,0.0,True
607.958260652878,736.6015716414624,51.46074067192213,0.17884888262209042,0.35353069975786555,0.1316375171432758,6.323022841044286,0.036499730783960196,0.4228960915799962,0.4667852055791536,0.47143076245796556,0.01940915490389977,-0.033214794420846405,0.0,True
889.4665817831311,3980.391426204488,52.92414788782577,0.20134102970933648,0.5090591127539494,0.29410475497482486,2.403375253954485,0.09253316711570563,0.3590182933596806,0.467746376792235,0.4581272198554579,0.04266011729505665,-0.03225362320776498,0.0,True
1300.0658157566154,4584.396166488332,33.47018751514141,0.15524701588865147,0.5808769267247808,0.15819196977126526,6.342707273604479,0.04118513920424273,0.4367405025008992,0.4907885143031019,0.47866977933913923,0.03437443367019506,-0.009211485696898114,0.0,True
214.64609564587442,2397.5308914185307,33.2607890360683,0.2474034044694126,0.5181829542986376,0.4959530968211563,1.5126101875690756,0.11402546712413585,0.42793375424535907,0.5296843371121129,0.5463040737037783,0.04945148452898944,0.029684337112112935,0.046304073703778315,False
705.2155236093014,2959.282169191985,38.68749427345445,0.12743441516737825,0.33195692526278314,0.4493123858447416,5.103304184912893,0.04462319066618,0.40042387795636586,0.45489519473429213,0.4635826333308396,0.03727929346772552,-0.04510480526570787,0.0,True
635.6674982027655,1511.5704086819928,10.370190838064955,0.20527113044571121,0.4185718644193749,0.2082039208634064,5.505725904176901,0.05820425771616184,0.3763369813901274,0.48874142269176424,0.4411838809992379,0.09306779669087799,-0.011258577308235762,0.0,True
162.47673279015277,1855.4754945386494,63.21490442259471,0.14261983486839866,0.7555881104679012,0.38741632400419884,6.884822944943504,0.10837973190060579,0.3911237615475785,0.48775900411816103,0.497989426451268,0.024050857050882737,-0.012240995881838967,0.0,True
751.5208402232553,2588.1124955680843,50.74085923620284,0.23842874083781634,0.20097295052228834,0.49891088719938637,2.8781251849796385,0.04637588174601198,0.37947266894566345,0.4652319523716025,0.48286143016074473,0.01951102141252304,-0.034768047628397525,0.0,True
1326.8301445262289,2554.8449015415395,22.29461597746485,0.1283773522900461,0.22058160146485833,0.4768310037882641,6.045844447495857,0.04834545062810271,0.4172775546433294,0.5067865789232134,0.5027420719939978,0.07280994832643106,0.006786578923213438,0.0027420719939977856,False
193.78163041846597,3364.692121580617,62.497933180022564,0.16951328809866598,0.2807860060352017,0.06339857275881941,2.2302582216648736,0.030013674288304204,0.4417574390872091,0.48071869930272443,0.48704220799591974,0.010327941793912861,-0.019281300697275572,0.0,True
277.75453852035355,3446.2995289825976,57.643112145322455,0.24920583111448757,0.7406750088766865,0.41343950746870634,1.6527156381392505,0.09141195672934685,0.431361995373026,0.5162907730615475,0.522238282696879,0.02597464608567818,0.01629077306154747,0.022238282696878997,False
874.2300855839704,3262.886993085114,63.268094157902716,0.08234471573484795,0.5319830599943776,0.2534915404838542,4.302986397946823,0.03698570744188137,0.432467071613279,0.47634900673599534,0.4715869350492875,0.02499587628971608,-0.02365099326400466,0.0,True
296.2181236580224,4009.1348083365806,74.96844328278468,0.14526215720714017,0.13043232908580396,0.33471548027715303,7.79105226261105,0.08989537192250721,0.41415658126588906,0.696305920144005,0.7342216269688236,0.03799206070539366,0.19630592014400505,0.23422162696882365,False
187.0883375395377,4182.857671366477,58.107332334153476,0.16989323415714902,0.2834519370858516,0.1171974912473082,3.9464317490290517,0.03027005780251394,0.43467460239983685,0.4784966176181599,0.48609222715045763,0.01207710248904331,-0.021503382381840075,0.0,True
1269.680844311501,4919.945851449055,24.808371487255712,0.1905072738900046,0.7338158164058634,0.33268211748395593,3.2046901211239742,0.1051818360230114,0.43753750320672485,0.5850460646838376,0.5430074619012055,0.09368680044851901,0.08504606468383757,0.043007461901205524,False
896.6591972538474,681.3366140918623,67.51792587851122,0.14722053369262228,0.2024497796275157,0.4657437482395793,6.186720895412658,0.0779699685605945,0.36390540888429135,0.5090309886254918,0.5338068464607517,0.035256722750717506,0.009030988625491787,0.033806846460751716,False
810.6656311741018,4850.110954467205,46.618744452470594,0.14146905459093004,0.6756535953042456,0.14458914014466562,3.7571681447863003,0.09914867249721655,0.4143797484657086,0.5328219527323028,0.5138041370985802,0.0657800858586493,0.03282195273230282,0.013804137098580194,False
279.92593491408115,739.0559332342712,62.78507679120546,0.09109470156967613,0.7740233341470065,0.3615135752544031,5.401177027363429,0.1041374483782197,0.43296778522829404,0.5258076568523039,0.5331870367703339,0.024404839793754404,0.025807656852303906,0.033187036770333855,False
843.0803162039402,2883.73238433701,21.715460526656237,0.09864025647766578,0.14533027005623372,0.14362186271080507,4.912239455473371,0.07057411255411557,0.44595383678194467,0.5752870012762866,0.6349646587087792,0.11929957509991666,0.07528700127628662,0.13496465870877916,False
998.5068811399632,4597.727482412524,46.588947319036826,0.17642759224561,0.5107201885722387,0.13021466402750656,7.366859610313507,0.035093343862016624,0.40840476080088856,0.4483282531562276,0.44564639596720873,0.019036360613407646,-0.051671746843772404,0.0,True
1441.1661898499365,4859.965524364421,30.79373707238289,0.23169717820368818,0.26788050356130894,0.4638536087885408,4.504811298959419,0.1098348293904793,0.37603496527449254,0.521722306995894,0.5526346363563153,0.07468066381284957,0.021722306995893947,0.05263463635631527,False
254.30967518848905,3826.9238063679977,69.74001430794524,0.06614059024282681,0.6234944227553608,0.23126429923810427,4.8719656319913645,0.08774713747630523,0.41269725213168174,0.4996327031473539,0.5008938080394019,0.02656264737956957,-0.0003672968526460818,0.0008938080394018666,True
1422.2443831012442,1030.6573613057458,22.802501823227928,0.24110068445791216,0.7805924402203128,0.3296928998937772,5.177059250099124,0.081938774758572,0.36883432769598506,0.4632257127668955,0.4501293704676578,0.044172652502874936,-0.0367742872331045,0.0,True
127.14312968727636,1846.1920331625518,15.646979962894033,0.18168959315692418,0.6250565151055542,0.2307883506121956,2.0615112439796937,0.06948409481448195,0.43505675494173623,0.536667978489956,0.5046996075602546,0.0919324536276505,0.036667978489955955,0.0046996075602545595,False
1339.2273716488708,1654.0502988034973,40.821054797267124,0.05945667212096034,0.6914929507562328,0.47788651297021734,3.4936239889867853,0.0339705007388749,0.38374729894714077,0.43479326364975174,0.4184366917249785,0.04246236136057286,-0.06520673635024826,0.0,True
1154.0748241646488,3986.2805193405243,26.041243931963844,0.12371258032206038,0.7972007103422503,0.14974689451885306,7.608582900632693,0.08632899336427251,0.44311456129461335,0.5628711571434515,0.5292971930913911,0.09263046001754159,0.06287115714345148,0.029297193091391116,False
1450.8001687769681,3832.626523887372,73.22011770986649,0.06302099179807416,0.6088749854032087,0.4058397694971954,5.314752479831364,0.044653477457183496,0.4101093739642047,0.4644343610985378,0.45526698454355974,0.031814571906382406,-0.03556563890146219,0.0,True
762.641370325076,2242.4210928795037,14.968218827380273,0.11442840041452247,0.5589118402211225,0.3797685575599269,4.781085190881536,0.10386300296061347,0.4182210144263687,0.6234103813011417,0.52772652821947,0.19143264140065813,0.12341038130114168,0.02772652821946997,False
120.41650180183478,2365.192936629327,46.93880420663885,0.214626742017405,0.30755545904199244,0.32463053864157115,6.144147701631846,0.11037601148446329,0.4238437974043103,0.5644304556846012,0.5947032531384,0.031135512987242986,0.06443045568460115,0.0947032531384,False
206.72510444208842,1841.9831025752023,45.01424195391838,0.1428555517444109,0.6910114821459312,0.22030774128370811,4.694117744357086,0.06850990789454428,0.37574400558591414,0.4418641327570038,0.44400076143194994,0.033606972913335614,-0.058135867242996186,0.0,True
926.6068729343878,3403.886877582952,57.55374362297037,0.2229705380294399,0.4803389660910754,0.13516263614086294,3.6370324685633815,0.03672758632481004,0.44122953891216954,0.48290636953434035,0.48200144402298656,0.014544020765296952,-0.01709363046565965,0.0,True
1225.3957908812379,3982.200166481367,33.112166668220596,0.1706580923867666,0.6254161565630614,0.267453464984547,1.9139188446696624,0.03164357766940988,0.43449485921394987,0.4781012544382362,0.46671093780424344,0.025076510508483328,-0.0218987455617638,0.0,True
137.97515947123983,1410.5546574679538,65.30922686965295,0.14849561349659995,0.10579290188050267,0.2576721931944377,6.982285437077079,0.07305517850689504,0.4087064248232454,0.6719657220930492,0.7127434837902389,0.040715195844449124,0.17196572209304917,0.21274348379023889,False
952.4563814790232,3733.412898646372,30.03811164282884,0.0632835104975536,0.7852816674116986,0.23512402938415244,3.697134723967461,0.07949372523640383,0.3708228806650904,0.5021399614282775,0.45043395454081964,0.12145435949883998,0.002139961428277548,0.0,True
691.6299667958841,2167.150558764911,47.8769978460329,0.19815475457543813,0.7690736766749908,0.36648565404580313,2.644183858039625,0.09853449847732404,0.445592228940877,0.5602478738917099,0.5434519337877335,0.04756156700143278,0.060247873891709935,0.04345193378773349,False
176.81713615999325,3178.414762528669,63.47283892750222,0.1395853234101177,0.4246684356505136,0.31579465397557416,1.110571229640108,0.06495343491274769,0.4282284029472718,0.4888064842292033,0.4979580579914352,0.021312590141491526,-0.011193515770796691,0.0,True
1035.8888938903547,4666.933143120782,28.336889390415095,0.20587353163392813,0.412470578990776,0.43917623314555304,6.193035191627518,0.036857306584154884,0.44685283954465027,0.4953090167818636,0.48927424618902476,0.029096382389221936,-0.00469098321813638,0.0,True
939.5055344592421,1411.3298503524243,17.07919979434707,0.21179202673024422,0.21774197191057792,0.21473298516342604,2.009152734645498,0.03865190011272068,0.42257476388027143,0.4980281487984917,0.47882602026781884,0.04933467035545181,-0.001971851201508279,0.0,True
928.1191254186317,1591.839446187769,32.3351757570264,0.06607267210262172,0.387327788990778,0.4192945352766062,5.890276854504901,0.08043555742700244,0.4121621497402815,0.545090800534643,0.5101136034149784,0.11032637816582193,0.04509080053464298,0.010113603414978356,False
746.3482373414253,2067.5990156743437,46.049499226602116,0.24631808146791734,0.4626808343751976,0.29344579863282366,6.070883723990592,0.05182460451223529,0.39425136989171805,0.4538444628655353,0.4517828104659055,0.02330937604038241,-0.046155537134464686,0.0,True
612.8360927685942,3268.3726805719466,14.55374541548981,0.23474466773224217,0.4583047863174836,0.425127911139206,4.703863660037595,0.03697118507462035,0.3998748194541467,0.4569568047752626,0.4383544613900731,0.043603210519879906,-0.043043195224737374,0.0,True
271.9803381360987,2231.149959562481,29.254058611467695,0.13546461097798485,0.7895361025292067,0.27161115681778036,4.99578759838005,0.07428394077660672,0.3916224551202373,0.4655930513781623,0.4650875422167742,0.05931522429867714,-0.034406948621837685,0.0,True
837.7780837869951,4104.127145057175,64.56133314380597,0.11900986533093152,0.3607104816411738,0.4499494057940706,1.2741914501857212,0.062163203139166075,0.36439364677909486,0.4419335554622632,0.4322422484560163,0.038734913237486554,-0.058066444537736794,0.0,True
1137.1749914549432,2852.2332270293796,33.844285218004615,0.22823611809033667,0.5401648258405645,0.3196095990648815,4.8613478829293495,0.035891331235499764,0.4307194626989855,0.47556365731849487,0.4676841831565607,0.022064058614714634,-0.02443634268150513,0.0,True
463.0529856603106,3517.3277472765003,67.05603477509587,0.2409026447509814,0.42541458494511997,0.33611841717098273,4.626215134006003,0.1139031692427622,0.4166245609115848,0.5372571870261916,0.5556677391854107,0.033778166105559955,0.03725718702619163,0.05566773918541068,False
125.38109938504887,3051.6362026271845,61.55345992237664,0.0932373099798523,0.4274055159455967,0.31514109023303893,5.484428918063416,0.08480276721809576,0.4401355739586559,0.5292231515851733,0.5434221111984736,0.021076987238064653,0.0292231515851733,0.04342211119847361,False
974.6098827045627,3766.217268792259,26.174572550736375,0.1536360067525498,0.2850765897997263,0.4353802667078946,7.056266585514789,0.04312706690551103,0.3618734690414912,0.424200594907745,0.42710331541044194,0.04457992957183041,-0.07579940509225502,0.0,True
1246.8859080818322,755.1271937439806,39.19836039425991,0.05254523548891973,0.6942158934569668,0.28593108159110014,2.755802490540246,0.10993035998362351,0.36924358993739526,0.5326529903760642,0.4799349432582097,0.12449137970946077,0.03265299037606417,0.0,True
1133.2508986589494,4187.338301447118,67.91803302570177,0.13837663731002592,0.5026010310701997,0.27870484663522943,4.06015719284609,0.07922342408441908,0.3937533388324053,0.48506465066266957,0.4803715247078985,0.03631826308834797,-0.014935349337330428,0.0,True
598.9935365044607,2007.0854265002333,66.95127593296664,0.11825084068504023,0.2902988026106945,0.256363115811865,3.7978497523545625,0.07168203041087981,0.4038594733893361,0.5071201696444932,0.5232627859963549,0.038231328241168774,0.007120169644493246,0.023262785996354896,False
386.1528876238568,1395.1576045030242,54.88544664962685,0.1384953424050117,0.13420515091024984,0.17298195898178545,1.5215393221306175,0.042490195973814246,0.41813024664737874,0.4872831122183932,0.5008574313709059,0.02622432098063188,-0.01271688778160679,0.0008574313709058812,True
1475.3957051196994,2896.703135937894,55.51321238728486,0.17837318405257357,0.6406778110096756,0.37063551236820824,3.485016109953152,0.08534781715169842,0.44528992007767576,0.5462794212048341,0.5315756253196489,0.04058131353670825,0.04627942120483408,0.03157562531964886,False
1399.3558680543642,1549.9799501850014,28.258045354503974,0.05989476310802883,0.1717643245939547,0.22076289818297218,6.569042956209335,0.06509786782403373,0.38387715820887536,0.5206943344964678,0.5348406493931734,0.12162077327597622,0.020694334496467848,0.03484064939317344,False
1316.8538310960762,1684.5207735671106,69.5524091353888,0.12880071395367595,0.3210538496216976,0.33634378185012653,7.107280763257026,0.032225582366465944,0.3606457659553773,0.4023931363876844,0.4091708792226766,0.01594798761111021,-0.09760686361231558,0.0,True
638.2859409259502,1194.7303514876605,14.592313869165974,0.1535959442433899,0.21194871366659357,0.465942848923419,3.0887670234334537,0.05565081499506776,0.3943183219917701,0.5188576286882308,0.4828190088676832,0.10153837901614628,0.01885762868823082,0.0,True
1098.27249114313,758.4293686652638,56.20139859957484,0.05492932750024172,0.5496493534726736,0.37468590459545653,4.415565111155852,0.07590343209473882,0.401332679004251,0.5066182219371402,0.48214963113737586,0.06654682280193214,0.006618221937140234,0.0,True
971.4130192645814,3568.750017475541,12.311902443242872,0.16876597741179145,0.1407642635491348,0.11399222118716883,5.73618548480749,0.0875076333974455,0.4035354603598163,0.5892260990546989,0.6014711760306374,0.16673945155815642,0.08922609905469892,0.10147117603063738,False
340.3292572667,1510.064376969318,18.274752955446765,0.1334119366715446,0.7904613547089988,0.23663974568127166,5.805762708384643,0.09196837769884544,0.41164004111820707,0.5407987921535355,0.502468361406256,0.11485831569295837,0.040798792153535546,0.002468361406255948,False
1103.5718931081133,1725.896300983853,57.62588734459653,0.08853104617518676,0.7049073887469635,0.0622745897256248,7.754351008687335,0.08133144538750184,0.3856704354918531,0.47731802046274147,0.4669753941337704,0.04461253697503512,-0.022681979537258534,0.0,True
703.2767895381596,3211.666776945999,64.00601864195788,0.23281106358986348,0.10769538222495507,0.32739242658858814,6.818981061468436,0.07621001318742651,0.4465657713947885,0.7150117285482667,0.7579637423361364,0.0430888923211816,0.21501172854826667,0.2579637423361364,False
1070.5820020964022,543.0888946845566,43.27350230053181,0.07148466611047538,0.22207942658577873,0.1952775016006274,1.7346124532308673,0.0810843270463856,0.41497725254916373,0.5904653918373787,0.566102459679816,0.11836894913994672,0.09046539183737867,0.06610245967981598,False
790.2906755669072,1727.427734367796,63.98666515847225,0.13514995838304183,0.12810254303204457,0.3495772725235566,4.388793263098863,0.0858295378402289,0.4075663066038724,0.66400108921773,0.7065502629789365,0.04605597086035285,0.16400108921773005,0.20655026297893653,False
409.4514665574003,4214.317159295528,78.6551123161761,0.22547587550181875,0.26303617523181144,0.25937479834798505,3.2302412820519266,0.05523718304450029,0.42408062576313343,0.5143869743209409,0.5259897340545222,0.014977250093494206,0.014386974320940937,0.025989734054522207,False
663.4619697677816,3953.4857037091497,62.210275999170584,0.1600625359303967,0.17496709332380106,0.10869121627829734,1.8091858277957493,0.09748415722059385,0.35113144644496563,0.46572967510567065,0.48083145422227314,0.04729340532560519,-0.03427032489432935,0.0,True
1190.3594074490202,2177.6270778334847,52.36647757275359,0.18781472581887304,0.7945532504162907,0.4031532828790088,2.179766739223899,0.03176463503235915,0.43441455349675495,0.47131552189979725,0.4659168069763551,0.014723343496516947,-0.028684478100202748,0.0,True
1366.6813406151573,2651.0780779236397,14.26774534948229,0.12932457423226143,0.423588205663306,0.058906218168041424,3.992567249097982,0.0482259856733345,0.4013550831646461,0.5110401448503681,0.45704898214573497,0.09094703520577435,0.011040144850368083,0.0,True
1466.0429443957107,4305.937079877165,27.00521803883581,0.0891668787448093,0.3550590193977111,0.05301691661315364,4.978843721951086,0.035610068032400716,0.4119603134807431,0.47538835094914084,0.4574874840392533,0.0566948076343947,-0.024611649050859163,0.0,True
898.9126955920301,831.784821689886,41.56763823503117,0.08320619334390067,0.10123790858684312,0.07753663981108391,1.0078064030369853,0.09609455883073026,0.3649706091918668,0.5588810127712932,0.5014196294071416,0.14032792619079504,0.058881012771293206,0.001419629407141576,True
642.9903435311198,1916.0799188786732,43.65436155446047,0.13080348171529277,0.630957073856192,0.2669227409701066,3.5621708799886016,0.0557905118272742,0.4007281417774634,0.4693381585235459,0.4571153141420758,0.039824917588639895,-0.03066184147645412,0.0,True
1252.7909861543844,2011.0270437888926,51.12218353080338,0.19995961660285755,0.526351305992294,0.1724019118402867,2.654446122459965,0.07825812571823891,0.4180733491479223,0.5130095299709021,0.499279820742979,0.037542739859770115,0.0130095299709021,0.0,True
1121.1616503633252,903.4774493398089,53.67264367290459,0.0940689733458422,0.6478636371278841,0.28964531974398444,2.039764828520001,0.04151066029167074,0.43391864386479484,0.48898771553865034,0.4763340028087725,0.03250958146927933,-0.011012284461349664,0.0,True
920.2288830781788,1867.124018269088,31.002856536392684,0.10067956957937732,0.41122712490758995,0.44653974207976604,6.764248828439021,0.09901179196168264,0.42860424773900957,0.5754013933850513,0.5427161632233742,0.11897773868133105,0.07540139338505125,0.04271616322337424,False
722.4871013659964,565.2209872701785,22.113312491107393,0.05128261955302013,0.2900176357515364,0.07791918188806882,2.0682075469269274,0.10453275475377666,0.3675368217323803,0.659648973183472,0.5158559606560007,0.23246221640169876,0.15964897318347204,0.0158559606560007,False
955.041961725491,3307.639095099585,13.218167243157565,0.13932540281221475,0.7315618005442271,0.1271522701674136,6.512191849128468,0.04486250715486507,0.39877484757241843,0.4804119892185661,0.4437454203953031,0.07524563627113579,-0.019588010781433907,0.0,True
713.7509375804361,3515.131301255842,61.39187718351961,0.15253657207123422,0.7775643333875386,0.3814516028050656,1.1489233974127873,0.100122740733504,0.4262231094750647,0.5470339866409506,0.5261032648241363,0.050677089097977045,0.0470339866409506,0.026103264824136274,False
1439.4279376708166,951.6847032846381,33.69801499287658,0.18058927082913906,0.2575628130363177,0.24199834839432616,7.184410725693242,0.04984315583982981,0.3667607684191652,0.4472781469960275,0.44027469003984104,0.04284974004413763,-0.052721853003972474,0.0,True
376.21305600895965,1493.5390559809393,58.19306221482439,0.0635198454153474,0.5679087439296405,0.08320198000299037,6.6775335028717695,0.08969599772543338,0.3555367565625537,0.44991850016577917,0.4476697258950909,0.05181376379010983,-0.05008149983422083,0.0,True
433.8244134320854,4200.714144866171,60.69737092516559,0.18038650087653835,0.4453517378863907,0.1185228696838362,5.208259923214033,0.054953779542627,0.36686370229227744,0.42390296062933147,0.43160290139729807,0.01951008596819981,-0.07609703937066853,0.0,True
779.0666738924201,1877.9773409206653,61.58115235395213,0.16805997576854675,0.23794161999242758,0.37438028622957775,5.977460217678566,0.09020892175836484,0.43903406863898903,0.589242974917654,0.6151211392885991,0.03702526273466547,0.08924297491765398,0.11512113928859913,False
1458.8981792321763,1004.3052357047707,18.698126465233674,0.23003467982840992,0.7657761057091631,0.2821642947461888,3.3907612502222135,0.11726225165808475,0.40187959514391747,0.5441316850566149,0.5194646699326133,0.06960794959059317,0.04413168505661491,0.01946466993261331,False
110.58144701057422,3419.078964664284,34.0926195358585,0.2264798447359082,0.29270956961689487,0.1341073763295224,6.559224543378038,0.07671555705708262,0.3725387382337828,0.4654804086936558,0.4929487334512968,0.027502760071749125,-0.03451959130634419,0.0,True
1114.2627257397944,3640.1712309873924,51.218584588652845,0.24579584883702588,0.7698782910026316,0.2505138711111765,5.537925674551301,0.06634534928638877,0.3915344404377194,0.46389731514189403,0.45776514491850934,0.025408615848717342,-0.03610268485810597,0.0,True
512.6951622769698,1647.3896600360024,64.80940182102191,0.19326096539476512,0.6502283500635331,0.27530767501358094,1.7398874184195383,0.03073473416687391,0.44949886943878314,0.48431631010734694,0.4804019468945528,0.012039353550197493,-0.015683689892653063,0.0,True
572.5676309704987,1612.1723524400888,51.38748433679017,0.07249344659247431,0.24835346977532052,0.17091627065658177,7.497914840735311,0.06980214939375615,0.35665129672655665,0.4683616982737962,0.4872054244287716,0.0429272212911103,-0.0316383017262038,0.0,True
438.92063768483797,3838.911984957548,14.699350257098356,0.14458940620469074,0.506187213549812,0.07318807559521513,2.109087286988822,0.06444893320543392,0.4247679108458783,0.5467277968739582,0.49106620855846794,0.11428461471215844,0.04672779687395823,0.0,True
1143.7932641934367,3215.4516641000473,14.738188836113363,0.215146988339402,0.30324399443966094,0.16408694841427235,4.729897263697742,0.09040984886857781,0.3986081800044843,0.5594639556720186,0.5100300078099883,0.12037999970483514,0.059463955672018565,0.010030007809988306,False
1327.7391296006238,2888.286740622025,48.59525368054948,0.24012017922122725,0.7995038136856798,0.07999464201205539,7.915632387653115,0.03641451435754027,0.3914864859501552,0.4308141621662625,0.4277917468087151,0.014624335935878799,-0.0691858378337375,0.0,True
1451.1622063089048,2623.6450348799444,13.834791251674107,0.1558449818975121,0.6029001398100854,0.22528739633887035,7.545517711901888,0.10864136509199587,0.4274631195140468,0.6209747556985593,0.5414002899072099,0.156511204779089,0.12097475569855931,0.0414002899072099,False
727.2823802742954,2157.27216685882,69.96533329347145,0.14764652237790948,0.6679407055367751,0.34917823255650215,2.8829377739628534,0.07780802798863021,0.4015524023051424,0.487349189062249,0.47945323481455937,0.033429315667543154,-0.012650810937751,0.0,True
211.44292477411668,511.6981414388743,31.79714277045839,0.15498255265653796,0.6196688992725272,0.1516253877536402,7.674666232358523,0.06911940273478588,0.4257972315889444,0.49560578227104113,0.49438966521640193,0.04319659841097895,-0.004394217728958871,0.0,True
102.77851778363511,3157.609637840221,72.73467170070903,0.20441105206997884,0.6214544279386816,0.301090572398582,4.325298274825306,0.10582950592539361,0.4049605316478093,0.5022259217129755,0.511424806195,0.019887146511657634,0.0022259217129755315,0.01142480619499997,False
557.378824433962,507.65345290855385,48.628774936794564,0.1151568798061524,0.1892170570089564,0.4213290645939878,2.6184974528390077,0.09203975401782606,0.43775621201438486,0.6041723521943241,0.6460701251605321,0.07432258234456209,0.10417235219432408,0.14607012516053208,False
256.17540205661635,2375.411090904402,62.40814381199515,0.07936323524139627,0.35983179926252484,0.27623591024531513,2.6271551383672156,0.1109224302781784,0.4134056781779132,0.5460569601611477,0.5678081473371336,0.05373010545271962,0.046056960161147686,0.06780814733713358,False
1142.216387044505,3669.7550197199234,13.525976470924668,0.061773560812994316,0.12138376320519459,0.4529646406751382,6.379436206813963,0.03963174399761787,0.4077842899999728,0.5330684149491153,0.5213698819057528,0.13120242457789297,0.03306841494911528,0.02136988190575284,False
861.1951280756547,3022.958694863256,55.8171063037357,0.1856466701376311,0.4068832050700696,0.17638363048609262,1.6038547633531257,0.03342765091100024,0.3753277501739701,0.41554916949620807,0.41386869465505527,0.016053099075359786,-0.08445083050379193,0.0,True
112.34607348500698,2770.3853414486584,21.359829298803014,0.05461865451592975,0.11496018432150812,0.4408198508875753,1.4359885521853184,0.046178906705758596,0.3737443997444807,0.4115567443961046,0.43044871767455417,0.03316898733985042,-0.08844325560389538,0.0,True
117.65160559627006,630.565182498646,50.33783880676549,0.21027987531522635,0.41182100282692125,0.23848554916231068,5.591653682810276,0.0880505371476396,0.36524015297751444,0.454912589327355,0.4723289941771217,0.024008558948385276,-0.04508741067264499,0.0,True
341.4466268741644,2387.4237772336123,35.918365726133274,0.16632562148471686,0.6690015340958921,0.19393291329425344,4.477920346479932,0.07925086655991292,0.43693674541176564,0.5296843430384359,0.5161641793669285,0.054630103123074314,0.029684343038435923,0.01616417936692849,False
257.15263359990104,3857.6488966628613,62.54040038973297,0.1545855565683121,0.6024429991969622,0.29068502255611295,2.499076541708861,0.03107270677005373,0.4079572910855515,0.437590687058137,0.43935455235331733,0.011674847949623748,-0.06240931294186303,0.0,True
221.7247930082557,3505.0616916403183,57.5051757139353,0.132661359450078,0.17987012390320073,0.23683267347144343,7.117806766608552,0.09917019635802653,0.4033788136735461,0.6207767884169221,0.6588046968634036,0.03826001646631915,0.12077678841692208,0.1588046968634036,False
567.0744326884237,3929.3801728719986,24.937949350201265,0.16377962319501618,0.5619813098206484,0.06523264098883982,3.611835161489444,0.09453517785856026,0.4280000395009318,0.5592505679379325,0.5238914205824147,0.09571920762100124,0.059250567937932486,0.02389142058241467,False
