method,target,attempt,candidate_rank,success,message,objective_value,optimization_time_s,surrogate_function_evaluations,true_simulator_calls_online,offline_dataset_calls,peak_y_pred,peak_y_std,max_abs_xr_pred,max_abs_xr_std,constraint_value_m,predicted_violation_m,predicted_mean_safety_violation_m,predicted_mean_safety_violation_mm,predicted_safety_violation_m,predicted_safety_violation_mm,tracking_cost,constraint_cost,peak_y_uncertainty_cost,max_abs_xr_uncertainty_cost,tracking_error_scaled,predicted_violation_scaled,peak_y_true,target_error_m,target_error_mm,target_error_pred_m,gp_peak_y_error_vs_true_m,gp_peak_y_error_vs_true_mm,gp_peak_y_error_signed_mm,gp_max_abs_xr_error_vs_true_mm,gp_max_abs_xr_error_signed_mm,reachability_gap_mm,residual_margin_mm,max_abs_xr_true,constraint_violation_abs_m,constraint_violation_abs_mm,feasible_abs,extra_reach_true,max_abs_xb_true,robot_limit_true,robot_limit_opt,lambda_constraint,lambda_uncertainty_peak_y,lambda_uncertainty_max_abs_xr,beta_constraint_std,Kb,Kr,Mb,hb,hr,f0,f1,A,x_r_start,Mr
GP_DE,0.7,5,3,False,Maximum number of iterations has been exceeded.,8.198033797033915,37.870856046676636,13194,1,3000,0.6721772894238307,0.008560449452336416,0.49426752888607806,0.003399217766324691,0.4959671377692404,0.0009671377692404004,0.0,0.0,0.0009671377692404004,0.9671377692404004,7.741032238052803,0.3741421858765192,0.03664064741300343,0.04621872569158969,-2.782271057616925,0.19342755384808008,0.6666319133680746,0.033368086631925364,33.368086631925365,0.02782271057616925,0.005545376055756113,5.545376055756113,5.545376055756113,0.04471625683155622,-0.04471625683155622,33.368086631925365,5.687754857090388,0.4943122451429096,0.0,0.0,True,0.1666319133680746,0.2638858203644977,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2620.1170048607255,20.0,0.1,0.15768501305308408,0.4499991266904108,1.0758450466900886,0.11999993495890914,0.3500000009866148,10.0
GP_DE,0.7,5,4,False,Maximum number of iterations has been exceeded.,8.198035298325594,37.870856046676636,13194,1,3000,0.6721812857217355,0.008561025422319858,0.4942700275409774,0.003399902955721264,0.495969979018838,0.0009699790188379964,0.0,0.0,0.0009699790188379964,0.9699790188379964,7.738808640957135,0.3763437187943689,0.03664557814080345,0.04623736043328875,-2.7818714278264434,0.19399580376759928,0.666637835741249,0.03336216425875094,33.36216425875094,0.027818714278264434,0.005543449980486503,5.543449980486503,5.543449980486503,0.051043406784412326,-0.051043406784412326,33.36216425875094,5.678929052238213,0.4943210709477618,0.0,0.0,True,0.16663783574124902,0.26386876411103666,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2619.729112291898,20.0,0.1,0.15773096422723254,0.4499996229430345,1.075378719037598,0.11999997078369984,0.3500001332846333,10.0
GP_DE,0.7,5,5,False,Maximum number of iterations has been exceeded.,8.198038682065983,37.870856046676636,13194,1,3000,0.6721828462364273,0.00856001164918092,0.49427176705691284,0.0033987706500079365,0.4959711523819168,0.0009711523819168066,0.0,0.0,0.0009711523819168066,0.9711523819168066,7.737940435062431,0.37725477956107484,0.036636899717056526,0.04620656772542148,-2.7817153763572633,0.19423047638336133,0.6666367423179549,0.03336325768204507,33.36325768204507,0.027817153763572633,0.005546103918472434,5.546103918472434,5.546103918472434,0.041526853177542566,-0.041526853177542566,33.36325768204507,5.686706089909621,0.4943132939100904,0.0,0.0,True,0.1666367423179549,0.2638947801487058,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2619.684826070349,20.0,0.1,0.1576963221472677,0.4499997624415916,1.0760700091975837,0.11999997759967783,0.3500002315413006,10.0
GP_DE,0.75,1,1,False,Maximum number of iterations has been exceeded.,60.05897228653809,37.26822519302368,13215,1,3000,0.6739966678681185,0.008579325034839418,0.4956468582385768,0.0034080344010879917,0.49735087543912077,0.00235087543912077,0.0006468582385767974,0.6468582385767974,0.00235087543912077,2.35087543912077,57.76506495149088,2.210646132104509,0.03680240902671119,0.04645879391599674,-7.600333213188148,0.47017508782415396,0.6686028102592774,0.08139718974072263,81.39718974072264,0.07600333213188148,0.005393857608841146,5.393857608841146,5.393857608841146,0.11703401381335521,0.11703401381335521,81.39718974072264,4.470175775236562,0.49552982422476344,0.0,0.0,True,0.16860281025927737,0.2646200732678705,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2517.30733522253,20.0,0.1,0.15351567657333903,0.44999975418238186,1.0821958048266342,0.11999999722545263,0.35000004166738047,10.0
GP_DE,0.75,1,2,False,Maximum number of iterations has been exceeded.,60.05897607324978,37.26822519302368,13215,1,3000,0.6739983898104462,0.008579615845140168,0.49564806402374134,0.003408396362198331,0.4973522622048405,0.0023522622048405273,0.000648064023741346,0.648064023741346,0.0023522622048405273,2.3522622048405273,57.762447514048816,2.2132549921284874,0.036804904025090124,0.04646866304738727,-7.600161018955376,0.47045244096810546,0.6686209354259952,0.08137906457400479,81.37906457400479,0.07600161018955376,0.00537745438445103,5.37745438445103,5.37745438445103,0.11774166473604852,0.11774166473604852,81.37906457400479,4.469677640994707,0.4955303223590053,0.0,0.0,True,0.1686209354259952,0.26463297618899567,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2517.118505766904,20.0,0.1,0.15353838110743717,0.44999961353749873,1.0819574374276337,0.11999999648496858,0.3500000287249474,10.0
GP_DE,0.75,1,3,False,Maximum number of iterations has been exceeded.,60.0589762641282,37.26822519302368,13215,1,3000,0.673996121302935,0.008579210963119201,0.4956464956780282,0.003407885508131236,0.4973504384320938,0.0023504384320938154,0.0006464956780282138,0.6464956780282138,0.0023504384320938154,2.3504384320938154,57.76589576998177,2.2098243292254534,0.03680143037485234,0.04645473454612357,-7.600387869706504,0.4700876864187631,0.6685947438216299,0.08140525617837013,81.40525617837014,0.07600387869706504,0.005401377481305092,5.401377481305092,5.401377481305092,0.11729084246814292,0.11729084246814292,81.40525617837014,4.4707951644399335,0.49552920483556007,0.0,0.0,True,0.16859474382162987,0.26461469521270803,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2517.380783288406,20.0,0.1,0.15350417802411842,0.4499995668267802,1.0822984750043934,0.11999999708734392,0.3500000151086459,10.0
GP_DE,0.75,1,4,False,Maximum number of iterations has been exceeded.,60.058981512640905,37.26822519302368,13215,1,3000,0.67399416629379,0.008579738779602145,0.49564457540719975,0.0034085456905061646,0.49734884825245285,0.002348848252452851,0.0006445754071997545,0.6445754071997545,0.002348848252452851,2.348848252452851,57.7688675737604,2.206835245220325,0.036805958763104454,0.046472734897072585,-7.600583370620995,0.4697696504905702,0.6686233418661882,0.08137665813381179,81.37665813381179,0.07600583370620995,0.005370824427601839,5.370824427601839,5.370824427601839,0.11705763943054004,0.11705763943054004,81.37665813381179,4.4724822322307904,0.4955275177677692,0.0,0.0,True,0.16862334186618821,0.2646372996636761,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2517.362419368189,20.0,0.1,0.1535485419637444,0.4499996728085165,1.081842500778023,0.11999999220684514,0.35000000947359866,10.0
GP_DE,0.75,1,5,False,Maximum number of iterations has been exceeded.,60.058984503002605,37.26822519302368,13215,1,3000,0.6739948835023805,0.008579533387500053,0.495645303498002,0.0034082630182189102,0.4973494350071115,0.002349435007111489,0.0006453034980020145,0.6453034980020145,0.002349435007111489,2.349435007111489,57.76777733816717,2.207937941056385,0.03680419657361408,0.046465027205434696,-7.600511649761954,0.4698870014222978,0.6686100549623992,0.08138994503760077,81.38994503760077,0.07600511649761954,0.0053848285399812346,5.384828539981235,5.384828539981235,0.11714336214124765,0.11714336214124765,81.38994503760077,4.471839864139238,0.49552816013586076,0.0,0.0,True,0.16861005496239923,0.2646269411438918,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2517.416449420438,20.0,0.1,0.15352203905275658,0.44999956817570574,1.082050322221183,0.1199999982806219,0.3500000707468834,10.0
GP_DE,0.75,2,1,False,Maximum number of iterations has been exceeded.,60.05899015756971,38.243582248687744,13208,1,3000,0.6739991430863631,0.008579786971583795,0.49564881758115686,0.003408127204292929,0.49735288118330334,0.002352881183303346,0.0006488175811568686,0.6488175811568686,0.002352881183303346,2.352881183303346,57.76130251607108,2.214419945097181,0.03680637223887952,0.046461324162566146,-7.600085691363689,0.47057623666066917,0.6685918164993332,0.08140818350066681,81.40818350066681,0.0760008569136369,0.005407326587029915,5.407326587029915,5.407326587029915,0.11952237921319941,0.11952237921319941,81.40818350066681,4.470704798056335,0.49552929520194366,0.0,0.0,True,0.1685918164993332,0.26461708830275205,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2517.7595871642266,20.0,0.1,0.1533763860544414,0.45,1.0824049633422872,0.12,0.35,10.0
GP_DE,0.75,2,2,False,Maximum number of iterations has been exceeded.,60.05904118872909,38.243582248687744,13208,1,3000,0.6739969487119065,0.008580971172341538,0.49564636546289637,0.0034094899512838984,0.4973511104385383,0.0023511104385383064,0.00064636546289637,0.64636546289637,0.0023511104385383064,2.3511104385383064,57.764638051005676,2.211088117681515,0.03681653313027826,0.04649848691162352,-7.600305128809348,0.4702220877076613,0.668646007030049,0.08135399296995105,81.35399296995105,0.07600305128809348,0.005350941681857568,5.350941681857568,5.350941681857568,0.12077776068381008,0.12077776068381008,81.35399296995105,4.4744122977874445,0.49552558770221256,0.0,0.0,True,0.16864600703004895,0.264661902135719,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2517.758838599534,20.0,0.1,0.153431376683008,0.44999984559311923,1.0815370790936745,0.11999998983218516,0.3500000121057161,10.0
GP_DE,0.75,2,3,False,Maximum number of iterations has been exceeded.,60.05905246370977,38.243582248687744,13208,1,3000,0.6740031813281873,0.008579118607459673,0.4956523672295655,0.0034076317477674794,0.49735618310344926,0.002356183103449261,0.0006523672295655203,0.6523672295655203,0.002356183103449261,2.356183103449261,57.75516448236385,2.220639526791916,0.0368006380404304,0.04644781651357139,-7.599681867181274,0.47123662068985217,0.6685851952533706,0.08141480474662943,81.41480474662943,0.07599681867181274,0.005417986074816694,5.417986074816694,5.417986074816694,0.11843971868696901,0.11843971868696901,81.41480474662943,4.466072489121453,0.49553392751087855,0.0,0.0,True,0.16858519525337057,0.26460332316697016,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2517.1609751178494,20.0,0.1,0.15344341068870565,0.4499999788028252,1.0825726396892097,0.11999996750700814,0.350000081774993,10.0
GP_DE,0.75,2,4,False,Maximum number of iterations has been exceeded.,60.05905342300449,38.243582248687744,13208,1,3000,0.6740093375607712,0.00857996615925571,0.49565695814622424,0.0034083401630617114,0.4973611282277551,0.0023611282277550827,0.0006569581462242402,0.6569581462242402,0.0023611282277550827,2.3611282277550827,57.7458077795282,2.229970603160743,0.036807909646986596,0.04646713066855814,-7.599066243922881,0.47222564555101654,0.6686102463100001,0.0813897536899999,81.3897536899999,0.0759906624392288,0.005399091250771093,5.399091250771093,5.399091250771093,0.12093052033823604,0.12093052033823604,81.3897536899999,4.463972374114,0.495536027625886,0.0,0.0,True,0.1686102463100001,0.26462539391609047,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2517.0702287827335,20.0,0.1,0.15338338671209498,0.4499999179804348,1.0823038284007742,0.1199999851684366,0.35000005578772486,10.0
GP_DE,0.75,2,5,False,Maximum number of iterations has been exceeded.,60.05905768348077,38.243582248687744,13208,1,3000,0.6739942500585117,0.008579041202824232,0.49564504221690364,0.0034078550751347877,0.497348969754471,0.0023489697544710197,0.0006450422169036463,0.6450422169036463,0.0023489697544710197,2.3489697544710197,57.768740241680554,2.207063562967857,0.03679997397987793,0.04645390485248771,-7.600574994148834,0.46979395089420395,0.6685990843668823,0.08140091563311769,81.40091563311769,0.07600574994148834,0.0053951656916293445,5.3951656916293445,5.3951656916293445,0.11601024809443361,0.11601024809443361,81.40091563311769,4.470968031190791,0.4955290319688092,0.0,0.0,True,0.1685990843668823,0.2646149126237148,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2517.2652761437016,20.0,0.1,0.15355723869088245,0.4499988048366743,1.0822127500258427,0.11999997498369867,0.3500000331381864,10.0
GP_DE,0.75,3,1,False,Maximum number of iterations has been exceeded.,60.05897895417925,37.45853400230408,13180,1,3000,0.6739971477022921,0.008579469503528246,0.49564726472757265,0.003408003666340494,0.4973512665607429,0.002351266560742915,0.0006472647275726495,0.6472647275726495,0.002351266560742915,2.351266560742915,57.76433557387198,2.2113817758671264,0.03680364848098561,0.046457955959160996,-7.600285229770787,0.470253312148583,0.6685944890234703,0.0814055109765297,81.40551097652971,0.07600285229770787,0.005402658678821837,5.402658678821837,5.402658678821837,0.11806846406353655,0.11806846406353655,81.40551097652971,4.4708037364908915,0.4955291962635091,0.0,0.0,True,0.1685944890234703,0.2646160990171202,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2517.5575329784165,20.0,0.1,0.1534505391165638,0.44999957208876973,1.0823326397654578,0.11999999792146258,0.3500000183994209,10.0
GP_DE,0.75,3,2,False,Maximum number of iterations has been exceeded.,60.058978993812374,37.45853400230408,13180,1,3000,0.6739971475611578,0.00857946948730578,0.4956472646408459,0.00340800365432755,0.4973512664680097,0.002351266468009705,0.0006472646408459126,0.6472646408459126,0.002351266468009705,2.351266468009705,57.7643357884042,2.2113816014347334,0.03680364834180545,0.046457955631639736,-7.600285243884219,0.470253293601941,0.668594488668449,0.08140551133155105,81.40551133155105,0.0760028524388422,0.005402658892708856,5.402658892708856,5.402658892708856,0.11806840901901205,0.11806840901901205,81.40551133155105,4.470803768173104,0.4955291962318269,0.0,0.0,True,0.16859448866844895,0.26461609879903153,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2517.557533023397,20.0,0.1,0.15345054098695035,0.44999957208875474,1.0823326426465112,0.11999999792146251,0.3500000183994216,10.0
GP_DE,0.75,3,3,False,Maximum number of iterations has been exceeded.,60.05898820468162,37.45853400230408,13180,1,3000,0.6739975402629046,0.008580144356866687,0.49564719325198403,0.0034087627094462622,0.49735157460670715,0.002351574606707152,0.0006471932519840351,0.6471932519840351,0.002351574606707152,2.351574606707152,57.76373886088808,2.2119612523639582,0.036809438592335625,0.046478652837245685,-7.600245973709541,0.4703149213414304,0.6686256133468337,0.08137438665316632,81.37438665316633,0.0760024597370954,0.005371926916070913,5.371926916070913,5.371926916070913,0.11870381070755442,0.11870381070755442,81.37438665316633,4.471510558723524,0.4955284894412765,0.0,0.0,True,0.16862561334683368,0.2646419608516375,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2517.475715103805,20.0,0.1,0.15347518317644343,0.4499993329701555,1.0818643214008279,0.11999999392687259,0.3500000002419029,10.0
GP_DE,0.75,3,4,False,Maximum number of iterations has been exceeded.,60.05898832281671,37.45853400230408,13180,1,3000,0.6739970263477951,0.008579852748596616,0.4956468478688012,0.003408629564225352,0.4973511626509139,0.002351162650913896,0.0006468478688012036,0.6468478688012036,0.002351162650913896,2.351162650913896,57.76452003977748,2.2111863244209835,0.03680693659380046,0.04647502202444445,-7.600297365220487,0.4702325301827792,0.6686273655261913,0.08137263447380871,81.37263447380872,0.07600297365220487,0.005369660821603839,5.369660821603839,5.369660821603839,0.11782294215517686,0.11782294215517686,81.37263447380872,4.470975073353978,0.495529024926646,0.0,0.0,True,0.1686273655261913,0.2646392451062122,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2517.245828212639,20.0,0.1,0.15353550498042579,0.44999983416167794,1.0818275748828596,0.11999999926774893,0.35000011772370154,10.0
GP_DE,0.75,3,5,False,Maximum number of iterations has been exceeded.,60.05899122226022,37.45853400230408,13180,1,3000,0.673993072082394,0.008579434172548191,0.49564385631132657,0.0034082353015628523,0.497347973962108,0.0023479739621080076,0.0006438563113265738,0.6438563113265738,0.0023479739621080076,2.3479739621080076,57.770530914721526,2.20519269069487,0.03680334536054384,0.04646427148327692,-7.600692791760599,0.4695947924216015,0.6686106057401818,0.08138939425981817,81.38939425981818,0.076006927917606,0.005382466342212178,5.382466342212178,5.382466342212178,0.11660537471797072,0.11660537471797072,81.38939425981818,4.472749063391401,0.4955272509366086,0.0,0.0,True,0.16861060574018183,0.26462775374273856,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2517.4168340762153,20.0,0.1,0.15354957306752104,0.4499998045184152,1.082010358408372,0.11999999973794846,0.35000010684841265,10.0
GP_DE,0.75,4,1,False,Maximum number of iterations has been exceeded.,60.05894846809236,37.59570384025574,13145,1,3000,0.6740013465714905,0.008579534166172556,0.4956505355916073,0.003408204353128853,0.49735463776817174,0.002354637768171741,0.0006505355916073263,0.6505355916073263,0.002354637768171741,2.354637768171741,57.757953229467034,2.2177276077203194,0.03680420325426111,0.046463427650745855,-7.599865342850953,0.47092755363434824,0.6686121143840615,0.08138788561593846,81.38788561593846,0.07599865342850953,0.005389232187428927,5.389232187428927,5.389232187428927,0.11798100616156049,0.11798100616156049,81.38788561593846,4.467445414554239,0.49553255458544576,0.0,0.0,True,0.16861211438406154,0.2646249841387718,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2517.086377466563,20.0,0.1,0.15349773103736364,0.45,1.0821481791822047,0.12,0.35,10.0
GP_DE,0.75,4,2,False,Maximum number of iterations has been exceeded.,60.05897506596906,37.59570384025574,13145,1,3000,0.6740023121764878,0.008579587710035346,0.4956513204610163,0.003408219939330573,0.4973554304306816,0.002355430430681593,0.0006513204610162915,0.6513204610162915,0.002355430430681593,2.355430430681593,57.756485545200206,2.2192210055123502,0.036804662637094775,0.046463852619401974,-7.599768782351224,0.47108608613631864,0.6686115523469053,0.08138844765309472,81.38844765309472,0.07599768782351224,0.005390759829582481,5.390759829582481,5.390759829582481,0.11866462424431345,0.11866462424431345,81.38844765309472,4.467344163228026,0.495532655836772,0.0,0.0,True,0.16861155234690528,0.2646251938750544,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2517.086572313925,20.0,0.1,0.1534831783027401,0.449999793916025,1.0821684406251997,0.11999999187287198,0.3500000128905638,10.0
GP_DE,0.75,4,3,False,Maximum number of iterations has been exceeded.,60.058975196860956,37.59570384025574,13145,1,3000,0.6739976601219784,0.008579867086628622,0.4956473615008857,0.0034086129411270484,0.4973516679714492,0.0023516679714492006,0.0006473615008856792,0.6473615008856792,0.0023516679714492006,2.3516679714492006,57.76355666934317,2.2121368991759995,0.036807059612106556,0.04647456872967515,-7.600233987802163,0.4703335942898401,0.6686262234359821,0.0813737765640179,81.3737765640179,0.07600233987802163,0.005371436685996267,5.371436685996267,5.371436685996267,0.11773649460550262,0.11773649460550262,81.3737765640179,4.470374993719828,0.49552962500628017,0.0,0.0,True,0.1686262234359821,0.26463923205036,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2517.2462432615666,20.0,0.1,0.1535238860357251,0.449999458642783,1.081860223403679,0.11999999964251251,0.35000002496207167,10.0
GP_DE,0.75,4,4,False,Maximum number of iterations has been exceeded.,60.05898268426541,37.59570384025574,13145,1,3000,0.6740011633070719,0.008579311915359667,0.49565057454468026,0.0034078784729559518,0.49735451378115825,0.0023545137811582517,0.0006505745446802602,0.6505745446802602,0.0023545137811582517,2.3545137811582517,57.75823178678349,2.2174940582656513,0.03680229647051619,0.04645454274574637,-7.599883669292806,0.47090275623165034,0.6685951691318812,0.08140483086811878,81.40483086811878,0.07599883669292806,0.00540599417519072,5.40599417519072,5.40599417519072,0.11812212734413352,0.11812212734413352,81.40483086811878,4.467547582663878,0.4955324524173361,0.0,0.0,True,0.16859516913188122,0.26461290173435403,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2517.229709271466,20.0,0.1,0.1534620263009024,0.44999979495033204,1.0823946928796953,0.11999999028279004,0.35000000622865124,10.0
GP_DE,0.75,4,5,False,Maximum number of iterations has been exceeded.,60.05898896340182,37.59570384025574,13145,1,3000,0.674005563022422,0.008579176960515623,0.49565420692397844,0.0034077212774730565,0.49735806756271494,0.0023580675627149494,0.0006542069239784398,0.6542069239784398,0.0023580675627149494,2.3580675627149494,57.75154451539077,2.2241930521313686,0.03680113865992104,0.0464502572197704,-7.599443697757802,0.4716135125429899,0.6685923124883314,0.0814076875116686,81.4076875116686,0.07599443697757802,0.005413250534090586,5.413250534090586,5.413250534090586,0.11880443550005282,0.11880443550005282,81.4076875116686,4.464597511521617,0.4955354024884784,0.0,0.0,True,0.1685923124883314,0.26460732411530724,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2516.967624267572,20.0,0.1,0.15345319590509438,0.4499999699122542,1.0825129991185765,0.11999999807286224,0.35000001560686433,10.0
GP_DE,0.75,5,1,False,Maximum number of iterations has been exceeded.,60.05896864460038,37.76552176475525,13215,1,3000,0.6739998630365628,0.008579388806046513,0.49564939709176203,0.003408112012571886,0.49735345309804796,0.002353453098047964,0.0006493970917620384,0.6493970917620384,0.002353453098047964,2.353453098047964,57.76020818461215,2.215496593884624,0.036802956142658105,0.04646090996094716,-7.600013696343721,0.4706906196095928,0.668609682304095,0.08139031769590499,81.390317695905,0.07600013696343721,0.005390180732467775,5.390180732467775,5.390180732467775,0.11757276244667159,0.11757276244667159,81.390317695905,4.468175670684637,0.49553182432931536,0.0,0.0,True,0.168609682304095,0.264622226553325,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2517.0858058253307,20.0,0.1,0.15351886379967747,0.4499999919148041,1.0821567278759274,0.11999999262539006,0.3500000287879103,10.0
GP_DE,0.75,5,2,False,Maximum number of iterations has been exceeded.,60.05898755727272,37.76552176475525,13215,1,3000,0.6740004066319198,0.008579799658906697,0.49564973724212913,0.003408319673370515,0.4973538970788144,0.002353897078814393,0.0006497372421291336,0.6497372421291336,0.002353897078814393,2.353897078814393,57.75938192113533,2.2163325830603733,0.03680648109348774,0.046466571983537985,-7.599959336808015,0.47077941576287863,0.6686075481768322,0.08139245182316779,81.39245182316779,0.07599959336808015,0.005392858455087635,5.392858455087635,5.392858455087635,0.11895709119968956,0.11895709119968956,81.39245182316779,4.46921984907056,0.49553078015092944,0.0,0.0,True,0.1686075481768322,0.2646268022122084,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2517.411375901004,20.0,0.1,0.1534413458177678,0.44999999704302573,1.0821820804819478,0.1199999958541188,0.3500000992237028,10.0
GP_DE,0.75,5,3,False,Maximum number of iterations has been exceeded.,60.05899813415494,37.76552176475525,13215,1,3000,0.6740015560208301,0.008579760102420201,0.4956506768055116,0.0034083076050048116,0.497354830608014,0.0023548306080140025,0.0006506768055116186,0.6506768055116186,0.0023548306080140025,2.3548306080140025,57.75763487255023,2.2180908769758387,0.03680614170754075,0.04646624292133455,-7.599844397916988,0.4709661216028005,0.6686098804828934,0.08139011951710662,81.39011951710661,0.07599844397916988,0.005391675537936735,5.391675537936735,5.391675537936735,0.11905308335641296,0.11905308335641296,81.39011951710661,4.468376277844799,0.4955316237221552,0.0,0.0,True,0.16860988048289338,0.26462684392585456,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2517.2905452980062,20.0,0.1,0.15345129220883225,0.4499996557531303,1.08217412351585,0.11999999687618232,0.35000010264220843,10.0
GP_DE,0.75,5,4,False,Maximum number of iterations has been exceeded.,60.05899934781602,37.76552176475525,13215,1,3000,0.6739974237279946,0.008579922572538548,0.4956471253705328,0.003408725109222932,0.4973514879251443,0.00235148792514428,0.0006471253705327973,0.6471253705327973,0.00235148792514428,2.35148792514428,57.76391599981991,2.2117981848397403,0.03680753567537825,0.04647762748098756,-7.600257627200535,0.470297585028856,0.6686317737476929,0.08136822625230711,81.36822625230711,0.07600257627200535,0.0053656499803017565,5.3656499803017565,5.3656499803017565,0.11784750962201551,0.11784750962201551,81.36822625230711,4.470722139089222,0.4955292778609108,0.0,0.0,True,0.1686317737476929,0.26464322446838995,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2517.181500569562,20.0,0.1,0.15354409420172221,0.4499993026375917,1.081760044406871,0.11999999540226744,0.350000044347336,10.0
GP_DE,0.75,5,5,False,Maximum number of iterations has been exceeded.,60.059000255901864,37.76552176475525,13215,1,3000,0.6739995413013571,0.008579067639245347,0.49564923496850477,0.003407957718688288,0.4973532138278489,0.002353213827848921,0.0006492349685047749,0.6492349685047749,0.002353213827848921,2.353213827848921,57.76069722404127,2.215046127831749,0.03680020077937337,0.046456703249468316,-7.600045869864291,0.47064276556978424,0.6686104742588205,0.08138952574117952,81.38952574117953,0.07600045869864291,0.0053890670425366105,5.3890670425366105,5.3890670425366105,0.11612965619278715,0.11612965619278715,81.38952574117953,4.466894687688017,0.495533105312312,0.0,0.0,True,0.16861047425882048,0.26462092253265873,0.5,0.495,10.0,0.05,0.1,0.5,1000.0,2516.819773579217,20.0,0.1,0.15358231162631664,0.44999988500491594,1.082127551517462,0.11999999700464287,0.3500000611870419,10.0
